day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456992	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456992	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123456992	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123456992	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
4	123456992	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
5	123456992	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
6	123456992	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
7	123456992	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
8	123456992	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
9	123456992	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
10	123456992	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
11	123456992	141	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
12	123456992	138	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
13	123456992	138	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	139	9	1	0	0	1	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
14	123456992	137	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	139	9	1	0	0	1	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	1
15	123456992	134	6	2	0	0	0	1	0	0	0	0	0	0	0	1	0	217	10	1	1	0	1	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	2
16	123456992	132	6	3	1	0	0	1	0	0	0	0	0	0	0	1	0	217	10	1	1	0	1	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	2
17	123456992	125	12	3	2	0	0	1	0	0	0	0	0	0	0	1	0	217	10	1	1	0	1	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	3
18	123456992	123	5	3	0	1	2	7	2	0	0	0	0	0	0	1	0	236	12	1	4	0	1	138	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	7	[2C]	1	0.001	5
19	123456992	119	7	4	1	1	2	7	2	0	0	0	0	0	0	0	1	236	12	1	4	0	1	138	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	7	[2C]	1	0.001	6
20	123456992	119	5	6	1	1	2	6	3	0	0	0	0	0	0	0	1	255	13	1	4	0	1	138	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	7	[2C]	1	0.001	5
21	123456992	118	3	7	3	1	1	5	5	0	0	0	0	0	0	0	1	255	13	1	4	0	1	138	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	8	[2C]	1	0.001	5
22	123456992	97	5	3	2	20	1	9	6	0	0	0	0	0	0	0	1	347	13	1	8	0	1	122	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	8	[2C 1A 2D]	3	0.001	5
23	123456992	96	5	3	3	20	1	9	6	0	0	0	0	0	0	0	1	347	14	1	8	0	1	122	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	8	[2C 1A 2D]	3	0.001	5
24	123456992	90	8	5	4	20	0	10	6	0	0	0	0	0	0	0	1	347	14	1	8	0	1	122	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	8	[2C 1A 2D]	3	0.001	5
25	123456992	87	2	4	2	22	2	12	11	0	0	0	0	0	0	1	1	366	14	2	13	0	2	114	0	0	0	31	0	0	1	0	0	0	0	0	0	0	0	8	[2C 1A 2D 3D]	4	0.001	5
26	123456992	82	6	4	3	22	1	11	13	0	0	0	0	0	0	1	1	366	14	2	13	0	2	114	0	0	0	31	0	0	1	0	0	0	0	0	0	0	0	9	[2C 1A 2D 3D]	4	0.001	5
27	123456992	82	4	6	3	22	1	11	13	0	0	0	0	0	0	1	1	366	14	2	13	0	2	114	0	0	0	31	0	0	1	0	0	0	0	0	0	0	0	9	[2C 1A 2D 3D]	4	0.001	5
28	123456992	82	2	7	4	22	1	10	14	0	0	0	0	0	0	1	1	366	15	2	13	0	2	114	0	0	0	31	0	0	1	0	0	0	0	0	0	0	0	9	[2C 1A 2D 3D]	4	0.001	6
29	123456992	69	0	0	3	35	1	17	17	0	0	0	0	0	0	1	1	425	15	2	18	0	2	98	0	0	0	47	0	0	1	0	0	0	0	0	0	0	0	9	[2C 1A 2D 3D 1D 3B]	6	0.001	5
30	123456992	69	0	0	3	35	1	15	19	0	0	0	0	0	0	1	1	425	17	2	18	0	2	98	0	0	0	47	0	0	1	0	0	0	0	0	0	0	0	9	[2C 1A 2D 3D 1D 3B]	6	0.001	5
31	123456992	69	0	0	3	35	1	12	22	0	0	0	0	0	0	1	1	425	17	2	18	0	2	98	0	0	0	47	0	0	1	0	0	0	0	0	0	0	0	9	[2C 1A 2D 3D 1D 3B]	6	0.001	5
32	123456992	70	0	0	14	34	1	10	14	0	0	0	0	0	0	1	0	425	17	2	18	0	2	105	0	0	1	40	0	0	0	0	0	0	0	0	0	0	0	9	[1A 2D 3D 1D 3B]	5	0.001	4
33	123456992	70	0	0	14	34	0	9	16	0	0	0	0	0	0	1	0	425	18	2	18	0	2	105	0	0	1	40	0	0	0	0	0	0	0	0	0	0	0	9	[1A 2D 3D 1D 3B]	5	0.001	4
34	123456992	70	0	0	14	34	0	7	18	0	0	0	0	0	0	0	1	425	18	2	18	0	2	105	0	0	1	40	0	0	0	0	0	0	0	0	0	0	0	9	[1A 2D 3D 1D 3B]	5	0.001	4
35	123456992	70	0	0	14	34	0	7	18	0	0	0	0	0	0	0	1	425	19	2	18	0	2	105	0	0	1	40	0	0	0	0	0	0	0	0	0	0	0	9	[1A 2D 3D 1D 3B]	5	0.001	4
36	123456992	89	0	0	19	15	0	4	16	0	0	0	0	0	0	0	1	470	19	2	18	0	2	121	0	0	1	24	0	0	0	0	0	0	0	0	0	0	0	9	[3D 1D 3B]	3	0.001	2
