day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457227	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457227	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
2	123457227	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
3	123457227	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
4	123457227	141	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
5	123457227	141	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
6	123457227	141	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
7	123457227	140	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
8	123457227	129	2	1	0	9	0	2	0	0	0	0	0	0	0	1	0	134	4	1	2	0	1	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	2
9	123457227	127	3	2	0	9	0	1	1	0	0	0	0	0	0	1	0	134	5	1	2	0	1	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	3
10	123457227	124	4	4	0	9	0	0	2	0	0	0	0	0	0	0	1	134	6	1	2	0	1	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	2
11	123457227	121	6	3	2	9	0	0	2	0	0	0	0	0	0	0	1	134	6	1	2	0	1	137	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	2
12	123457227	118	6	6	2	9	0	0	2	0	0	0	0	0	0	0	1	134	8	1	2	0	1	135	2	1	0	8	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	0.001	3
13	123457227	118	5	6	3	9	0	0	2	0	0	0	0	0	0	0	1	134	8	1	2	0	1	135	1	1	1	8	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	0.001	3
14	123457227	118	2	8	4	9	0	0	2	0	0	0	0	0	0	0	1	134	9	1	2	0	1	135	0	2	1	8	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	0.001	4
15	123457227	95	0	1	0	32	2	7	6	0	0	0	0	0	0	0	1	246	9	1	11	0	1	113	0	0	1	30	0	2	0	0	0	0	0	0	0	0	0	5	[2D 1A 3B 3C]	4	0.001	4
