day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456821	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456821	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
2	123456821	141	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
3	123456821	141	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
4	123456821	140	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
5	123456821	139	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
6	123456821	139	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
7	123456821	139	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
8	123456821	132	0	0	0	7	0	2	3	0	0	0	0	0	0	0	0	120	6	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	[3C]	1	0.001	1
9	123456821	132	0	0	0	7	0	1	4	0	0	0	0	0	0	0	0	120	7	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	[3C]	1	0.001	1
10	123456821	132	0	0	0	7	0	1	4	0	0	0	0	0	0	0	0	120	8	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	[3C]	1	0.001	1
11	123456821	132	0	0	0	7	0	1	4	0	0	0	0	0	0	0	0	120	11	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	[3C]	1	0.001	1
12	123456821	132	0	0	0	7	0	1	4	0	0	0	0	0	0	0	0	120	11	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	[3C]	1	0.001	1
13	123456821	131	1	0	0	7	0	1	4	0	0	0	0	0	0	0	0	120	12	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	2	[3C]	1	0.001	1
14	123456821	131	1	0	0	7	0	1	4	0	0	0	0	0	0	0	0	120	12	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	2	[3C]	1	0.001	1
15	123456821	131	1	0	0	7	0	1	4	0	0	0	0	0	0	0	0	175	13	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	2	[3C]	1	0.001	1
16	123456821	131	1	0	0	7	0	0	5	0	0	0	0	0	0	0	0	175	13	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	2	[3C]	1	0.001	0
17	123456821	130	2	0	0	7	0	0	5	0	0	0	0	0	0	0	0	175	14	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[3C]	1	0.001	0
18	123456821	129	2	1	0	7	0	0	5	0	0	0	0	0	0	0	0	175	15	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[3C]	1	0.001	1
19	123456821	128	2	2	0	7	0	0	5	0	0	0	0	0	0	0	0	175	16	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[3C]	1	0.001	1
20	123456821	128	1	3	0	7	0	0	5	0	0	0	0	0	0	0	0	175	19	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[3C]	1	0.001	2
21	123456821	128	1	2	1	7	0	0	5	0	0	0	0	0	0	0	0	175	20	0	2	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[3C]	1	0.001	1
22	123456821	126	0	0	6	9	0	3	0	0	0	0	0	0	0	0	0	254	21	0	5	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[3D]	1	0.001	1
23	123456821	126	0	0	6	9	0	2	1	0	0	0	0	0	0	0	0	254	22	0	5	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[3D]	1	0.001	1
24	123456821	125	1	0	6	9	0	2	1	0	0	0	0	0	0	0	0	254	22	0	5	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	0.001	1
25	123456821	125	1	0	6	9	0	1	2	0	0	0	0	0	0	0	0	254	22	0	5	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	0.001	1
26	123456821	124	1	1	6	9	0	0	3	0	0	0	0	0	0	0	0	254	22	0	5	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	0.001	1
27	123456821	124	1	1	6	9	0	0	3	0	0	0	0	0	0	0	0	254	22	0	5	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	4	[3D]	1	0.001	1
28	123456821	123	2	1	6	9	0	0	3	0	0	0	0	0	0	0	0	254	22	0	5	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	5	[3D]	1	0.001	1
29	123456821	121	4	1	6	9	0	0	3	0	0	0	0	0	0	0	0	309	23	0	5	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	5	[3D]	1	0.001	1
30	123456821	119	4	2	7	9	0	0	3	0	0	0	0	0	0	0	0	309	23	0	5	0	0	136	2	0	0	8	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	1
31	123456821	117	5	3	7	9	0	0	3	0	0	0	0	0	0	0	0	309	24	0	5	0	0	135	1	2	0	8	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	2
32	123456821	115	7	3	7	9	0	0	3	0	0	0	0	0	0	0	0	309	24	0	5	0	0	135	1	2	0	8	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	2
33	123456821	113	6	5	8	9	0	0	3	0	0	0	0	0	0	0	0	309	25	0	5	0	0	134	1	3	0	8	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	2
34	123456821	113	6	5	8	9	0	0	3	0	0	0	0	0	0	0	0	309	25	0	5	0	0	134	1	2	1	8	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	2
35	123456821	113	4	6	9	9	0	0	3	0	0	0	0	0	0	0	0	309	26	0	5	0	0	134	1	2	1	8	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	2
36	123456821	120	2	0	10	2	2	4	4	0	0	0	0	0	0	0	0	388	26	0	10	0	0	136	0	1	1	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	2
37	123456821	120	2	0	10	2	0	6	4	0	0	0	0	0	0	0	0	388	26	0	10	0	0	136	0	0	2	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	1
38	123456821	120	2	0	10	2	0	6	4	0	0	0	0	0	0	0	0	388	27	0	10	0	0	136	0	0	2	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	1
39	123456821	118	3	1	10	2	0	6	4	0	0	0	0	0	0	0	0	388	29	0	10	0	0	136	0	0	2	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	2
40	123456821	117	4	1	10	2	0	5	5	0	0	0	0	0	0	0	0	388	29	0	10	0	0	136	0	0	2	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	2
41	123456821	117	4	1	10	2	0	5	5	0	0	0	0	0	0	0	0	388	30	0	10	0	0	136	0	0	2	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	2
42	123456821	117	1	4	10	2	0	5	5	0	0	0	0	0	0	0	0	388	31	0	10	0	0	136	0	0	2	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	3
43	123456821	115	3	2	11	2	0	6	5	0	0	0	0	0	0	0	0	462	31	0	11	0	0	136	0	0	2	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	3
44	123456821	113	5	2	11	2	0	5	6	0	0	0	0	0	0	0	0	462	32	0	11	0	0	136	0	0	2	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	3
45	123456821	109	8	2	12	2	0	3	8	0	0	0	0	0	0	0	0	462	32	0	11	0	0	135	1	0	2	6	0	1	1	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	4
46	123456821	109	6	4	12	2	0	3	8	0	0	0	0	0	0	0	0	462	32	0	11	0	0	134	1	1	2	6	0	1	1	0	0	0	0	0	0	0	0	7	[2B]	1	0.001	4
47	123456821	108	6	5	12	2	0	3	8	0	0	0	0	0	0	0	0	462	33	0	11	0	0	134	0	2	2	6	0	1	1	0	0	0	0	0	0	0	0	7	[2B]	1	0.001	4
48	123456821	108	5	6	12	2	0	2	9	0	0	0	0	0	0	0	0	481	33	0	11	0	0	134	0	2	2	6	0	1	1	0	0	0	0	0	0	0	0	7	[2B]	1	0.001	3
49	123456821	108	3	8	12	2	0	1	10	0	0	0	0	0	0	0	0	481	34	0	11	0	0	134	0	2	2	6	0	1	1	0	0	0	0	0	0	0	0	7	[2B]	1	0.001	3
50	123456821	108	3	1	19	0	1	6	5	0	0	1	0	0	0	0	0	554	36	0	17	1	0	133	0	2	3	7	0	0	1	0	0	0	0	0	0	0	0	7	[3A]	1	0.001	2
