day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456990	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456990	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123456990	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123456990	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
4	123456990	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
5	123456990	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
6	123456990	141	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
7	123456990	141	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
8	123456990	141	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
9	123456990	138	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
10	123456990	136	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
11	123456990	131	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
12	123456990	126	2	2	2	5	3	3	0	0	0	1	0	0	0	0	0	139	10	0	3	1	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[2B]	1	0.001	2
13	123456990	126	1	3	2	5	2	4	0	0	0	1	0	0	0	0	0	139	13	0	3	1	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[2B]	1	0.001	2
14	123456990	126	1	3	2	5	2	4	0	0	0	1	0	0	0	0	0	139	13	0	3	1	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[2B]	1	0.001	2
15	123456990	124	3	2	3	5	2	2	2	0	0	1	0	0	0	0	0	194	14	0	3	1	0	138	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	[2B]	1	0.001	2
16	123456990	122	4	2	4	5	2	2	2	0	0	1	0	0	0	0	0	194	14	0	3	1	0	137	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	4	[2B]	1	0.001	2
17	123456990	121	4	2	5	5	2	2	2	0	0	0	1	0	0	0	0	194	14	0	3	1	0	137	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	5	[2B]	1	0.001	2
18	123456990	119	5	3	5	5	2	2	2	0	0	0	1	0	0	0	0	194	14	0	3	1	0	137	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	5	[2B]	1	0.001	2
19	123456990	117	6	4	5	5	1	3	2	0	0	0	1	0	0	0	0	194	14	0	3	1	0	137	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	5	[2B]	1	0.001	2
20	123456990	117	4	6	5	5	1	2	3	0	0	0	1	0	0	0	0	194	16	0	3	1	0	137	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	5	[2B]	1	0.001	4
21	123456990	117	2	8	5	5	0	3	3	0	0	0	1	0	0	0	0	194	18	0	3	1	0	137	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	5	[2B]	1	0.001	4
22	123456990	116	1	2	1	6	1	9	7	0	0	0	1	0	0	0	0	249	19	0	5	1	0	130	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	5	[2B 1D]	2	0.001	4
23	123456990	114	3	2	1	6	1	6	10	0	0	0	1	0	0	0	0	249	20	0	5	1	0	129	1	0	0	15	0	0	1	0	0	0	0	0	0	0	0	5	[2B 1D]	2	0.001	4
24	123456990	111	4	4	1	6	1	6	10	0	0	0	1	0	0	0	0	249	20	0	5	1	0	129	0	1	0	15	0	0	1	0	0	0	0	0	0	0	0	5	[2B 1D]	2	0.001	4
25	123456990	108	5	4	3	6	1	6	10	0	0	0	1	0	0	0	0	249	20	0	5	1	0	129	0	1	0	15	0	0	1	0	0	0	0	0	0	0	0	5	[2B 1D]	2	0.001	4
26	123456990	110	6	5	11	1	1	3	7	0	0	0	0	0	0	0	0	249	21	0	5	1	0	137	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	5	[1D]	1	0.001	4
27	123456990	110	4	7	11	1	1	3	7	0	0	0	0	0	0	0	0	249	21	0	5	1	0	137	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	5	[1D]	1	0.001	4
28	123456990	110	3	7	12	1	1	2	8	0	0	0	0	0	0	0	0	249	22	0	5	1	0	137	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	5	[1D]	1	0.001	4
29	123456990	100	4	4	12	9	2	3	10	0	0	0	0	0	0	0	0	323	23	0	8	1	0	129	1	0	0	14	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2C]	2	0.001	4
30	123456990	96	6	5	13	9	1	3	11	0	0	0	0	0	0	0	0	323	23	0	8	1	0	129	0	1	0	14	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2C]	2	0.001	4
31	123456990	93	8	4	15	9	1	2	12	0	0	0	0	0	0	0	0	323	27	0	8	1	0	128	1	1	0	14	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2C]	2	0.001	4
32	123456990	92	5	8	15	9	0	2	13	0	0	0	0	0	0	0	0	323	30	0	8	1	0	127	2	0	1	14	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2C]	2	0.001	4
33	123456990	89	8	7	16	9	0	2	13	0	0	0	0	0	0	0	0	323	30	0	8	1	0	127	1	1	1	14	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2C]	2	0.001	4
34	123456990	89	8	7	16	9	0	2	13	0	0	0	0	0	0	0	0	323	30	0	8	1	0	127	1	1	1	14	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2C]	2	0.001	4
35	123456990	89	7	8	16	9	0	2	13	0	0	0	0	0	0	0	0	323	30	0	8	1	0	127	1	1	1	14	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2C]	2	0.001	4
36	123456990	89	0	0	19	9	4	12	11	0	0	0	0	0	0	0	0	397	32	0	16	1	0	121	0	0	1	20	1	2	1	0	0	0	0	0	0	0	0	5	[2C 1A 1C]	3	0.001	3
37	123456990	89	0	0	19	9	1	14	12	0	0	0	0	0	0	0	0	397	33	0	16	1	0	121	0	0	1	20	1	2	1	0	0	0	0	0	0	0	0	5	[2C 1A 1C]	3	0.001	3
38	123456990	89	0	0	19	9	1	12	14	0	0	0	0	0	0	0	0	397	33	0	16	1	0	121	0	0	1	20	1	1	2	0	0	0	0	0	0	0	0	5	[2C 1A 1C]	3	0.001	3
39	123456990	89	0	0	19	9	1	10	16	0	0	0	0	0	0	0	0	397	35	0	16	1	0	121	0	0	1	20	1	1	2	0	0	0	0	0	0	0	0	5	[2C 1A 1C]	3	0.001	3
40	123456990	89	0	0	19	9	1	8	18	0	0	0	0	0	0	0	0	397	35	0	16	1	0	121	0	0	1	20	1	1	2	0	0	0	0	0	0	0	0	5	[2C 1A 1C]	3	0.001	3
41	123456990	89	0	0	19	9	1	6	20	0	0	0	0	0	0	0	0	397	35	0	16	1	0	121	0	0	1	20	1	1	2	0	0	0	0	0	0	0	0	5	[2C 1A 1C]	3	0.001	3
42	123456990	88	1	0	19	9	1	6	20	0	0	0	0	0	0	0	0	397	35	0	16	1	0	121	0	0	1	20	1	1	2	0	0	0	0	0	0	0	0	6	[2C 1A 1C]	3	0.001	3
43	123456990	96	1	0	23	1	1	4	18	0	0	0	0	0	0	0	0	447	35	0	16	1	0	128	0	0	2	13	0	1	2	0	0	0	0	0	0	0	0	6	[1A 1C]	2	0.001	2
44	123456990	96	0	1	23	1	0	5	18	0	0	0	0	0	0	0	0	447	35	0	16	1	0	128	0	0	2	13	0	1	2	0	0	0	0	0	0	0	0	6	[1A 1C]	2	0.001	3
45	123456990	94	2	1	23	1	0	5	18	0	0	0	0	0	0	0	0	447	36	0	16	1	0	128	0	0	2	13	0	1	2	0	0	0	0	0	0	0	0	6	[1A 1C]	2	0.001	3
46	123456990	94	2	1	23	1	0	4	19	0	0	0	0	0	0	0	0	447	37	0	16	1	0	128	0	0	2	13	0	1	2	0	0	0	0	0	0	0	0	6	[1A 1C]	2	0.001	3
47	123456990	94	1	2	23	1	0	3	20	0	0	0	0	0	0	0	0	447	39	0	16	1	0	128	0	0	2	13	0	1	2	0	0	0	0	0	0	0	0	6	[1A 1C]	2	0.001	3
48	123456990	94	1	2	23	1	0	3	20	0	0	0	0	0	0	0	0	447	40	0	16	1	0	128	0	0	2	13	0	1	2	0	0	0	0	0	0	0	0	6	[1A 1C]	2	0.001	3
49	123456990	94	0	3	23	1	0	3	20	0	0	0	0	0	0	0	0	447	41	0	16	1	0	128	0	0	2	13	0	1	2	0	0	0	0	0	0	0	0	6	[1A 1C]	2	0.001	3
50	123456990	94	1	3	46	0	0	0	0	0	0	0	0	0	0	0	0	507	42	0	16	1	0	141	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
51	123456990	93	2	3	46	0	0	0	0	0	0	0	0	0	0	0	0	507	42	0	16	1	0	141	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
52	123456990	93	1	4	46	0	0	0	0	0	0	0	0	0	0	0	0	507	42	0	16	1	0	141	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
53	123456990	93	0	0	39	0	1	2	8	0	0	0	0	0	0	1	0	526	42	1	18	1	1	133	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	1
54	123456990	93	0	0	39	0	1	2	8	0	0	0	0	0	0	1	0	526	42	1	18	1	1	133	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	1
55	123456990	93	0	0	39	0	1	2	8	0	0	0	0	0	0	1	0	526	43	1	18	1	1	133	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	1
56	123456990	93	0	0	39	0	1	2	8	0	0	0	0	0	0	0	1	526	44	1	18	1	1	133	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	1
57	123456990	93	0	0	39	0	1	2	8	0	0	0	0	0	0	0	1	581	45	1	18	1	1	133	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	1
58	123456990	93	0	0	39	0	1	1	9	0	0	0	0	0	0	0	1	581	46	1	18	1	1	133	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	0.001	1
59	123456990	92	1	0	39	0	1	1	9	0	0	0	0	0	0	0	1	581	47	1	18	1	1	133	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	7	[2B]	1	0.001	1
60	123456990	92	1	0	39	0	1	1	9	0	0	0	0	0	0	0	1	581	47	1	18	1	1	133	0	0	5	8	0	0	0	0	0	0	0	0	0	0	0	7	[2B]	1	0.001	1
