day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456974	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456974	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123456974	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
3	123456974	141	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
4	123456974	139	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
5	123456974	138	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
6	123456974	138	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
7	123456974	138	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
8	123456974	132	0	0	0	6	1	3	2	0	0	0	0	0	0	0	0	139	8	0	4	0	0	137	1	0	0	7	0	1	0	0	0	0	0	0	0	0	0	2	[3A]	1	0.001	1
9	123456974	131	1	0	0	6	1	3	2	0	0	0	0	0	0	0	0	139	9	0	4	0	0	137	1	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	1
10	123456974	131	1	0	0	6	1	3	2	0	0	0	0	0	0	0	0	139	9	0	4	0	0	137	1	0	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	1
11	123456974	131	1	0	0	6	1	3	2	0	0	0	0	0	0	0	0	139	9	0	4	0	0	137	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
12	123456974	131	1	0	0	6	1	3	2	0	0	0	0	0	0	0	0	139	9	0	4	0	0	137	0	1	0	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
13	123456974	131	1	0	0	6	0	4	2	0	0	0	0	0	0	0	0	139	9	0	4	0	0	137	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	1
14	123456974	131	0	1	0	6	0	3	3	0	0	0	0	0	0	0	0	139	10	0	4	0	0	137	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
15	123456974	131	0	0	0	6	0	4	3	0	0	0	0	0	0	0	0	213	12	0	5	0	0	137	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
16	123456974	131	0	0	0	6	0	4	3	0	0	0	0	0	0	0	0	213	12	0	5	0	0	137	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	2
17	123456974	131	0	0	0	6	0	3	4	0	0	0	0	0	0	0	0	213	12	0	5	0	0	137	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	1
18	123456974	131	0	0	0	6	0	3	4	0	0	0	0	0	0	0	0	213	15	0	5	0	0	137	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	1
19	123456974	131	0	0	0	6	0	3	4	0	0	0	0	0	0	0	0	213	16	0	5	0	0	137	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	1
20	123456974	131	0	0	0	6	0	3	4	0	0	0	0	0	0	0	0	232	16	0	5	0	0	137	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	1
21	123456974	131	0	0	0	6	0	2	5	0	0	0	0	0	0	0	0	232	17	0	5	0	0	137	0	0	1	7	0	0	1	0	0	0	0	0	0	0	0	3	[3A]	1	0.001	1
22	123456974	137	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	291	18	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
23	123456974	137	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	291	18	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
24	123456974	137	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	291	20	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
25	123456974	137	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	291	20	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
26	123456974	136	1	0	6	0	0	0	1	0	0	0	0	0	0	0	0	291	22	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	0
27	123456974	135	1	1	6	0	0	0	1	0	0	0	0	0	0	0	0	291	22	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	1
28	123456974	134	2	1	6	0	0	0	1	0	0	0	0	0	0	0	0	291	22	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
29	123456974	131	4	2	7	0	0	0	0	0	0	0	0	0	0	0	0	351	22	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	2
30	123456974	130	4	2	8	0	0	0	0	0	0	0	0	0	0	0	0	351	23	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	2
31	123456974	127	6	3	8	0	0	0	0	0	0	0	0	0	0	0	0	351	24	0	5	0	0	144	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	2
32	123456974	124	7	4	9	0	0	0	0	0	0	0	0	0	0	0	0	351	25	0	5	0	0	143	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	2
33	123456974	119	9	7	9	0	0	0	0	0	0	0	0	0	0	0	0	351	26	0	5	0	0	142	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	2
34	123456974	117	3	4	8	2	4	4	1	0	0	0	0	0	0	1	0	370	27	1	10	0	1	136	0	0	2	6	1	1	0	0	0	0	0	0	0	0	0	6	[3B]	1	0.001	2
35	123456974	117	2	5	8	2	4	4	1	0	0	0	0	0	0	0	1	370	28	1	10	0	1	136	0	0	2	6	0	2	0	0	0	0	0	0	0	0	0	6	[3B]	1	0.001	2
36	123456974	113	1	0	6	6	3	10	4	0	0	0	0	0	0	0	1	444	29	1	15	0	1	128	0	0	2	14	0	1	1	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
37	123456974	113	1	0	6	6	2	11	4	0	0	0	0	0	0	0	1	444	29	1	15	0	1	128	0	0	2	14	0	1	1	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
38	123456974	113	1	0	6	6	2	9	6	0	0	0	0	0	0	0	1	444	29	1	15	0	1	128	0	0	2	14	0	1	1	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
39	123456974	113	1	0	6	6	1	9	7	0	0	0	0	0	0	0	1	444	29	1	15	0	1	128	0	0	2	14	0	0	2	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
40	123456974	113	1	0	6	6	1	8	8	0	0	0	0	0	0	0	1	444	29	1	15	0	1	128	0	0	2	14	0	0	2	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
41	123456974	113	1	0	6	6	1	7	9	0	0	0	0	0	0	0	1	444	29	1	15	0	1	128	0	0	2	14	0	0	2	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
42	123456974	113	1	0	6	6	1	6	10	0	0	0	0	0	0	0	1	444	29	1	15	0	1	128	0	0	2	14	0	0	2	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
43	123456974	113	1	0	6	6	1	5	11	0	0	0	0	0	0	0	1	494	29	1	15	0	1	128	0	0	2	14	0	0	2	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
44	123456974	113	1	0	6	6	1	4	12	0	0	0	0	0	0	0	1	494	29	1	15	0	1	128	0	0	2	14	0	0	2	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
45	123456974	113	0	1	6	6	1	3	13	0	0	0	0	0	0	0	1	494	29	1	15	0	1	128	0	0	2	14	0	0	2	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	3
46	123456974	112	1	1	6	6	0	1	16	0	0	0	0	0	0	0	1	494	29	1	15	0	1	128	0	0	2	14	0	0	2	0	0	0	0	0	0	0	0	6	[3B 1C]	2	0.001	2
47	123456974	111	2	1	6	6	0	1	16	0	0	0	0	0	0	0	1	494	30	1	15	0	1	128	0	0	2	14	0	0	2	0	0	0	0	0	0	0	0	7	[3B 1C]	2	0.001	2
48	123456974	113	0	3	16	4	0	0	8	0	0	0	0	0	0	0	0	494	30	1	15	0	1	134	0	0	4	8	0	0	0	0	0	0	0	0	0	0	0	7	[1C]	1	0.001	2
49	123456974	113	0	3	16	4	0	0	8	0	0	0	0	0	0	0	0	494	30	1	15	0	1	134	0	0	4	8	0	0	0	0	0	0	0	0	0	0	0	7	[1C]	1	0.001	2
50	123456974	116	1	2	25	0	0	0	0	0	0	0	0	0	0	0	0	554	32	1	15	0	1	142	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	2
51	123456974	108	8	3	25	0	0	0	0	0	0	0	0	0	0	0	0	554	34	1	15	0	1	140	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	2
52	123456974	105	10	3	26	0	0	0	0	0	0	0	0	0	0	0	0	554	34	1	15	0	1	139	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	2
53	123456974	102	11	5	26	0	0	0	0	0	0	0	0	0	0	0	0	554	35	1	15	0	1	139	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	2
54	123456974	100	10	8	26	0	0	0	0	0	0	0	0	0	0	0	0	554	35	1	15	0	1	138	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	2
55	123456974	100	7	10	27	0	0	0	0	0	0	0	0	0	0	0	0	554	36	1	15	0	1	138	1	2	5	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	3
56	123456974	100	3	12	29	0	0	0	0	0	0	0	0	0	0	0	0	554	36	1	15	0	1	138	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.001	3
57	123456974	95	0	1	24	5	3	10	5	0	0	1	0	0	0	0	0	628	38	1	25	1	1	123	0	2	5	15	0	1	0	0	0	0	0	0	0	0	0	7	[1D 3D]	2	0.001	3
58	123456974	92	3	1	24	5	2	10	6	0	0	1	0	0	0	0	0	628	39	1	25	1	1	123	0	2	5	15	0	0	1	0	0	0	0	0	0	0	0	8	[1D 3D]	2	0.001	3
59	123456974	89	3	4	24	5	2	10	6	0	0	1	0	0	0	0	0	628	39	1	25	1	1	123	0	2	5	15	0	0	1	0	0	0	0	0	0	0	0	8	[1D 3D]	2	0.001	4
60	123456974	81	2	1	24	12	2	13	7	0	0	1	0	0	0	1	0	647	39	2	28	1	2	114	1	2	5	23	0	0	1	0	0	0	0	0	0	0	0	8	[1D 3D 2A]	3	0.001	4
