day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457083	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457083	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457083	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
3	123457083	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
4	123457083	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123457083	222	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123457083	221	12	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
7	123457083	218	1	1	0	3	8	4	4	0	0	1	0	0	0	0	0	79	4	0	4	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C]	1	2
8	123457083	217	2	0	1	3	7	5	4	0	0	1	0	0	0	0	0	134	4	0	4	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1C]	1	1
9	123457083	216	2	1	1	3	6	6	4	0	0	1	0	0	0	0	0	134	5	0	4	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1C]	1	2
10	123457083	214	4	1	1	3	1	11	4	0	0	1	0	0	0	0	0	134	5	0	4	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1C]	1	2
11	123457083	206	10	3	1	3	0	12	4	0	0	1	0	0	0	0	0	134	6	0	4	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	2
12	123457083	197	16	5	2	3	0	11	5	0	0	1	0	0	0	0	0	134	7	0	4	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C]	1	3
13	123457083	197	9	12	2	3	0	9	7	0	0	1	0	0	0	0	0	134	8	0	4	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C]	1	3
14	123457083	197	7	14	2	3	0	7	9	0	0	1	0	0	0	0	0	134	9	0	4	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C]	1	4
15	123457083	174	4	1	1	25	3	18	13	0	0	1	0	0	0	0	0	208	9	0	13	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B 3C]	3	4
16	123457083	169	7	3	1	25	1	17	16	0	0	1	0	0	0	0	0	208	9	0	13	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B 3C]	3	5
17	123457083	161	13	4	2	25	0	12	22	0	0	1	0	0	0	0	0	208	10	0	13	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B 3C]	3	5
18	123457083	150	22	6	2	25	0	11	23	0	0	1	0	0	0	0	0	208	11	0	13	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B 3C]	3	6
19	123457083	140	26	11	3	25	0	8	26	0	0	1	0	0	0	0	0	208	11	0	13	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B 3C]	3	6
20	123457083	140	21	13	6	25	0	8	26	0	0	1	0	0	0	0	0	208	12	0	13	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B 3C]	3	7
21	123457083	143	15	18	24	22	0	5	13	0	0	0	0	0	0	0	0	208	14	0	13	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2B 3C]	2	6
22	123457083	102	1	0	17	63	9	27	21	0	0	0	0	0	0	0	0	315	15	0	27	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2B 3C 1B 2C 3B 3D]	6	5
23	123457083	101	1	1	17	63	6	28	23	0	0	0	0	0	0	0	0	315	16	0	27	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2B 3C 1B 2C 3B 3D]	6	6
24	123457083	98	4	1	17	63	3	27	27	0	0	0	0	0	0	0	0	315	17	0	27	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2B 3C 1B 2C 3B 3D]	6	6
25	123457083	97	4	1	18	63	3	25	29	0	0	0	0	0	0	0	0	315	19	0	27	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3C 1B 2C 3B 3D]	6	6
26	123457083	89	11	2	18	63	2	22	33	0	0	0	0	0	0	0	0	315	19	0	27	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3C 1B 2C 3B 3D]	6	6
27	123457083	88	8	6	18	63	0	20	37	0	0	0	0	0	0	0	0	315	19	0	27	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3C 1B 2C 3B 3D]	6	6
28	123457083	88	7	7	18	63	0	14	43	0	0	0	0	0	0	0	0	315	19	0	27	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3C 1B 2C 3B 3D]	6	5
29	123457083	92	9	4	35	53	2	15	29	0	0	0	0	0	0	1	0	369	19	1	31	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2C 3B 3D 2D]	5	5
30	123457083	85	13	7	35	53	2	14	30	0	0	0	0	0	0	1	0	369	20	1	31	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2C 3B 3D 2D]	5	5
31	123457083	80	4	1	35	55	10	20	33	0	0	0	0	0	0	2	0	388	21	2	37	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2C 3B 3D 2D 1A]	6	6
32	123457083	72	11	2	35	55	5	23	35	0	0	0	0	0	0	1	1	388	21	2	37	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2C 3B 3D 2D 1A]	6	7
