day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457242	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457242	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457242	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457242	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457242	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123457242	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
6	123457242	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
7	123457242	218	2	0	0	16	1	2	0	0	0	1	0	0	0	0	0	79	8	0	2	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	1
8	123457242	217	2	1	0	16	1	2	0	0	0	1	0	0	0	0	0	134	8	0	2	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	2
9	123457242	211	7	2	0	16	0	3	0	0	0	1	0	0	0	0	0	134	8	0	2	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	2
10	123457242	204	10	5	1	16	0	3	0	0	0	1	0	0	0	0	0	134	8	0	2	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	3
11	123457242	198	12	9	1	16	0	2	1	0	0	0	1	0	0	0	0	134	8	0	2	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	3
12	123457242	195	13	11	1	16	0	1	2	0	0	0	1	0	0	0	0	134	8	0	2	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	3
13	123457242	195	11	12	2	16	0	1	2	0	0	0	1	0	0	0	0	134	8	0	2	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	3
14	123457242	181	6	11	2	30	2	4	2	0	0	0	1	0	0	1	0	153	8	1	5	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2A]	2	5
15	123457242	176	2	1	0	33	6	14	6	0	0	0	1	0	0	1	0	222	8	1	9	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2A 3C]	3	5
16	123457242	173	5	1	0	33	5	13	8	0	0	0	1	0	0	1	0	222	9	1	9	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2A 3C]	3	5
17	123457242	171	6	2	0	33	4	13	9	0	0	0	1	0	0	1	0	222	9	1	9	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D 2A 3C]	3	5
18	123457242	169	7	3	0	33	4	13	9	0	0	0	1	0	0	1	0	222	9	1	9	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D 2A 3C]	3	5
19	123457242	160	14	4	1	33	3	13	10	0	0	0	1	0	0	1	0	222	9	1	9	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D 2A 3C]	3	5
20	123457242	144	8	7	1	48	4	16	10	0	0	0	1	0	0	1	0	241	10	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2D 2A 3C 2C]	4	5
21	123457242	160	5	7	8	32	4	13	10	0	0	0	0	0	0	1	0	241	10	1	10	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A 3C 2C]	3	4
22	123457242	155	1	0	4	37	6	20	16	0	0	0	0	0	0	1	0	305	11	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A 3C 2C 1C]	4	4
23	123457242	155	1	0	4	37	3	19	20	0	0	0	0	0	0	1	0	305	11	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A 3C 2C 1C]	4	4
24	123457242	155	1	0	4	37	2	17	23	0	0	0	0	0	0	1	0	305	11	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A 3C 2C 1C]	4	4
25	123457242	155	1	0	4	37	0	16	26	0	0	0	0	0	0	1	0	305	11	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A 3C 2C 1C]	4	4
26	123457242	153	2	1	4	37	0	16	26	0	0	0	0	0	0	1	0	305	12	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A 3C 2C 1C]	4	5
27	123457242	153	1	2	4	37	0	13	29	0	0	0	0	0	0	1	0	305	12	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A 3C 2C 1C]	4	5
28	123457242	167	1	2	10	23	0	10	27	0	0	0	0	0	0	0	0	305	12	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C 2C 1C]	3	4
29	123457242	169	1	3	27	20	0	4	16	0	0	0	0	0	0	0	0	355	12	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 1C]	2	3
30	123457242	166	4	2	28	20	0	4	16	0	0	0	0	0	0	0	0	355	12	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 1C]	2	3
31	123457242	162	6	3	29	20	0	4	16	0	0	0	0	0	0	0	0	355	12	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 1C]	2	3
32	123457242	156	8	7	29	20	0	4	16	0	0	0	0	0	0	0	0	355	12	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2C 1C]	2	3
33	123457242	149	12	10	29	20	0	4	16	0	0	0	0	0	0	0	0	355	13	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2C 1C]	2	4
34	123457242	164	7	14	35	5	0	2	13	0	0	0	0	0	0	0	0	355	14	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C]	1	4
35	123457242	164	7	12	37	5	0	2	13	0	0	0	0	0	0	0	0	355	15	1	18	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C]	1	4
