day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456866	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456866	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456866	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123456866	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123456866	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123456866	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
6	123456866	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123456866	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
8	123456866	211	7	1	1	15	1	3	1	0	0	0	0	0	0	0	0	135	6	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[2A]	1	2
9	123456866	207	10	2	1	15	1	3	1	0	0	0	0	0	0	0	0	135	6	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	3
10	123456866	196	19	4	1	15	1	3	1	0	0	0	0	0	0	0	0	135	7	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A]	1	4
11	123456866	182	27	9	2	15	1	3	1	0	0	0	0	0	0	0	0	135	9	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A]	1	7
12	123456866	159	43	14	4	15	0	3	2	0	0	0	0	0	0	0	0	135	9	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A]	1	8
13	123456866	152	28	15	5	22	7	6	4	0	0	0	0	0	0	1	0	150	11	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2B]	2	10
14	123456866	152	25	18	5	22	5	8	4	0	0	0	0	0	0	1	0	150	12	1	6	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2B]	2	10
15	123456866	116	13	7	4	49	15	25	10	0	0	0	0	0	0	1	0	230	12	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2B 2C 3A 3C]	5	10
16	123456866	103	22	11	4	49	11	25	14	0	0	0	0	0	0	1	0	230	13	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2B 2C 3A 3C]	5	10
17	123456866	92	30	13	5	49	7	25	18	0	0	0	0	0	0	1	0	230	14	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2B 2C 3A 3C]	5	10
18	123456866	77	41	14	8	49	3	27	20	0	0	0	0	0	0	1	0	230	15	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2B 2C 3A 3C]	5	9
19	123456866	72	36	22	10	49	2	23	25	0	0	0	0	0	0	1	0	230	15	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2B 2C 3A 3C]	5	9
20	123456866	72	21	34	13	49	2	21	27	0	0	0	0	0	0	1	0	230	17	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2B 2C 3A 3C]	5	10
21	123456866	63	13	31	13	58	4	20	36	0	0	0	0	0	0	1	1	244	17	2	20	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A 2B 2C 3A 3C 1D]	6	10
22	123456866	71	0	0	8	50	13	46	48	0	0	0	0	0	0	2	2	313	18	4	36	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2C 3A 3C 1D 3D 3B 1B]	8	9
23	123456866	71	0	0	8	50	12	38	57	0	0	0	0	0	0	2	2	313	18	4	36	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2C 3A 3C 1D 3D 3B 1B]	8	8
24	123456866	71	0	0	8	50	11	35	61	0	0	0	0	0	0	2	2	313	18	4	36	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2C 3A 3C 1D 3D 3B 1B]	8	8
25	123456866	71	0	0	8	50	6	33	68	0	0	0	0	0	0	2	2	313	19	4	36	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2C 3A 3C 1D 3D 3B 1B]	8	8
26	123456866	71	0	0	8	50	5	28	74	0	0	0	0	0	0	1	3	313	19	4	36	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 2C 3A 3C 1D 3D 3B 1B]	8	8
27	123456866	78	0	0	21	43	2	26	67	0	0	0	0	0	0	1	2	332	19	4	36	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3A 3C 1D 3D 3B 1B]	7	7
28	123456866	78	0	0	21	43	2	23	70	0	0	0	0	0	0	1	2	332	19	4	36	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3A 3C 1D 3D 3B 1B]	7	7
29	123456866	105	0	0	54	16	2	15	45	0	0	0	0	0	0	1	2	371	19	4	36	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 3D 3B 1B]	4	3
30	123456866	105	0	0	54	16	2	15	45	0	0	0	0	0	0	1	2	371	19	4	36	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 3D 3B 1B]	4	3
