day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456981	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456981	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456981	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456981	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	2	[]	0	0
4	123456981	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	2	[]	0	0
5	123456981	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	2	[]	0	0
6	123456981	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	2	[]	0	1
7	123456981	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	3	[]	0	1
8	123456981	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	5	[]	0	2
9	123456981	228	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	5	[]	0	2
10	123456981	196	3	1	0	13	3	2	2	0	0	0	0	16	1	3	0	115	5	1	1	0	1	0	0	0	50	7	[2A 1C]	2	3
11	123456981	195	3	2	0	13	1	4	2	0	0	0	0	16	1	3	0	115	6	1	1	0	1	0	0	0	50	7	[2A 1C]	2	3
12	123456981	192	6	2	0	13	1	3	3	0	0	0	0	16	1	3	0	115	7	1	1	0	1	0	0	0	50	7	[2A 1C]	2	3
13	123456981	191	4	5	0	13	0	4	3	0	0	0	0	16	1	2	1	115	9	1	1	0	1	0	0	0	50	8	[2A 1C]	2	3
14	123456981	178	1	1	0	13	0	3	4	13	2	5	0	16	0	2	2	115	10	1	1	1	1	0	0	0	50	8	[2A 1C 2B]	3	4
15	123456981	178	1	1	0	13	0	2	5	13	2	4	1	16	0	1	3	115	11	1	1	1	1	0	0	0	50	8	[2A 1C 2B]	3	4
16	123456981	178	1	1	0	13	0	1	6	13	2	4	1	16	0	0	4	115	11	1	1	1	1	0	0	0	50	8	[2A 1C 2B]	3	3
17	123456981	176	2	2	0	13	0	1	6	13	2	3	2	16	0	0	4	160	11	1	1	1	1	0	0	0	50	9	[2A 1C 2B]	3	4
18	123456981	175	2	3	0	13	0	1	6	13	2	3	2	16	0	0	4	160	11	1	1	1	1	0	0	0	50	9	[2A 1C 2B]	3	5
19	123456981	170	7	3	0	13	0	1	6	13	2	3	2	16	0	0	4	160	11	1	1	1	1	0	0	0	50	9	[2A 1C 2B]	3	5
20	123456981	169	6	5	0	13	0	1	6	13	2	3	2	16	0	0	4	160	12	1	1	1	1	0	0	0	50	10	[2A 1C 2B]	3	5
21	123456981	169	5	6	0	13	0	1	6	13	1	4	2	16	0	0	4	160	13	1	1	1	1	0	0	0	50	10	[2A 1C 2B]	3	6
22	123456981	164	10	6	0	13	0	0	7	13	1	3	3	16	0	0	4	160	13	1	1	1	1	0	0	0	50	10	[2A 1C 2B]	3	5
23	123456981	145	8	6	1	13	0	0	7	13	0	4	3	32	1	3	4	160	13	2	1	1	2	0	0	0	50	10	[2A 1C 2B 3C]	4	5
