day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456849	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456849	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	7	[]	0	0
2	123456849	223	14	2	0	0	0	0	0	0	0	1	0	0	0	0	0	19	2	0	0	1	0	50	50	0	0	0	9	[]	0	3
3	123456849	219	14	3	0	0	0	2	0	0	0	1	0	0	0	1	0	38	4	1	2	1	1	50	50	0	0	0	11	[]	0	4
4	123456849	197	29	10	0	0	0	2	0	0	0	1	0	0	0	1	0	38	5	1	2	1	1	50	50	0	0	0	18	[]	0	7
5	123456849	173	49	12	2	0	0	2	0	0	0	1	0	0	0	1	0	38	6	1	2	1	1	50	50	0	0	0	22	[]	0	7
6	123456849	170	41	21	4	0	0	2	0	0	0	1	0	0	0	1	0	38	9	1	2	1	1	50	50	0	0	0	25	[]	0	9
7	123456849	164	26	23	4	6	6	7	2	0	0	1	0	0	0	1	0	57	9	1	6	1	1	50	50	0	0	0	25	[2B]	1	10
8	123456849	126	44	23	7	13	9	13	3	0	0	1	0	0	0	1	0	74	10	1	11	1	1	50	50	0	0	0	27	[2B 3A]	2	10
9	123456849	96	48	25	11	18	15	19	5	0	0	0	1	0	0	2	0	93	12	2	16	1	2	50	50	0	0	0	28	[2B 3A 3C]	3	10
10	123456849	71	49	28	12	28	12	28	8	0	0	0	1	0	0	3	0	112	13	3	20	1	3	50	50	0	0	0	30	[2B 3A 3C 1B]	4	11
11	123456849	54	34	21	11	36	20	41	17	0	0	0	1	0	0	4	1	150	13	5	31	1	5	50	50	0	0	0	32	[2B 3A 3C 1B 1D 2C]	6	11
12	123456849	42	32	34	12	36	17	36	25	0	0	0	1	0	0	4	1	150	14	5	31	1	5	50	50	0	0	0	32	[2B 3A 3C 1B 1D 2C]	6	12
13	123456849	42	15	28	15	36	15	48	34	0	0	1	1	0	0	3	2	169	16	5	40	2	5	50	50	0	0	0	32	[2B 3A 3C 1B 1D 2C 3B]	7	12
14	123456849	42	8	16	14	36	10	60	46	0	0	1	1	0	0	3	3	188	16	6	53	2	6	50	50	0	0	0	32	[2B 3A 3C 1B 1D 2C 3B 1C]	8	12
15	123456849	36	12	11	18	36	7	56	55	0	0	1	1	0	0	3	4	207	16	7	55	2	7	50	50	0	0	0	32	[2B 3A 3C 1B 1D 2C 3B 1C]	8	12
16	123456849	30	14	12	21	36	6	48	64	0	0	1	1	0	0	3	4	207	16	7	55	2	7	50	50	0	0	0	33	[2B 3A 3C 1B 1D 2C 3B 1C]	8	12
17	123456849	34	11	5	27	30	8	50	66	0	0	2	0	0	0	2	5	226	17	7	62	3	7	50	50	0	0	0	33	[3A 3C 1B 1D 2C 3B 1C 2D]	8	11
18	123456849	38	7	8	41	23	6	42	66	0	0	2	0	0	0	3	4	245	17	8	64	3	8	50	50	0	0	0	33	[3C 1B 1D 2C 3B 1C 2D]	7	10
19	123456849	41	7	9	57	18	5	33	62	0	0	2	0	0	0	2	4	245	18	8	64	3	8	50	50	0	0	0	34	[1B 1D 2C 3B 1C 2D]	6	9
20	123456849	51	5	10	68	8	3	27	61	0	0	2	0	0	0	2	3	262	18	8	64	3	8	50	50	0	0	0	34	[1D 2C 3B 1C 2D]	5	8
21	123456849	58	4	11	101	0	2	13	46	0	0	2	0	0	0	2	1	262	20	8	64	3	8	50	50	0	0	0	35	[3B 1C 2D]	3	6
22	123456849	54	5	2	93	0	2	20	58	0	0	2	1	0	0	2	1	281	22	8	72	4	8	50	50	0	0	0	39	[3B 1C 2D 1A]	4	6
23	123456849	53	5	2	113	0	2	15	45	0	0	1	1	0	0	1	2	298	23	8	73	4	8	50	50	0	0	0	39	[1C 2D 1A]	3	6
