day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456884	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	51	0	0	0	0	[]	0	0
1	123456884	237	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	51	0	0	0	2	[]	0	0
2	123456884	233	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	51	0	0	0	6	[]	0	0
3	123456884	223	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	51	0	0	0	10	[]	0	1
4	123456884	176	54	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	74	51	0	0	0	11	[]	0	5
5	123456884	116	97	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	51	0	0	0	15	[]	0	7
6	123456884	113	77	45	3	0	0	0	0	0	0	0	0	0	0	1	0	0	15	1	0	0	1	74	51	0	0	0	18	[]	0	8
7	123456884	112	50	67	8	0	0	0	0	0	0	0	0	0	0	2	0	0	15	2	0	0	2	74	51	0	0	0	19	[]	0	9
8	123456884	86	63	70	14	0	0	0	0	0	0	2	0	0	0	2	2	0	19	4	0	2	4	74	51	0	0	0	19	[]	0	10
9	123456884	57	76	76	23	0	0	0	0	0	0	2	0	0	0	3	2	0	20	5	0	2	5	74	51	0	0	0	21	[]	0	11
10	123456884	49	69	78	34	0	0	0	0	0	0	2	0	0	0	5	2	0	21	7	0	2	7	74	51	0	0	0	21	[]	0	11
11	123456884	37	65	79	46	0	0	0	0	0	0	2	0	0	0	8	2	0	21	10	0	2	10	74	51	0	0	0	23	[]	0	12
12	123456884	25	63	76	57	0	0	0	0	0	0	3	0	0	0	11	4	0	25	15	0	3	15	74	51	0	0	0	24	[]	0	12
13	123456884	24	48	83	66	0	0	0	0	0	0	3	0	0	0	11	4	0	25	15	0	3	15	74	51	0	0	0	25	[]	0	12
14	123456884	24	33	89	74	0	0	0	0	0	0	2	1	0	0	9	7	0	26	16	0	3	16	74	51	0	0	0	25	[]	0	12
15	123456884	20	27	92	79	0	0	0	0	0	0	2	1	0	0	9	9	0	28	18	0	3	18	74	51	0	0	0	26	[]	0	12
16	123456884	20	20	86	92	0	0	0	0	0	0	3	1	0	0	7	10	0	30	18	0	4	18	74	51	0	0	0	26	[]	0	12
17	123456884	19	13	86	99	0	0	0	0	0	0	3	1	0	0	8	10	0	31	20	0	4	20	74	51	0	0	0	26	[]	0	12
18	123456884	6	22	75	117	0	0	0	0	0	0	1	1	0	0	7	10	0	31	21	0	4	21	74	51	0	0	0	27	[]	0	12
19	123456884	4	18	67	130	0	0	0	0	0	0	1	1	0	0	8	10	0	32	23	0	4	23	74	51	0	0	0	27	[]	0	12
20	123456884	4	12	61	140	0	0	0	0	0	0	3	1	0	0	9	9	0	35	25	0	6	25	74	51	0	0	0	27	[]	0	12
21	123456884	4	9	52	153	0	0	0	0	0	0	5	1	0	0	7	8	0	38	25	0	8	25	74	51	0	0	0	27	[]	0	12
22	123456884	4	5	52	163	0	0	0	0	0	0	5	0	0	0	4	6	0	40	25	0	8	25	74	51	0	0	0	27	[]	0	12
23	123456884	4	5	42	169	0	0	0	0	0	0	4	1	0	0	8	6	0	44	29	0	8	29	74	51	0	0	0	27	[]	0	12
24	123456884	4	3	39	174	0	0	0	0	0	0	4	1	0	0	7	7	0	46	30	0	8	30	74	51	0	0	0	27	[]	0	12
25	123456884	4	3	30	183	0	0	0	0	0	0	4	1	0	0	6	8	0	48	32	0	8	32	74	51	0	0	0	27	[]	0	12
26	123456884	4	2	29	186	0	0	0	0	0	0	3	1	0	0	6	8	0	50	32	0	8	32	74	51	0	0	0	27	[]	0	11
27	123456884	4	2	25	191	0	0	0	0	0	0	2	2	0	0	5	8	0	50	33	0	8	33	74	51	0	0	0	27	[]	0	10
28	123456884	4	1	23	194	0	0	0	0	0	0	2	2	0	0	5	8	0	51	34	0	8	34	74	51	0	0	0	27	[]	0	9
29	123456884	4	0	21	197	0	0	0	0	0	0	3	2	0	0	4	8	0	54	35	0	9	35	74	51	0	0	0	27	[]	0	9
30	123456884	4	0	18	203	0	0	0	0	0	0	1	2	0	0	5	6	0	54	36	0	9	36	74	51	0	0	0	27	[]	0	9
