,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1527,0.1527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1527,0.0000,0.0000
2,2,0.5240,0.3876,0.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3513,0.0000,0.0593
3,3,1.3808,0.7971,0.2093,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5668,0.0000,0.1732
4,4,62.5381,0.8063,0.1359,0.0239,51.1508,0.1392,0.2543,0.0049,0.0000,0.0000,0.0000,0.0000,2.1981,0.0636,0.0636,0.0000,0.9739,2.6826,0.0097,0.2026,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.8076,0.1600,0.2901
5,5,65.3189,1.2961,0.3978,0.0621,51.1508,0.1052,0.2312,0.0285,1.7378,0.0000,0.0048,0.0000,2.1981,0.0245,0.1221,0.0000,0.9739,3.2559,0.0097,0.2026,0.0048,0.0097,0.0000,0.0000,0.0000,0.0000,0.9814,0.1634,0.3714
6,6,67.0013,1.0843,0.7286,0.1138,51.1508,0.1008,0.2254,0.0512,1.7378,0.0000,0.0048,0.0000,3.9457,0.0198,0.0923,0.0097,0.9739,3.5033,0.0146,0.2026,0.0048,0.0146,0.0000,0.0000,0.0000,0.0000,1.1675,0.1668,0.5202
7,7,71.5931,0.9444,1.0138,0.1566,51.1508,0.0774,0.2219,0.0688,3.4995,0.0000,0.0097,0.0000,7.3022,0.0198,0.0772,0.0242,0.9739,4.1355,0.0238,0.2026,0.0097,0.0238,0.0000,0.0000,0.0000,0.0000,1.5080,0.1767,0.6904
8,8,77.3769,2.5483,1.2622,0.2821,51.1508,0.0192,0.3048,0.1013,3.4995,0.0000,0.0097,0.0000,13.6258,0.0049,0.1436,0.0484,0.9739,4.8480,0.0422,0.2026,0.0097,0.0422,0.0000,0.0000,0.0000,0.0000,1.5752,0.1893,0.8073
9,9,90.4278,5.8078,1.8028,0.4977,51.1508,0.0098,0.3150,0.1093,3.4995,0.0000,0.0097,0.0000,17.4821,0.0246,0.2595,0.0915,0.9739,5.5673,0.0554,0.2026,0.0097,0.0554,0.0000,0.0000,0.0000,0.0000,1.8775,0.2180,0.9792
