,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.8191,0.1809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1809,0.0000,0.0000
2,2.0000,239.5276,0.4070,0.0653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4322,0.0000,0.0653
3,3.0000,239.1106,0.6834,0.1910,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.7136,0.0000,0.1809
4,4.0000,236.1307,0.8040,0.1256,0.0251,2.4724,0.0653,0.1709,0.0050,0.0000,0.0000,0.0000,0.0000,0.1508,0.0251,0.0251,0.0000,119.8995,2.9497,0.0101,0.1508,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.9899,0.1457,0.2714
5,5.0000,235.5176,1.0854,0.3367,0.0452,2.4724,0.0603,0.1508,0.0302,0.0955,0.0000,0.0050,0.0000,0.1508,0.0151,0.0352,0.0000,119.8995,3.6382,0.0101,0.1508,0.0050,0.0101,0.0000,0.0000,0.0000,50.0000,1.2060,0.1508,0.4322
6,6.0000,235.2010,1.0201,0.5779,0.0854,2.4724,0.0553,0.1407,0.0452,0.0955,0.0000,0.0050,0.0000,0.2462,0.0101,0.0352,0.0101,119.8995,4.3216,0.0151,0.1508,0.0050,0.0151,0.0000,0.0000,0.0000,50.0000,1.4271,0.1558,0.6080
7,7.0000,234.6482,0.9950,0.7940,0.1457,2.4724,0.0402,0.1357,0.0653,0.1910,0.0000,0.0101,0.0000,0.4372,0.0101,0.0402,0.0151,119.8995,5.0302,0.0251,0.1508,0.0101,0.0251,0.0000,0.0000,0.0000,50.0000,1.6935,0.1709,0.7990
8,8.0000,233.2362,1.7487,0.9296,0.2663,2.4724,0.0201,0.1407,0.0804,0.1910,0.0000,0.0101,0.0000,0.8090,0.0050,0.0704,0.0201,119.8995,5.7035,0.0452,0.1508,0.0101,0.0452,0.0000,0.0000,0.0000,50.0000,1.8894,0.1910,0.9347
9,9.0000,231.8643,2.4221,1.2010,0.3920,2.4724,0.0101,0.1407,0.0905,0.1910,0.0000,0.0101,0.0000,1.0653,0.0151,0.0905,0.0352,119.8995,6.3869,0.0603,0.1508,0.0101,0.0603,0.0000,0.0000,0.0000,50.0000,2.0955,0.2060,1.0603
10,10.0000,230.3065,3.1457,1.6633,0.5628,2.4724,0.0101,0.1055,0.1256,0.1910,0.0000,0.0050,0.0050,1.2261,0.0151,0.1206,0.0452,119.8995,7.1508,0.0704,0.1508,0.0101,0.0704,0.0000,0.0000,0.0000,50.0000,2.2965,0.2161,1.1407
11,11.0000,215.7286,1.7889,0.5427,0.4322,15.9497,1.0804,1.7739,0.4925,0.2714,0.0101,0.0151,0.0050,1.5477,0.0754,0.2111,0.0754,237.4372,7.8894,0.0955,1.2915,0.0151,0.0955,0.0000,0.0000,0.0000,50.0000,2.5477,1.0754,1.3869
12,12.0000,214.4724,2.0955,1.0302,0.4925,15.9497,0.7839,1.8040,0.7588,0.3668,0.0050,0.0201,0.0101,1.7990,0.0653,0.2412,0.1055,237.4372,8.6231,0.1106,1.2915,0.0201,0.1106,0.0000,0.0000,0.0000,50.0000,2.7688,1.0955,1.5829
13,13.0000,214.1508,1.7588,1.4070,0.6734,15.9497,0.5276,1.7839,1.0352,0.3668,0.0050,0.0101,0.0201,1.8894,0.0503,0.2462,0.1256,237.4372,9.3367,0.1156,1.2915,0.0201,0.1156,0.0000,0.0000,0.0000,50.0000,3.0000,1.1005,1.7136
14,14.0000,213.6583,1.5075,1.6834,0.8392,15.9497,0.4020,1.7538,1.1910,0.3668,0.0050,0.0101,0.0201,2.1457,0.0452,0.2462,0.1759,237.4372,10.0101,0.1307,1.2915,0.0201,0.1307,0.0000,0.0000,0.0000,50.0000,3.2362,1.1156,1.8593
15,15.0000,212.1055,2.4975,1.9447,1.0402,15.9497,0.3065,1.5779,1.4623,0.3668,0.0050,0.0101,0.0201,2.2412,0.0352,0.2412,0.1960,237.4372,10.6332,0.1357,1.2915,0.0201,0.1357,0.0000,0.0000,0.0000,50.0000,3.4472,1.1206,1.9548
16,16.0000,210.1156,3.2462,2.3518,1.1709,15.9497,0.2563,1.4171,1.6734,0.5226,0.0151,0.0402,0.0251,2.5628,0.0804,0.3166,0.2563,237.4372,11.2312,0.1608,1.2915,0.0302,0.1608,0.0000,0.0000,0.0000,50.0000,3.6884,1.1558,2.1005
17,17.0000,207.7839,4.1407,2.7889,1.4673,15.9497,0.2312,1.2764,1.8392,0.7789,0.0352,0.1357,0.0553,2.7688,0.0804,0.3266,0.3417,237.4372,11.8693,0.1759,1.2915,0.0503,0.1759,0.0000,0.0000,0.0000,50.0000,3.8894,1.1910,2.2412
18,18.0000,193.4925,2.0754,0.7337,1.1859,29.0754,1.7186,3.8040,2.6884,0.9196,0.0452,0.1658,0.0754,3.0402,0.1256,0.4271,0.4271,346.5327,12.4774,0.2111,2.8894,0.0603,0.2111,0.0000,0.0000,0.0000,50.0000,4.1156,2.1256,2.4020
19,19.0000,192.3769,2.5528,1.0754,1.2814,29.0754,1.2161,3.7085,3.2864,0.9397,0.0603,0.1859,0.1206,3.1307,0.0854,0.3920,0.5126,346.5327,13.1206,0.2161,2.8894,0.0704,0.2161,0.0000,0.0000,0.0000,50.0000,4.3266,2.1357,2.5578
20,20.0000,191.9296,1.9899,1.6633,1.4020,29.0754,0.8543,3.6583,3.6985,1.1206,0.0402,0.2010,0.1457,3.2060,0.0452,0.3618,0.6080,346.5327,13.8492,0.2261,2.8894,0.0804,0.2261,0.0000,0.0000,0.0000,50.0000,4.5176,2.1508,2.7236
21,21.0000,191.7136,1.5879,1.9749,1.6080,29.0754,0.6382,3.3166,4.2563,1.0905,0.0402,0.1960,0.1809,3.2864,0.0402,0.3367,0.6583,346.5327,14.4070,0.2412,2.8894,0.0854,0.2412,0.0000,0.0000,0.0000,50.0000,4.6834,2.1558,2.7739
22,22.0000,190.0050,2.7035,2.0603,1.8141,29.0754,0.4573,3.0101,4.7437,1.3015,0.0352,0.2211,0.2513,3.2513,0.0402,0.3618,0.6683,346.5327,15.0653,0.2613,2.8894,0.1005,0.2613,0.0000,0.0000,0.0000,50.0000,4.9045,2.1709,2.8040
23,23.0000,188.3568,3.4925,2.4070,2.1256,29.0754,0.3367,2.8090,5.0653,1.3317,0.0553,0.2362,0.2864,3.2915,0.0704,0.3920,0.6683,346.5327,15.6231,0.2814,2.8894,0.1055,0.2814,0.0000,0.0000,0.0000,50.0000,5.0754,2.1809,2.8442
24,24.0000,186.1206,4.4121,2.9196,2.4271,29.0754,0.2513,2.4975,5.4623,1.5729,0.0704,0.2613,0.3065,3.3467,0.0905,0.4472,0.7387,346.5327,16.2814,0.3015,2.8894,0.1206,0.3015,0.0000,0.0000,0.0000,50.0000,5.2312,2.2060,2.9246
25,25.0000,183.7085,1.9196,0.7387,4.8894,30.7739,2.0704,4.5879,4.4774,1.5930,0.1005,0.2764,0.3417,3.3367,0.0955,0.4271,0.6633,452.7638,16.9799,0.3216,4.5678,0.1307,0.3216,0.0000,0.0000,0.0000,50.0000,5.3920,2.4372,2.6482
26,26.0000,183.0151,2.1910,1.1005,5.0503,30.7739,1.4975,4.5075,5.1307,1.4975,0.0754,0.2362,0.4020,3.2965,0.1106,0.4271,0.6884,452.7638,17.5327,0.3367,4.5678,0.1307,0.3367,0.0000,0.0000,0.0000,50.0000,5.5829,2.4322,2.7437
27,27.0000,182.7136,1.7487,1.5025,5.1910,30.7739,1.1005,4.2764,5.7588,1.6131,0.0854,0.2563,0.4573,3.3015,0.0754,0.4221,0.7236,452.7638,18.1508,0.3417,4.5678,0.1407,0.3417,0.0000,0.0000,0.0000,50.0000,5.7638,2.4422,2.8492
28,28.0000,182.4372,1.2814,1.8191,5.4171,30.7739,0.7035,4.1759,6.2563,1.6834,0.0603,0.2412,0.5276,3.3719,0.0804,0.4322,0.7387,452.7638,18.7286,0.3618,4.5678,0.1457,0.3618,0.0000,0.0000,0.0000,50.0000,5.8995,2.4523,3.0553
29,29.0000,180.6583,2.4472,1.9548,5.5930,30.7739,0.5075,3.8191,6.8090,1.8945,0.0653,0.2764,0.5779,3.3618,0.0553,0.4121,0.7940,452.7638,19.2060,0.3668,4.5678,0.1608,0.3668,0.0000,0.0000,0.0000,50.0000,6.0955,2.4673,3.1106
30,30.0000,179.0754,3.3668,2.3065,6.0050,30.7739,0.3166,3.5276,7.2915,1.8744,0.0704,0.2965,0.5729,3.3518,0.0352,0.4271,0.7085,452.7638,19.7889,0.3869,4.5678,0.1709,0.3869,0.0000,0.0000,0.0000,50.0000,6.2764,2.4623,3.1156
31,31.0000,177.6131,3.9749,2.8442,6.5226,30.7739,0.2261,3.1005,7.8090,1.6181,0.0503,0.2663,0.4774,3.4372,0.1005,0.4422,0.7437,452.7638,20.3166,0.4121,4.5678,0.1709,0.4121,0.0000,0.0000,0.0000,50.0000,6.4121,2.4523,3.1457
32,32.0000,176.9196,1.7186,0.6683,10.9447,31.1206,1.9196,5.0302,5.1457,1.5628,0.0452,0.2513,0.4523,3.1960,0.0804,0.3668,0.5779,558.8945,20.9799,0.4221,6.4020,0.1759,0.4221,0.0000,0.0000,0.0000,50.0000,6.6030,2.4874,2.7588
33,33.0000,176.1658,2.0804,1.0854,11.1206,31.1206,1.4422,4.8492,5.8040,1.5427,0.0151,0.2362,0.4171,3.1055,0.0553,0.3568,0.6030,558.8945,21.5477,0.4221,6.4020,0.1809,0.4221,0.0000,0.0000,0.0000,50.0000,6.8090,2.4774,2.8141
34,34.0000,175.9548,1.6231,1.4975,11.2764,31.1206,1.0402,4.5980,6.4573,1.3618,0.0151,0.1910,0.4422,3.3065,0.0704,0.4020,0.6432,558.8945,22.1307,0.4472,6.4020,0.1809,0.4472,0.0000,0.0000,0.0000,50.0000,7.0000,2.4824,2.9045
35,35.0000,175.8291,1.3518,1.5930,11.5779,31.1206,0.7487,4.2412,7.1055,1.2965,0.0050,0.1759,0.4322,3.3166,0.0955,0.4271,0.6834,558.8945,22.6884,0.4673,6.4020,0.1809,0.4673,0.0000,0.0000,0.0000,50.0000,7.1809,2.4824,2.9598
