day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456807	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	27	0	0	0	0	[]	0	0
1	123456807	248	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	27	0	0	0	15	[]	0	0
2	123456807	205	54	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	27	0	0	0	29	[]	0	4
3	123456807	141	102	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	27	0	0	0	38	[]	0	6
4	123456807	87	107	23	2	1	18	20	2	0	0	1	0	0	0	2	0	57	5	2	20	1	2	50	27	0	0	0	46	[1B 3A]	2	10
5	123456807	33	134	46	6	1	13	24	3	0	0	0	1	0	0	2	0	57	8	2	20	1	2	50	27	0	0	0	50	[1B 3A]	2	12
6	123456807	28	86	61	8	1	17	35	7	0	0	0	1	2	6	11	0	76	8	4	29	1	4	50	27	0	0	0	53	[1B 3A 3C 3B]	4	12
7	123456807	27	61	80	15	1	16	31	12	0	0	0	1	2	3	13	1	76	8	4	29	1	4	50	27	0	0	0	54	[1B 3A 3C 3B]	4	12
8	123456807	4	47	50	22	3	26	61	27	0	0	1	1	2	3	13	3	133	10	6	55	2	6	50	27	0	0	0	54	[1B 3A 3C 3B 1C 2A 3D]	7	12
9	123456807	4	20	40	19	3	31	78	43	0	0	1	1	2	3	14	4	171	10	8	73	2	8	50	27	0	0	0	54	[1B 3A 3C 3B 1C 2A 3D 1D 2B]	9	12
10	123456807	4	3	23	13	3	34	92	64	0	0	1	1	2	1	18	4	209	10	10	87	2	10	50	27	0	0	0	54	[1B 3A 3C 3B 1C 2A 3D 1D 2B 1A 2C]	11	12
11	123456807	4	1	21	17	3	20	95	75	0	0	1	1	2	0	16	7	209	10	10	87	2	10	50	27	0	0	0	54	[1B 3A 3C 3B 1C 2A 3D 1D 2B 1A 2C]	11	12
12	123456807	4	1	21	17	3	11	85	94	0	0	1	1	2	0	12	11	209	11	10	87	2	10	50	27	0	0	0	54	[1B 3A 3C 3B 1C 2A 3D 1D 2B 1A 2C]	11	12
13	123456807	4	0	20	19	3	5	79	106	0	0	1	1	2	0	12	11	209	11	10	87	2	10	50	27	0	0	0	54	[1B 3A 3C 3B 1C 2A 3D 1D 2B 1A 2C]	11	12
14	123456807	5	0	20	58	2	2	56	95	0	0	1	0	2	0	8	14	209	11	10	87	2	10	50	27	0	0	0	54	[3C 3B 1C 2A 3D 1D 2B 1A 2C]	9	10
15	123456807	4	1	10	48	2	0	64	108	0	0	1	0	2	0	9	14	228	12	11	94	2	11	50	27	0	0	0	54	[3C 3B 1C 2A 3D 1D 2B 1A 2C 2D]	10	10
16	123456807	5	2	9	87	2	0	53	97	0	0	1	0	0	0	3	4	228	13	11	94	2	11	50	27	0	0	0	54	[1C 2A 3D 1D 2B 1A 2C 2D]	8	8
17	123456807	4	2	9	88	2	0	50	100	0	0	0	1	0	0	3	4	228	14	11	94	2	11	50	27	0	0	0	54	[1C 2A 3D 1D 2B 1A 2C 2D]	8	9
18	123456807	6	2	7	148	0	0	27	68	0	0	0	0	0	0	2	3	228	17	11	94	2	11	50	27	0	0	0	54	[1D 2B 1A 2C 2D]	5	6
19	123456807	6	1	7	189	0	0	16	41	0	0	0	0	0	0	2	1	228	20	11	94	2	11	50	27	0	0	0	54	[1A 2C 2D]	3	4
20	123456807	6	1	7	229	0	0	2	17	0	0	0	0	0	0	1	0	228	21	11	94	2	11	50	27	0	0	0	54	[2D]	1	2
21	123456807	6	0	8	229	0	0	2	17	0	0	0	0	0	0	1	0	228	22	11	94	2	11	50	27	0	0	0	54	[2D]	1	3
22	123456807	6	0	7	230	0	0	2	17	0	0	0	0	0	0	1	0	228	26	11	94	2	11	50	27	0	0	0	54	[2D]	1	3
23	123456807	6	0	4	233	0	0	1	18	0	0	0	0	0	0	1	0	228	26	11	94	2	11	50	27	0	0	0	54	[2D]	1	2
24	123456807	5	1	3	234	0	0	1	18	0	0	0	0	0	0	1	0	228	27	11	94	2	11	50	27	0	0	0	55	[2D]	1	2
25	123456807	4	2	2	255	0	0	0	0	0	0	0	0	0	0	0	0	228	28	11	94	2	11	50	27	0	0	0	55	[]	0	1
26	123456807	4	2	1	256	0	0	0	0	0	0	0	0	0	0	0	0	228	30	11	94	2	11	50	27	0	0	0	55	[]	0	1
27	123456807	4	1	2	256	0	0	0	0	0	0	0	0	0	0	0	0	228	33	11	94	2	11	50	27	0	0	0	55	[]	0	1
28	123456807	4	1	2	256	0	0	0	0	0	0	0	0	0	0	0	0	228	34	11	94	2	11	50	27	0	0	0	55	[]	0	1
