,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,235.2004,4.7996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7916,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.7996,0.0000,0.0000
2,2.0000,220.5050,18.1683,1.2605,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0521,0.0000,1.1804,3.5190,0.0521,0.0040,0.0100,0.0521,50.0000,50.0000,0.0000,0.0000,0.0000,9.5792,0.0000,1.2665
3,3.0000,192.4489,40.1363,5.4208,0.1723,0.5451,0.4108,0.5531,0.0100,0.0000,0.0000,0.0521,0.0020,0.0000,0.0000,0.2425,0.0060,5.7475,5.3507,0.2485,0.5531,0.0541,0.2485,50.0000,50.0000,0.0000,0.0000,0.0000,14.0521,0.0681,3.1142
4,4.0000,156.5391,61.0541,12.8136,0.7255,1.6273,3.1002,3.0020,0.2325,0.0000,0.0000,0.1583,0.0100,0.0180,0.0100,0.6653,0.0441,16.5731,7.1443,0.7074,2.9519,0.1683,0.7074,50.0000,50.0000,0.0000,0.0000,0.0000,17.7194,0.3908,5.0481
5,5.0000,118.4429,74.1222,22.1082,1.9860,3.1182,8.2685,8.6974,1.1784,0.0261,0.0240,0.3267,0.0341,0.0842,0.0541,1.4108,0.1182,34.5391,8.8457,1.4870,8.1844,0.3507,1.4870,50.0000,50.0000,0.0000,0.0000,0.0000,20.9098,1.0842,7.2505
6,6.0000,114.2926,46.3968,29.9038,3.6573,4.8136,14.7295,18.8758,3.6613,0.0822,0.0321,0.6273,0.0802,0.1162,0.0661,2.3768,0.2886,61.0220,10.4649,2.5772,17.2285,0.6713,2.5772,50.0000,50.0000,0.0000,0.0000,0.0000,23.2685,2.1663,9.0080
7,7.0000,109.2705,29.3206,29.0020,5.7936,7.3347,16.7255,29.2104,7.9479,0.1503,0.0741,0.8317,0.1764,0.2104,0.1383,3.2084,0.6052,86.3407,11.9158,3.6212,25.8537,0.9319,3.6212,50.0000,50.0000,0.0000,0.0000,0.0000,25.6072,3.1804,9.9760
8,8.0000,65.2084,57.9940,24.6032,7.2465,10.3647,15.6854,37.7595,14.2926,0.2064,0.1022,1.0621,0.2966,0.2725,0.1583,3.6733,1.0741,108.6112,13.2886,4.4569,33.5792,1.1864,4.4569,50.0000,50.0000,0.0000,0.0000,0.0000,27.6613,4.0822,10.5631
9,9.0000,40.1663,57.8176,27.8257,7.8517,12.6132,17.4068,45.6333,22.0481,0.3146,0.1002,1.2826,0.4168,0.5110,0.1864,4.2605,1.5651,133.7595,14.3928,5.3808,41.7996,1.4529,5.3808,50.0000,50.0000,0.0000,0.0000,0.0000,28.9379,5.1423,11.0842
10,10.0000,27.8918,41.9439,27.6232,7.8838,14.5090,21.8778,56.1784,31.6132,0.3407,0.0942,1.5050,0.5551,0.6713,0.2044,4.9719,2.1363,163.5711,15.2806,6.5110,53.2385,1.7435,6.5110,50.0000,50.0000,0.0000,0.0000,0.0000,29.7154,6.5691,11.4489
11,11.0000,21.0721,27.5872,24.4930,8.1162,16.0802,22.9359,65.2325,42.4469,0.3687,0.0862,1.5872,0.7735,0.8577,0.2345,5.2846,2.8437,188.3287,16.0481,7.3868,63.1162,2.0040,7.3868,50.0000,50.0000,0.0000,0.0000,0.0000,30.2465,7.7936,11.6373
12,12.0000,15.9218,18.1363,19.4489,7.8176,17.3707,20.9920,72.1523,54.6994,0.3928,0.0701,1.6333,0.9760,1.1102,0.2625,5.4409,3.5752,209.9078,16.5872,8.1483,71.8196,2.2104,8.1483,50.0000,50.0000,0.0000,0.0000,0.0000,30.6673,8.8056,11.7595
13,13.0000,14.9920,10.1383,15.3387,8.3527,17.7976,17.5631,74.8978,66.5912,0.4309,0.0601,1.5832,1.1924,1.2465,0.2345,5.3828,4.1984,225.5611,16.9960,8.6834,77.7615,2.3467,8.6834,50.0000,50.0000,0.0000,0.0000,0.0000,30.9900,9.4449,11.7735
14,14.0000,14.4549,5.4649,10.8136,13.0962,17.8457,14.0842,73.5952,75.8717,0.4830,0.0561,1.4689,1.3607,1.3307,0.2184,5.1102,4.7455,237.1884,17.3627,9.1142,82.5892,2.4429,9.1142,50.0000,50.0000,0.0000,0.0000,0.0000,31.3427,9.7194,11.5110
15,15.0000,11.4569,6.8297,7.5551,24.6894,16.9539,10.3086,67.9359,79.9679,0.4850,0.0341,1.3327,1.4088,1.3447,0.1643,4.6273,4.9058,244.7695,17.7876,9.4068,85.6353,2.5190,9.4068,50.0000,50.0000,0.0000,0.0000,0.0000,31.5872,9.3968,10.8557
