,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.0088,4.6079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6813,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.6079,0.0000,0.0000
2,2,219.6176,17.3657,1.1683,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0321,0.0000,0.7700,3.3618,0.0321,-0.0015,0.0013,0.0321,50.0000,50.0000,0.0000,0.0000,0.0000,9.3072,0.0000,1.1759
3,3,190.7361,38.7155,5.1011,0.1361,0.3530,0.2598,0.4224,0.0013,0.0000,0.0000,0.0328,-0.0019,0.0000,0.0000,0.2007,-0.0007,4.8527,5.1578,0.2061,0.4224,0.0345,0.2061,50.0000,50.0000,0.0000,0.0000,0.0000,13.7313,0.0449,2.9832
4,4,154.2266,59.3525,12.1881,0.6414,1.3012,2.6418,2.6326,0.1785,0.0000,0.0000,0.1238,0.0014,-0.0171,-0.0095,0.5961,0.0262,15.0088,6.9147,0.6358,2.5891,0.1322,0.6358,50.0000,50.0000,0.0000,0.0000,0.0000,17.3713,0.3359,4.8968
5,5,115.8519,72.3034,21.2271,1.8146,2.7018,7.5616,8.0236,1.0469,-0.0106,-0.0088,0.2748,0.0183,0.0157,0.0103,1.3063,0.0896,32.4196,8.5783,1.3859,7.5574,0.2997,1.3859,50.0000,50.0000,0.0000,0.0000,0.0000,20.5450,0.9973,7.0974
6,6,111.6901,45.1158,28.7967,3.4171,4.3188,13.8512,17.8609,3.3927,-0.0048,-0.0009,0.5482,0.0553,0.0383,0.0186,2.2417,0.2384,58.3735,10.1781,2.4495,16.3060,0.6040,2.4495,50.0000,50.0000,0.0000,0.0000,0.0000,22.8888,2.0488,8.8713
7,7,106.6691,28.4713,27.9108,5.4515,6.7418,15.9290,28.0169,7.5344,0.0398,0.0122,0.7384,0.1398,0.1029,0.0610,3.0472,0.5322,83.4321,11.6110,3.4804,24.8040,0.8551,3.4804,50.0000,50.0000,0.0000,0.0000,0.0000,25.2142,3.0484,9.8585
8,8,62.9364,56.4862,23.6021,6.8301,9.6584,15.0274,36.4115,13.7154,0.0825,0.0398,0.9455,0.2486,0.1524,0.0823,3.4907,0.9779,105.4433,12.9631,4.3037,32.3988,1.1014,4.3037,50.0000,50.0000,0.0000,0.0000,0.0000,27.2583,3.9394,10.4627
9,9,38.2357,56.1328,26.7963,7.3695,11.8449,16.6990,44.2382,21.2688,0.1644,0.0444,1.1534,0.3561,0.3356,0.1135,4.0636,1.4494,130.4792,14.0456,5.2278,40.5430,1.3641,5.2278,50.0000,50.0000,0.0000,0.0000,0.0000,28.5185,4.9945,11.0027
