,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,141.2166,3.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8661,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,3.0883,0.0000,0.0000
2,2,135.0419,8.9833,0.9214,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0483,0.0000,1.1926,3.7543,0.0483,0.0059,0.0215,0.0483,146.0000,146.0000,0.0000,0.0000,0.0000,5.9178,0.0000,0.9257
3,3,124.1666,18.0848,3.1965,0.1570,0.0410,0.0493,0.1739,0.0000,0.0000,0.0000,0.0434,0.0095,0.0000,0.0000,0.1384,0.0095,3.3928,5.6530,0.1428,0.1739,0.0483,0.1428,146.0000,146.0057,0.1019,0.0000,0.0000,8.7144,0.0127,2.1549
4,4,109.2956,28.0923,7.1442,0.6058,0.1711,0.3942,0.7933,0.0563,0.0000,0.0000,0.0991,0.0215,0.0000,0.0000,0.3335,0.0322,8.5271,7.4046,0.3555,0.8156,0.1133,0.3555,146.0000,145.6407,0.7309,0.0000,0.0000,11.1199,0.0914,3.6900
5,5,93.8560,34.8317,12.2076,1.3976,0.4169,1.3567,2.4730,0.2988,0.0000,0.0000,0.2137,0.0322,0.0000,0.0000,0.7046,0.0913,18.6207,9.1615,0.7759,2.5036,0.2361,0.7759,146.0000,144.0656,2.6508,0.0000,0.0000,13.3518,0.3313,5.1261
6,6,91.7391,25.3009,17.3228,2.8131,0.5766,2.5429,4.9102,1.0079,0.0177,0.0266,0.3258,0.0572,0.0350,0.0390,1.2090,0.1811,31.0516,10.9175,1.3317,4.9399,0.3574,1.3317,146.0000,141.4243,5.5228,0.0709,0.1264,15.2787,0.7026,6.5308
7,7,89.4706,18.3623,18.2784,4.4645,1.1283,3.2058,8.1876,2.3208,0.0204,0.0729,0.4767,0.1076,0.1043,0.0883,1.7366,0.3414,46.5160,12.6069,1.9741,8.1974,0.5206,1.9741,146.0000,137.6627,9.4073,0.1689,0.2990,16.9961,1.2143,7.5993
8,8,66.7495,34.6492,17.5262,6.0814,1.7339,3.2454,10.8479,4.2809,0.0204,0.0648,0.6017,0.1708,0.1527,0.1180,2.1343,0.6152,62.0108,14.1399,2.5730,11.0315,0.6834,2.5730,146.0000,134.1700,12.9883,0.1912,0.4573,18.7547,1.6796,8.3829
9,9,50.7289,39.4498,21.0339,7.5568,2.1927,3.6157,13.2029,6.7351,0.0204,0.0466,0.6667,0.2582,0.2709,0.1682,2.5454,0.9392,79.0543,15.5471,3.2169,14.0337,0.8176,3.2169,146.0000,130.3410,16.7404,0.1912,0.7499,20.0104,2.1789,9.0844
