,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.4613,1.3391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6736,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,1.3391,0.0000,0.0000
2,2,68.0759,3.1569,0.3197,0.0000,0.0000,0.0000,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0052,3.4352,0.0003,-0.0018,0.0000,0.0003,218.0000,218.0000,0.0000,0.0000,0.0000,2.7808,0.0000,0.3256
3,3,64.6112,5.3949,1.1561,0.0312,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0205,-0.0019,0.5450,5.2280,0.0222,0.0015,0.0002,0.0222,218.0000,218.0000,0.0000,0.0000,0.0000,4.1197,0.0000,1.0165
4,4,60.0994,8.0606,2.3837,0.1642,0.0000,-0.0019,0.0598,-0.0027,0.0000,0.0000,0.0184,-0.0019,0.0000,0.0000,0.0809,0.0013,2.3276,7.0573,0.0900,0.0634,0.0199,0.0900,218.0000,217.9174,-0.0265,0.0000,0.0000,5.4402,-0.0019,1.8038
5,5,55.4782,10.2072,3.9295,0.4740,0.0000,-0.0014,0.2227,0.0038,0.0000,0.0000,0.0439,0.0025,0.0000,0.0000,0.1869,0.0093,5.3045,8.7884,0.2072,0.2331,0.0543,0.2072,218.0000,217.7805,0.0049,0.0000,0.0000,6.6336,0.0004,2.5697
6,6,54.3392,8.4804,5.7498,0.9974,-0.0019,0.0038,0.4446,0.0349,0.0000,0.0000,0.0707,0.0065,0.0000,0.0000,0.3014,0.0311,8.6480,10.5616,0.3487,0.4914,0.0856,0.3487,218.0000,217.4099,0.1954,0.0000,0.0000,7.7529,0.0140,3.4678
7,7,53.3316,6.9872,6.8265,1.7643,-0.0007,0.0039,0.7323,0.1015,0.0000,0.0000,0.0996,0.0138,0.0000,0.0000,0.4609,0.0642,13.3146,12.2328,0.5468,0.8406,0.1239,0.5468,218.0000,216.9718,0.4307,0.0000,0.0000,8.7619,0.0308,4.2764
8,8,46.1278,12.0061,7.0706,2.6968,0.0013,0.0012,1.0536,0.2233,0.0000,0.0000,0.1352,0.0280,0.0000,0.0000,0.6169,0.1248,19.2808,13.9997,0.7677,1.2741,0.1775,0.7677,218.0000,216.6099,0.6861,0.0000,0.0000,9.7928,0.0490,4.7971
9,9,40.0324,14.5346,8.5183,3.5841,0.0065,0.0042,1.5328,0.3899,0.0000,0.0000,0.1966,0.0498,0.0000,0.0000,0.8127,0.1943,27.7184,15.6531,1.0337,1.9041,0.2635,1.0337,218.0000,215.9103,1.2025,0.0000,-0.0265,10.7688,0.0872,5.4731
