,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,140.9117,2.7834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6450,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,2.7834,0.0000,0.0000
2,2,134.0603,8.1430,0.7580,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0158,0.0000,0.4828,3.4200,0.0158,-0.0019,0.0025,0.0158,146.0000,146.0000,0.0000,0.0000,0.0000,5.5051,0.0000,0.7697
3,3,122.3023,16.6206,2.7594,0.0955,-0.0049,-0.0052,0.0746,0.0000,0.0000,0.0000,0.0127,-0.0015,0.0000,0.0000,0.0780,-0.0015,2.0902,5.2408,0.0816,0.0746,0.0158,0.0816,146.0000,145.8981,-0.0057,0.0000,0.0000,8.2074,-0.0007,1.9213
4,4,106.7565,26.2724,6.3788,0.4603,0.0653,0.1870,0.5254,0.0118,0.0000,0.0000,0.0532,0.0026,0.0000,0.0000,0.2396,0.0078,6.4749,6.9441,0.2578,0.5431,0.0631,0.2578,146.0000,145.2691,0.3593,0.0000,0.0000,10.5554,0.0449,3.4122
5,5,90.8374,32.9198,11.0950,1.1435,0.2364,0.9719,1.9638,0.1902,0.0000,0.0000,0.1390,0.0078,0.0000,0.0000,0.5699,0.0449,15.6238,8.6461,0.6349,2.0014,0.1567,0.6349,146.0000,143.3492,1.9344,0.0000,0.0000,12.7644,0.2418,4.8178
6,6,88.7779,23.9656,16.0359,2.4054,0.3693,2.0183,4.1680,0.7796,-0.0057,-0.0025,0.2313,0.0230,-0.0069,-0.0030,1.0274,0.1115,27.3131,10.3450,1.1493,4.2064,0.2598,1.1493,146.0000,140.3793,4.4812,-0.0067,0.0019,14.6572,0.5720,6.2106
7,7,86.5374,17.4092,16.9721,3.9243,0.8116,2.6779,7.1671,1.9317,-0.0043,0.0073,0.3530,0.0567,0.0199,0.0159,1.5099,0.2438,41.8407,11.9823,1.7494,7.2094,0.4013,1.7494,146.0000,136.2852,8.0677,0.0235,0.0858,16.3546,1.0422,7.2744
8,8,63.7796,33.0943,16.2694,5.4297,1.3362,2.7505,9.6611,3.6990,-0.0043,0.0073,0.4604,0.1018,0.0397,0.0343,1.8657,0.4830,56.3098,13.4753,2.3088,9.8583,0.5430,2.3088,146.0000,132.5634,11.4125,0.0333,0.1839,18.1070,1.4787,8.0820
9,9,47.7802,37.6284,19.6956,6.7959,1.7471,3.1298,11.9595,5.9503,-0.0043,0.0055,0.5157,0.1667,0.1059,0.0683,2.2522,0.7722,72.6010,14.8417,2.9234,12.7639,0.6614,2.9234,146.0000,128.5688,15.0031,0.0333,0.3724,19.3523,1.9574,8.8034
10,10,36.6644,34.6139,22.2892,8.1038,2.4583,4.3047,15.9442,8.8429,-0.0026,0.0045,0.6262,0.2481,0.1392,0.0761,2.7916,1.1302,95.2998,16.1340,3.7330,17.3031,0.8458,3.7330,146.0000,121.9233,21.1801,0.0436,0.5181,20.3458,2.7539,9.6491
11,11,28.4480,29.6667,23.2821,9.5331,2.9448,5.3946,20.1292,12.5258,-0.0026,0.0042,0.7244,0.3448,0.1553,0.0737,3.2236,1.5716,117.8308,17.3394,4.5503,22.2587,1.0254,4.5503,146.0000,114.8214,27.9112,0.0542,0.6040,21.0316,3.6097,10.3238
12,12,22.1076,24.6208,22.5200,10.7567,3.4065,6.0193,24.3373,16.9576,0.0022,0.0075,0.8584,0.4325,0.2091,0.0902,3.6648,2.0100,141.1625,18.4884,5.3820,27.4893,1.2320,5.3820,146.0000,107.5783,34.8663,0.1012,0.7825,21.5960,4.5119,10.7422
13,13,21.2567,16.1165,21.1287,12.1295,3.7532,6.0016,27.3898,22.0534,0.0107,0.0115,0.9165,0.5634,0.2380,0.0983,3.9800,2.4955,162.6561,19.4829,6.1318,32.0618,1.4104,6.1318,146.0000,101.3181,40.8799,0.1495,0.9594,22.0640,5.2965,10.9886
14,14,20.2450,10.5878,17.9560,14.0066,4.2972,5.4092,29.2782,27.1931,0.0252,0.0318,0.9737,0.6808,0.2527,0.0848,4.1344,2.9541,180.3535,20.3844,6.7322,36.0601,1.5620,6.7322,146.0000,95.8280,46.0261,0.2651,1.1130,22.4899,5.9810,11.0801
15,15,14.7517,11.6852,14.7809,17.1161,4.6365,4.5186,29.7586,31.0831,0.0322,0.0266,0.9584,0.7850,0.2915,0.0749,4.0284,3.4107,195.7359,21.2776,7.2185,39.2061,1.6952,7.2185,146.0000,92.7292,48.8864,0.2992,1.2752,22.8461,6.3672,10.9212
