,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,70.6609,1.5387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8936,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,1.5387,0.0000,0.0000
2,2,68.4932,3.5124,0.4218,0.0000,0.0000,0.0000,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.2994,3.7512,0.0158,0.0058,0.0000,0.0158,218.0000,218.0000,0.0000,0.0000,0.0000,3.0709,0.0000,0.4279
3,3,65.3086,5.9198,1.3769,0.0730,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0556,0.0059,1.2827,5.6137,0.0580,0.0306,0.0158,0.0580,218.0000,218.0000,0.0000,0.0000,0.0000,4.4735,0.0000,1.1879
4,4,61.0669,8.7249,2.7305,0.2446,0.0000,0.0059,0.1366,0.0147,0.0000,0.0000,0.0498,0.0059,0.0000,0.0000,0.1395,0.0187,3.6123,7.5038,0.1505,0.1450,0.0522,0.1505,218.0000,218.0265,0.0826,0.0000,0.0000,5.8263,0.0059,2.0238
5,5,56.6540,10.9311,4.4232,0.6242,0.0000,0.0094,0.3585,0.0283,0.0000,0.0000,0.0883,0.0215,0.0000,0.0000,0.2700,0.0348,7.1684,9.3038,0.2938,0.3721,0.1020,0.2938,218.0000,217.9951,0.2195,0.0000,0.0000,7.0497,0.0157,2.8171
6,6,55.5005,9.0587,6.3825,1.2231,0.0059,0.0242,0.6335,0.0853,0.0000,0.0000,0.1217,0.0296,0.0000,0.0000,0.4081,0.0691,11.0273,11.1298,0.4609,0.6950,0.1428,0.4609,218.0000,217.8046,0.5901,0.0000,0.0000,8.1869,0.0422,3.7506
7,7,54.4800,7.4938,7.4942,2.0513,0.0128,0.0282,0.9671,0.1790,0.0000,0.0000,0.1610,0.0423,0.0000,0.0000,0.5892,0.1162,16.2766,12.8374,0.6837,1.0993,0.1927,0.6837,218.0000,217.5693,1.0282,0.0000,0.0000,9.1980,0.0734,4.5773
8,8,47.4794,12.7194,7.7029,3.0828,0.0187,0.0229,1.3232,0.3378,0.0000,0.0000,0.2095,0.0642,0.0000,0.0000,0.7619,0.1918,22.8474,14.6496,0.9277,1.5876,0.2594,0.9277,218.0000,217.3139,1.3901,0.0000,0.0000,10.2552,0.0993,5.0947
9,9,41.5027,15.3131,9.2132,4.0271,0.0295,0.0319,1.8580,0.5359,0.0000,0.0000,0.2844,0.0945,0.0000,0.0000,0.9748,0.2787,32.2215,16.3429,1.2228,2.2923,0.3617,1.2228,218.0000,216.7790,2.0520,0.0000,0.0826,11.2432,0.1493,5.7774
10,10,36.8404,15.7413,11.1116,5.2375,0.0373,0.0468,2.4427,0.8485,0.0000,0.0000,0.3163,0.1498,0.0000,0.0000,1.1556,0.4315,42.5977,18.0550,1.5410,3.1523,0.4430,1.5410,218.0000,215.9429,3.0338,0.0000,0.1333,12.0118,0.2218,6.4648
11,11,32.6976,15.4514,12.6800,6.5940,0.0474,0.0829,3.2093,1.1897,0.0000,0.0000,0.3711,0.1940,0.0000,0.0059,1.4226,0.5579,54.4136,19.7764,1.9275,4.2038,0.5380,1.9275,218.0000,214.7936,4.2917,0.0825,0.2619,12.7143,0.3201,7.1580
12,12,29.0521,14.7605,13.5042,8.2672,0.0619,0.1135,4.0909,1.6595,0.0000,0.0000,0.4302,0.2460,0.0000,0.0000,1.7012,0.7477,69.2213,21.5917,2.3943,5.4931,0.6447,2.3943,218.0000,213.2884,5.9334,0.1332,0.3011,13.3538,0.4410,7.7210
13,13,28.4688,11.1687,14.2793,9.9498,0.0784,0.1073,4.6923,2.2550,0.0000,0.0000,0.4750,0.2944,0.0059,0.0059,1.9433,0.9399,83.7640,23.2475,2.8464,6.6310,0.7370,2.8464,218.0000,212.0375,7.2078,0.2614,0.4140,13.9069,0.5440,8.2475
14,14,27.9372,8.5324,13.5943,11.9211,0.1015,0.1325,5.4781,2.8476,0.0000,0.0000,0.5246,0.3517,0.0059,0.0128,2.1245,1.1338,99.9181,24.9526,3.2836,7.9877,0.8686,3.2836,218.0000,210.1340,9.2519,0.2614,0.5936,14.4061,0.7007,8.4943
15,15,23.5984,10.5684,12.5179,13.9722,0.1195,0.1407,5.8158,3.5272,0.0000,0.0059,0.5612,0.3779,0.0059,0.0215,2.2077,1.3402,114.4423,26.5219,3.6695,9.0681,0.9682,3.6695,218.0000,208.5711,10.7352,0.3396,0.8335,14.9367,0.8255,8.6351
16,16,20.4942,10.6772,12.3819,15.9029,0.1263,0.1246,6.0800,4.2257,0.0000,0.0000,0.5493,0.4265,0.0059,0.0158,2.2790,1.5519,128.9141,28.0405,4.0472,10.1326,1.0292,4.0472,218.0000,207.0328,12.2860,0.3396,1.0330,15.4451,0.9481,8.7750
17,17,17.9255,10.2251,12.3166,17.9328,0.1363,0.1202,6.1970,4.9861,0.0000,0.0000,0.5766,0.4536,0.0059,0.0158,2.2808,1.6962,144.2163,29.6503,4.3697,11.2049,1.1199,4.3697,218.0000,205.2493,14.0480,0.3396,1.1311,15.8349,1.0812,8.9203
18,18,15.9438,9.2584,11.9992,20.1730,0.1429,0.1124,6.4168,5.5751,0.0000,0.0000,0.5788,0.4846,0.0059,0.0158,2.3137,1.8433,160.2247,31.2628,4.7520,12.3163,1.2107,4.7520,218.0000,204.0102,15.2720,0.3396,1.1962,16.1742,1.1731,8.9622
19,19,14.2850,8.3457,11.3306,22.5941,0.1385,0.0937,6.5711,6.0828,0.0000,0.0000,0.5861,0.4947,0.0095,0.0128,2.3796,1.9420,177.0329,32.7598,5.1564,13.4318,1.3001,5.1564,218.0000,203.2971,15.9755,0.3960,1.2286,16.4794,1.2263,8.9521
