,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.2962,1.2962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2962,0.0000,0.0000
2,2,5.6662,4.1119,0.3393,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,2.8169,3.2499,0.0078,0.0019,0.0000,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,2.7386,0.0000,0.3411
3,3,15.8273,8.9647,1.5864,0.0567,0.0000,0.0000,0.0276,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0400,0.0020,17.7082,4.8413,0.0418,0.0276,0.0079,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,4.0743,0.0000,0.9557
4,4,30.4615,14.3594,3.9124,0.2105,0.0000,0.0020,0.1917,0.0099,0.0000,0.0000,0.0321,0.0020,0.0000,0.0000,0.1118,0.0098,53.7099,6.4885,0.1194,0.2164,0.0339,0.1194,0.0000,0.3869,0.3869,0.0000,0.0000,4.8491,0.0020,1.5744
5,5,44.9844,17.0495,7.9287,0.7336,0.0000,0.0038,0.6006,0.0195,0.0000,0.0000,0.0641,0.0117,0.0000,0.0000,0.2247,0.0212,113.0400,8.6447,0.2435,0.6292,0.0742,0.2435,0.0000,1.4981,1.4981,0.0000,0.0000,5.6340,0.0076,1.9923
6,6,43.8786,10.8820,13.0280,1.6579,0.0020,0.0135,1.1611,0.0827,0.0000,0.0000,0.0845,0.0173,0.0000,0.0000,0.3705,0.0468,184.2089,10.5046,0.4096,1.3496,0.1064,0.4096,0.0000,5.0699,5.0699,0.0000,0.0000,6.1292,0.0259,2.6021
7,7,42.9163,8.3504,14.5058,2.6798,0.0059,0.0191,1.7944,0.1953,0.0000,0.0000,0.1227,0.0264,0.0000,0.0000,0.5354,0.0881,285.4867,11.8953,0.6097,2.1765,0.1540,0.6097,0.0000,11.6162,11.6162,0.0000,0.0000,6.1865,0.0593,2.9464
8,8,59.4406,16.5537,13.0098,4.8476,0.0098,0.0153,2.3650,0.4265,0.0000,0.0000,0.1795,0.0425,0.0000,0.0000,0.6839,0.1458,413.9115,13.7392,0.8332,3.1971,0.2185,0.8332,0.0000,16.1244,16.1244,0.0000,0.0000,6.9573,0.0823,2.8804
9,9,70.3413,19.7201,15.7123,6.3847,0.0172,0.0251,3.4413,0.6934,0.0000,0.0000,0.2506,0.0652,0.0000,0.0000,0.8551,0.2318,659.7979,15.4785,1.1631,4.9031,0.3137,1.1631,0.0000,24.5550,23.4823,0.0000,0.3871,7.3233,0.1253,3.0132
10,10,78.4327,20.2674,20.4312,8.6301,0.0230,0.0364,4.6111,1.1748,0.0000,0.0000,0.2723,0.1297,0.0000,0.0000,0.9958,0.4186,867.4575,16.8282,1.3562,7.0336,0.3831,1.3562,0.0000,35.7397,33.6874,0.0000,0.7756,7.6360,0.1823,3.0945
11,11,79.5531,20.3354,22.2512,10.7533,0.0305,0.0673,6.2591,1.8597,0.0000,0.0000,0.3050,0.1658,0.0000,0.0020,1.1985,0.5478,1120.8954,18.5551,1.7464,9.3463,0.4537,1.7464,0.0000,52.8596,49.4460,0.3855,1.9257,7.5798,0.2697,2.9265
12,12,79.9188,19.9782,23.1769,14.1180,0.0415,0.0975,7.9539,2.6434,0.0000,0.0000,0.3722,0.2039,0.0000,0.0000,1.4639,0.7196,1497.1512,20.9667,2.1933,12.0894,0.5587,2.1933,0.0000,69.6103,66.5381,0.7736,2.2929,7.8514,0.3552,2.9229
13,13,77.8598,12.2663,25.6185,16.9226,0.0536,0.0823,8.8958,3.5350,0.0000,0.0000,0.4106,0.2511,0.0020,0.0020,1.6821,0.9679,1830.2571,22.2846,2.5154,14.5556,0.6312,2.5154,0.0000,89.0369,85.6114,1.9090,3.3938,7.8468,0.4543,2.8243
14,14,75.3406,9.2025,23.8437,21.0355,0.0707,0.1040,9.8923,4.7121,0.0000,0.0000,0.4325,0.3137,0.0020,0.0059,1.7066,1.0940,2133.1224,23.5651,2.6750,16.9140,0.7324,2.6750,0.0000,122.8959,116.8034,1.9090,5.2479,7.8619,0.6270,2.4637
15,15,69.8702,12.3336,21.4240,26.2523,0.0835,0.1053,9.8237,6.2201,0.0000,0.0020,0.4718,0.3424,0.0020,0.0118,1.6785,1.1934,2355.2342,25.3950,2.9474,18.6635,0.8422,2.9474,0.0000,147.3783,137.4826,2.6709,7.7702,8.0904,0.7519,2.3390
16,16,65.3641,14.3907,20.8219,30.4944,0.0883,0.0911,10.0891,7.3538,0.0000,0.0000,0.4736,0.3756,0.0020,0.0079,1.7733,1.4339,2618.3626,26.0374,3.1440,20.5304,0.8603,3.1440,0.0000,173.0408,163.1649,2.6709,9.8801,8.3114,0.8829,2.3982
17,17,60.3539,13.6054,20.0816,35.7305,0.1026,0.0878,9.9988,8.8445,0.0000,0.0000,0.4616,0.4203,0.0020,0.0079,1.8905,1.4917,2945.7182,27.2888,3.3025,22.0227,0.8712,3.3025,0.0000,185.3113,169.7999,2.6709,10.9011,8.2464,0.9455,2.2929
18,18,55.1968,12.3894,19.1896,39.6205,0.1072,0.0894,9.5252,10.3870,0.0000,0.0000,0.4652,0.4649,0.0020,0.0079,1.8513,1.5708,3114.8644,28.8990,3.2811,22.5766,0.9732,3.2811,0.0000,192.6519,175.0556,2.6709,11.5860,8.2891,0.9829,2.3578
19,19,52.2645,11.9942,18.4652,42.2971,0.1043,0.0720,9.9519,11.3409,0.0000,0.0000,0.4850,0.4664,0.0040,0.0060,1.7234,1.5844,3288.8880,29.8983,3.4350,24.0410,1.0461,3.4350,0.0000,197.8666,184.2881,3.8294,11.9291,8.1950,1.0095,2.4247
20,20,50.8386,6.9117,19.1452,47.2546,0.1043,0.0614,9.5165,12.1351,0.0000,0.0000,0.4532,0.4649,0.0078,0.0040,1.8601,1.7207,3494.9712,32.2106,3.6727,24.9507,1.1441,3.6727,0.0000,196.4407,180.4504,4.2005,13.2169,8.1596,1.0022,2.5683
21,21,49.0511,5.5112,16.3182,48.9648,0.1103,0.0488,9.2141,12.5723,0.0000,0.0000,0.4768,0.4406,0.0078,0.0020,1.7884,1.8327,3474.8290,33.9658,3.7633,25.5609,1.1990,3.7633,0.0000,197.1110,176.9920,4.2043,13.1996,8.1677,1.0057,2.6690
22,22,43.8400,7.9972,14.9399,54.7867,0.1080,0.0470,8.6374,12.3786,0.0000,0.0000,0.4690,0.4603,0.0078,0.0020,1.7360,1.8038,3497.1333,34.8064,3.6849,25.9101,1.2567,3.6849,0.0000,181.7070,162.1666,4.2011,14.1968,8.2083,0.9271,2.6953
23,23,39.1223,8.6487,14.6594,58.3691,0.1052,0.0306,7.9280,12.3532,0.0000,0.0000,0.4343,0.4704,0.0058,0.0000,1.6453,1.7381,3658.4916,35.8435,3.7365,27.2251,1.3453,3.7365,0.0000,181.1603,164.0721,3.0843,14.2289,8.1561,0.9243,2.8274
24,24,34.4054,8.1869,13.9890,61.1595,0.0872,0.0325,7.6875,12.4983,0.0000,0.0020,0.4013,0.4132,0.0078,0.0020,1.4452,1.7584,3742.6157,37.8333,3.8408,27.0222,1.4021,3.8408,0.0000,181.8905,165.4582,3.4651,13.8796,8.2738,0.9280,2.7384
