,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.3921,4.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9018,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.9912,0.0000,0.0000
2,2,221.3925,18.9709,1.3528,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0721,0.0000,1.5907,3.6763,0.0721,0.0095,0.0187,0.0721,50.0000,50.0000,0.0000,0.0000,0.0000,9.8511,0.0000,1.3572
3,3,194.1617,41.5570,5.7406,0.2086,0.7372,0.5618,0.6839,0.0187,0.0000,0.0000,0.0714,0.0059,0.0000,0.0000,0.2842,0.0128,6.6423,5.5436,0.2909,0.6839,0.0738,0.2909,50.0000,50.0000,0.0000,0.0000,0.0000,14.3729,0.0914,3.2452
4,4,158.8516,62.7557,13.4392,0.8095,1.9533,3.5586,3.3715,0.2865,0.0000,0.0000,0.1928,0.0187,0.0532,0.0296,0.7345,0.0620,18.1375,7.3739,0.7790,3.3147,0.2044,0.7790,50.0000,50.0000,0.0000,0.0000,0.0000,18.0675,0.4457,5.1994
5,5,121.0339,75.9411,22.9893,2.1574,3.5347,8.9755,9.3712,1.3098,0.0627,0.0569,0.3785,0.0498,0.1526,0.0979,1.5154,0.1468,36.6586,9.1131,1.5881,8.8113,0.4017,1.5881,50.0000,50.0000,0.0000,0.0000,0.0000,21.2746,1.1711,7.4036
6,6,116.8951,47.6778,31.0109,3.8975,5.3085,15.6077,19.8906,3.9300,0.1691,0.0650,0.7063,0.1050,0.1941,0.1137,2.5118,0.3388,63.6706,10.7518,2.7048,18.1509,0.7387,2.7048,50.0000,50.0000,0.0000,0.0000,0.0000,23.6483,2.2838,9.1447
7,7,111.8719,30.1700,30.0932,6.1356,7.9276,17.5220,30.4039,8.3614,0.2608,0.1361,0.9250,0.2129,0.3180,0.2155,3.3696,0.6783,89.2493,12.2207,3.7621,26.9034,1.0086,3.7621,50.0000,50.0000,0.0000,0.0000,0.0000,26.0003,3.3124,10.0934
8,8,67.4804,59.5018,25.6043,7.6629,11.0710,16.3434,39.1075,14.8697,0.3303,0.1646,1.1788,0.3446,0.3927,0.2343,3.8560,1.1704,111.7791,13.6141,4.6101,34.7596,1.2713,4.6101,50.0000,50.0000,0.0000,0.0000,0.0000,28.0643,4.2250,10.6636
9,9,42.0970,59.5025,28.8550,8.3339,13.3815,18.1147,47.0283,22.8274,0.4649,0.1560,1.4117,0.4776,0.6865,0.2593,4.4574,1.6809,137.0398,14.7400,5.5337,43.0562,1.5417,5.5337,50.0000,50.0000,0.0000,0.0000,0.0000,29.3573,5.2901,11.1656
