,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,264.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,252.5671,12.3707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8517,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,12.3707,0.0000,0.0000
2,2.0000,216.3828,45.0541,3.3206,0.0000,0.0000,0.0000,0.0461,0.0000,0.0000,0.0000,0.0381,0.0000,0.0000,0.0000,0.0962,0.0000,2.5511,3.6794,0.0962,0.0461,0.0381,0.0962,50.0000,25.0621,0.0000,0.0000,0.0000,24.1703,0.0000,2.7876
3,3.0000,153.5852,92.7575,13.7535,0.4329,1.1543,1.1283,1.4088,0.0281,0.0000,0.0000,0.1543,0.0020,0.0000,0.0000,0.5150,0.0180,13.0942,5.5170,0.5331,1.4208,0.1563,0.5331,50.0000,25.0621,0.0000,0.0000,0.0000,34.1984,0.1643,6.2184
4,4.0000,85.6733,124.8677,31.7575,2.0060,3.3407,7.7916,7.0281,0.5110,0.0120,0.0120,0.3066,0.0281,0.0541,0.0441,1.3928,0.1122,34.2124,7.2084,1.4830,6.8677,0.3287,1.4830,50.0000,25.0621,0.0000,0.0000,0.0000,41.3166,0.9319,9.1383
5,5.0000,39.5952,120.0822,48.2044,5.0481,5.4629,19.2866,20.4609,2.8076,0.0120,0.0200,0.6894,0.0741,0.0721,0.1022,2.7375,0.2826,69.5411,8.7635,2.9539,19.0782,0.7355,2.9539,50.0000,25.0621,0.0000,0.0000,0.0000,45.3788,2.4569,10.9138
6,6.0000,36.3727,71.5892,57.5812,8.8116,6.7435,29.4329,39.4770,8.0140,0.0421,0.1242,1.1062,0.1804,0.1583,0.3788,4.2745,0.6513,108.4709,10.0200,4.6212,35.2325,1.1824,4.6212,50.0000,25.0621,0.0000,0.0000,0.0000,47.2004,4.3768,11.7615
7,7.0000,32.2505,41.2445,51.4709,12.1222,8.9679,32.4349,59.2164,17.3868,0.0982,0.1623,1.5210,0.3146,0.3367,0.5471,5.6573,1.2064,144.8717,11.0561,6.0942,51.6934,1.6152,6.0942,50.0000,25.0621,0.0000,0.0000,0.0000,48.8637,6.2565,11.9158
8,8.0000,9.6774,42.6733,41.5291,14.2966,11.4048,29.8697,73.4269,29.9499,0.1964,0.2064,1.8076,0.4870,0.4850,0.6032,6.3607,1.9639,173.1503,11.8317,7.1583,64.7074,1.9158,7.1583,50.0000,25.0621,0.0000,0.0000,0.0000,50.3507,7.7315,11.9439
9,9.0000,4.7595,28.4649,36.2846,15.5671,11.8637,27.3747,82.7936,44.1303,0.1964,0.1784,1.8818,0.7134,0.5230,0.6573,6.7375,2.8116,195.6012,12.3567,7.9940,75.0000,2.1283,7.9940,50.0000,25.0621,0.0000,0.0000,0.0000,50.7355,8.9178,11.9900
