,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,62.5044,7.8687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7389,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,7.8687,0.0000,0.0000
2,2,144.2354,79.3115,2.1477,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0577,0.0000,27.1280,3.2539,0.0577,0.0035,0.0192,0.0577,0.0000,58.9713,0.0000,0.0000,0.0000,14.5396,0.0000,1.6190
3,3,320.4173,188.4531,18.0383,0.3096,0.5506,0.4156,1.1616,0.0000,0.0000,0.0000,0.0808,0.0020,0.0000,0.0000,0.2534,0.0074,114.0721,4.8803,0.2596,1.1616,0.0825,0.2596,0.0000,59.2564,0.8069,0.0000,0.0000,19.9043,0.0212,2.8118
4,4,396.1210,191.5456,53.9538,1.4894,1.4399,7.1266,8.8468,0.1761,0.0000,0.0000,0.2271,0.0059,0.0000,0.0000,0.6217,0.0265,302.7675,6.6011,0.6416,8.8711,0.2343,0.6416,0.0000,67.1694,8.4640,0.0000,0.0000,21.9266,0.2085,2.9180
5,5,313.3437,158.5818,86.1528,4.8883,3.1472,25.8716,36.1683,1.4947,0.0671,0.0395,0.5304,0.0418,0.0216,0.2786,1.5785,0.1596,700.8453,8.4303,1.5240,34.1864,0.5084,1.5240,0.0000,95.3816,38.5653,0.1461,0.6279,24.4351,0.9209,2.1792
6,6,288.4202,93.9604,117.4539,9.7983,4.8234,35.0353,75.2143,5.7822,0.0749,0.1068,0.7870,0.0961,0.0546,0.3720,2.6002,0.3866,1083.9645,9.4490,2.5023,67.1080,0.7423,2.5023,0.0000,127.3391,72.9532,0.3103,0.9097,25.8173,1.6529,1.2039
7,7,266.6255,59.3082,124.2581,17.7669,8.2070,33.9109,105.5158,15.8524,0.0846,0.1395,1.0347,0.2136,0.1084,0.9041,3.9227,0.7402,1310.5756,10.3302,3.1342,92.6735,0.9874,3.1342,0.0000,160.8376,109.8722,0.5702,2.6942,28.4041,2.3199,0.7657
8,8,88.4308,167.8161,101.5852,26.0593,12.5028,25.7749,122.1045,30.6165,0.2050,0.3114,1.5597,0.4523,0.3950,0.6319,5.4042,1.2456,1456.6652,11.8075,3.5015,109.4083,1.2015,3.5015,0.0000,183.2617,138.5947,1.5516,5.1466,30.6383,2.8530,0.5121
9,9,32.3523,157.0813,110.2025,38.0503,12.7799,24.8676,121.3483,48.7260,0.2141,0.2880,2.0132,0.7937,0.9320,1.1261,6.6617,2.0111,1551.2578,12.8988,3.5723,114.4781,1.4308,3.5723,0.0000,190.9573,145.0804,2.2644,7.0827,31.7839,2.9128,0.1871
