,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,43.0294,9.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6191,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,9.5550,0.0000,0.0000
2,2,166.2943,106.8770,2.5967,0.0000,0.0000,0.0000,0.0265,0.0000,0.0000,0.0000,0.0234,0.0000,0.0000,0.0000,0.0956,0.0000,41.6821,3.2343,0.0956,0.0265,0.0234,0.0956,0.0000,34.3956,0.0000,0.0000,0.0000,19.4382,0.0000,1.6524
3,3,445.5203,290.9403,22.2707,0.3328,1.5160,2.4305,1.9851,0.0098,0.0000,0.0000,0.0889,0.0020,0.0000,0.0000,0.3361,0.0098,160.5705,5.3489,0.3506,1.9851,0.0906,0.3506,0.0000,34.6497,0.9122,0.0000,0.0000,25.2780,0.0593,2.7713
4,4,569.5688,298.8473,77.6147,2.0663,5.6397,26.1485,19.9143,0.3054,0.0306,0.0077,0.3164,0.0137,0.0000,0.0000,0.9862,0.0570,426.3475,7.5410,1.0455,18.9370,0.2458,1.0455,0.0000,41.9306,7.3884,0.0306,0.0000,26.7047,0.5004,3.0824
5,5,412.8376,233.7443,128.4855,5.7117,9.7948,56.8066,57.8916,2.5103,0.0306,0.0077,0.5314,0.0477,0.1324,0.2164,1.9087,0.1916,746.9109,8.5825,1.9305,49.4238,0.5170,1.9305,0.0000,53.6242,21.0150,0.0306,0.1630,29.3516,1.2474,1.7623
6,6,374.2227,147.8529,157.2594,12.8195,11.5202,85.0680,134.0725,9.2155,0.1416,0.4403,1.0805,0.1084,0.4433,1.7145,3.4270,0.4484,1038.4727,10.2047,2.7664,106.3935,0.8061,2.7664,0.0000,67.5278,41.3239,0.3374,0.8589,31.2260,2.3102,0.6743
7,7,329.5614,93.8267,165.2386,24.2909,17.1516,71.6587,178.4516,24.2327,0.2465,0.5317,1.4871,0.2559,0.8668,1.7831,5.7874,1.0198,1172.0756,11.4526,3.4350,139.9484,1.0177,3.4350,0.0000,72.7379,50.6951,0.5523,1.4691,33.7074,2.7874,0.3077
8,8,85.6888,236.1603,139.1991,34.8735,25.7568,49.2310,199.9965,48.0826,0.3023,0.4486,1.7801,0.5050,1.2268,1.7119,7.6850,1.9262,1196.1274,12.6522,3.6071,159.0039,1.1502,3.6071,0.0000,80.1893,57.6544,0.7027,2.4838,38.3093,3.0193,0.1658
9,9,22.3694,219.2951,143.0559,45.7037,26.8004,46.2690,196.4839,77.7570,0.3096,0.4663,2.2453,0.8414,1.6990,2.2921,9.5728,3.0480,1240.7054,13.7111,3.6552,167.0970,1.3999,3.6552,0.0000,78.5230,61.3262,0.8736,3.5581,40.1687,3.0499,0.0610
10,10,8.1897,146.2550,148.0816,51.1727,27.1353,38.6035,176.4805,112.1216,0.4152,0.5010,2.3546,1.3800,1.7275,2.1548,9.6099,4.5820,1252.1134,14.3148,3.5937,166.5872,1.5322,3.5937,0.0000,73.3008,61.9371,1.1962,4.1058,40.7232,2.7514,0.0171
11,11,4.6497,76.8148,134.7814,62.9879,27.1022,30.2988,152.7156,135.5710,0.4152,0.5074,2.6078,1.7812,1.7275,1.5667,10.5590,5.9975,1183.0420,14.9268,3.5815,154.3464,1.6632,3.5815,0.0000,63.6569,55.8020,1.2830,4.4097,41.1426,2.3081,0.0056
12,12,3.1741,35.5945,112.1186,69.5794,27.1964,22.9253,127.1948,155.9097,0.4152,0.3566,2.6855,2.4186,1.7275,1.0934,10.7792,7.8348,1101.1131,15.1560,3.4765,137.5997,1.7007,3.4765,0.0000,55.4034,52.3305,1.4438,4.9837,41.1936,1.8516,0.0076
13,13,4.2756,16.5706,80.1615,81.5735,26.3495,14.3928,99.0184,173.4355,0.4152,0.2589,2.7653,2.7690,1.7275,0.8860,10.4731,9.2648,967.4035,15.5553,3.1625,120.2561,1.7724,3.1625,0.0000,48.6105,45.7674,1.5339,5.2752,41.5732,1.4700,0.0658
14,14,8.0899,7.0132,58.5528,179.8250,23.1585,10.7723,92.5120,194.6903,0.3858,0.1963,2.5952,3.1663,1.7275,0.4719,9.7049,10.8581,894.8945,15.7201,3.0740,106.1511,1.8193,3.0740,0.0000,45.8001,49.5342,1.5968,5.2891,41.9311,1.5402,0.4958
15,15,9.0148,5.6689,41.8213,353.3831,20.5495,6.7375,96.4384,206.7446,0.3858,0.0979,2.3785,3.6245,1.6038,0.2824,8.3010,13.2336,848.3118,15.5125,3.1365,98.0485,1.8550,3.1365,0.0000,50.0189,52.0273,1.5968,5.1788,41.6320,1.9676,1.2583
16,16,8.4589,5.6111,27.6163,595.0757,18.3837,4.2231,103.6537,269.2876,0.2773,0.0369,1.9325,3.5723,1.1822,0.0878,6.8332,12.5369,801.6951,15.7533,3.0433,90.3652,1.8780,3.0433,0.0000,63.4945,58.7818,1.3154,4.5126,41.8536,2.7178,2.1964
17,17,13.1202,5.8356,20.1517,710.9914,11.5544,2.3706,96.1575,299.2789,0.1005,0.0059,1.3626,3.5570,0.7979,0.0483,5.7691,12.5160,786.3818,16.6312,3.0122,86.0630,1.9244,3.0122,0.0000,67.1765,58.8641,1.0161,4.0389,42.0200,2.9998,2.6613
18,18,16.9143,7.2051,15.7952,746.8875,1.5480,1.3725,79.0355,325.0499,0.0435,0.0020,1.0011,3.5570,0.3830,0.0253,4.6390,10.5869,770.4415,16.9108,3.0424,84.1272,1.9571,3.0424,0.0000,67.9019,57.9856,0.8709,2.8671,42.6285,3.0069,2.9524
19,19,13.5875,8.3712,14.0807,719.6343,0.4678,0.7267,63.1630,304.0093,0.0357,0.0000,0.7799,2.6414,0.0394,0.0138,3.1023,7.5325,768.5061,17.7634,3.1005,80.5839,1.9611,3.1005,0.0000,67.1466,51.6268,0.7002,1.8827,43.2473,2.7768,3.0991
20,20,12.6122,5.2356,13.2185,618.5472,0.2021,0.3964,45.2144,272.6624,0.0000,0.0000,0.5484,1.6774,0.0000,0.0119,1.9974,6.0238,802.6028,18.3260,3.1838,79.5295,1.9722,3.1838,0.0000,60.6282,44.1886,0.4679,1.2634,44.4006,2.3088,3.0790
21,21,11.2314,3.6709,11.9813,491.4350,0.1505,0.1688,27.8579,219.4640,0.0000,0.0000,0.3744,0.9244,0.0000,0.0099,1.3218,4.3589,822.0499,19.4867,3.2700,77.6810,1.9978,3.2700,0.0000,52.7478,33.4600,0.3726,0.9458,44.9462,1.7411,2.7379
22,22,8.3704,4.3897,10.4536,367.6521,0.1188,0.1502,17.3140,165.8074,0.0000,0.0000,0.2393,0.4619,0.0000,0.0020,1.0609,2.6216,878.2714,20.9125,3.2935,76.4445,2.0238,3.2935,0.0000,47.5646,23.6559,0.1983,0.5895,45.2863,1.2225,2.5589
23,23,6.5514,4.3285,9.9138,284.4508,0.1096,0.1373,9.9556,119.9511,0.0000,0.0000,0.1456,0.2430,0.0000,0.0020,0.6206,1.8107,934.2089,22.7834,3.3466,75.5208,2.0264,3.3466,0.0000,38.6881,15.4397,0.0974,0.2321,45.4789,0.8349,2.2326
24,24,5.0904,3.6579,8.9630,213.8594,0.0352,0.0658,6.0923,91.7595,0.0018,0.0000,0.1010,0.2618,0.0000,0.0099,0.5619,1.5467,998.8931,25.0298,3.3972,74.6874,2.0499,3.3972,0.0000,37.9329,10.7822,0.0444,0.2501,45.7001,0.5924,1.9044
25,25,4.1923,3.1168,7.8307,170.3478,0.0371,0.1021,4.2124,69.7555,0.0018,0.0000,0.1062,0.2611,0.0000,0.0040,0.4559,0.9156,1103.2732,25.8735,3.4184,74.9508,2.0384,3.4184,0.0000,37.2244,7.7100,0.0444,0.1524,46.3297,0.4271,1.8384
26,26,3.4430,2.7637,7.4846,131.6790,0.0352,0.0699,3.3107,45.8853,0.0018,0.0000,0.1162,0.2469,0.0000,0.0000,0.4360,0.9850,1181.9258,27.5841,3.4897,74.5341,2.0344,3.4897,0.0000,35.3982,4.9008,0.0444,0.1524,46.6904,0.2833,1.7506
27,27,3.2265,1.9654,6.1629,107.6093,0.0352,0.0546,2.8094,37.3604,0.0018,0.0000,0.1113,0.2436,0.0000,0.0000,0.4273,0.8839,1238.9424,29.1288,3.5612,74.8740,2.0528,3.5612,0.0000,36.5537,4.1051,0.0444,0.1917,46.8138,0.2359,1.6933
28,28,3.0205,1.4223,5.6984,94.7396,0.0352,0.0314,2.1604,29.5106,0.0018,0.0000,0.1085,0.2482,0.0000,0.0000,0.4345,0.9136,1304.1124,30.5814,3.6066,75.2831,2.0440,3.6066,0.0000,35.7968,3.1033,0.0444,0.1917,46.9919,0.1826,1.5560
29,29,2.4961,1.5727,4.6826,83.1277,0.0368,0.0193,1.9045,25.0413,0.0018,0.0000,0.0988,0.2500,0.0000,0.0000,0.4222,0.9017,1397.0556,31.9664,3.6966,75.1872,2.0721,3.6966,0.0000,36.1302,2.4021,0.0444,0.1917,47.1844,0.1493,1.4406
