,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,252.7538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,36.5013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,240.9883,11.3820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6549,0.0000,0.0000,0.0000,0.0000,74.0000,36.5013,0.0000,0.0000,0.0000,11.3820,0.0000,0.0000
2,2,207.2058,40.2822,2.9313,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,0.0000,0.0560,0.0000,1.3983,3.4936,0.0560,0.0107,0.0078,0.0560,74.0000,36.5013,0.0000,0.0000,0.0000,22.2729,0.0000,2.4605
3,3,148.1903,84.4115,12.2742,0.3541,0.6376,0.6251,0.9570,0.0026,0.0000,0.0000,0.0801,-0.0015,0.0000,0.0000,0.4298,0.0003,10.3588,5.3559,0.4369,0.9570,0.0837,0.4369,74.0000,36.3868,0.0778,0.0000,0.0000,31.6763,0.0967,5.9037
4,4,85.4131,114.4312,28.5824,1.7120,2.5392,5.9105,5.7171,0.3549,0.0000,0.0000,0.2387,0.0051,0.0000,0.0000,1.2432,0.0514,30.4936,7.0217,1.3133,5.6202,0.2532,1.3133,74.0000,35.7681,0.6407,0.0000,0.0000,38.4927,0.7494,8.6534
5,5,39.9763,112.6877,45.0277,4.3736,4.4390,15.9162,17.0852,2.2982,-0.0164,-0.0072,0.5627,0.0294,0.0057,0.0230,2.4837,0.2184,62.9930,8.5452,2.6991,15.9967,0.5917,2.6991,74.0000,34.3564,1.9542,-0.0017,0.0026,42.5349,2.1484,10.6062
6,6,36.7096,67.6077,53.5316,7.9381,5.7049,25.5796,34.5762,6.9011,-0.0164,-0.0026,0.8607,0.1099,0.0481,0.2507,4.0539,0.5883,101.4922,9.7233,4.3918,30.9036,0.9681,4.3918,74.0000,32.5382,3.6931,-0.0017,0.0336,44.5095,4.0264,11.5116
7,7,32.4483,39.9511,49.0496,11.4282,7.8552,28.3928,51.7973,15.0364,0.0141,0.0192,1.1261,0.2127,0.1294,0.3754,5.2045,1.2423,136.2930,10.7623,5.8729,45.2860,1.3055,5.8729,74.0000,30.8087,5.3565,0.0030,0.0741,46.4514,5.7771,11.8133
8,8,10.0420,42.5265,40.7385,13.7906,9.9921,26.1279,65.0704,26.0098,0.0243,0.0418,1.2589,0.3774,0.2021,0.3532,5.7586,1.9640,163.4396,11.5097,6.8902,57.1942,1.5629,6.8902,74.0000,29.4090,6.7037,0.0076,0.0894,47.9929,7.1693,11.8927
9,9,4.8566,28.9118,35.6437,14.7949,10.4461,24.6794,74.8043,39.0938,0.0281,0.0603,1.3974,0.5382,0.2796,0.4308,6.1288,2.7956,187.8856,12.0328,7.8094,67.7469,1.7771,7.8094,74.0000,28.1613,7.9087,0.0148,0.1284,48.5419,8.4579,11.9678
10,10,3.3522,16.7723,29.2095,15.4422,10.5671,22.3761,81.6331,53.1272,0.0278,0.0595,1.4285,0.7415,0.2796,0.3842,6.3048,3.7029,208.2093,12.4130,8.5576,76.7386,1.9463,8.5576,74.0000,27.0786,8.9767,0.0216,0.1471,48.8004,9.5674,11.9872
11,11,2.7948,9.5491,24.0935,16.1658,10.5904,18.1059,83.5354,67.3757,0.0278,0.0475,1.3760,0.9381,0.2945,0.3601,6.1439,4.5912,221.0798,12.6734,9.0456,82.4587,2.0683,9.0456,74.0000,26.3813,9.6570,0.0216,0.1700,48.9481,10.2722,11.9873
12,12,2.4794,5.7455,19.4127,16.7982,10.5921,13.4050,82.5642,81.0367,0.0278,0.0418,1.2837,1.1776,0.2945,0.2828,5.8167,5.4159,229.8116,12.8963,9.3754,86.4602,2.1478,9.3754,74.0000,25.9087,10.1196,0.0278,0.1814,49.0796,10.7467,11.9941
