,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,265.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,252.9975,12.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9780,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,12.6729,0.0000,0.0000
2,2,217.6988,46.2186,3.4736,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0547,0.0000,0.0000,0.0000,0.1223,0.0000,3.1311,3.8523,0.1223,0.0688,0.0547,0.1223,50.0000,25.3699,0.0000,0.0000,0.0000,24.6030,0.0000,2.9089
3,3,155.9294,94.7103,14.2741,0.4884,1.4210,1.3781,1.6088,0.0444,0.0000,0.0000,0.1861,0.0059,0.0000,0.0000,0.5783,0.0296,14.3994,5.7198,0.5970,1.6216,0.1883,0.5970,50.0000,25.3699,0.0000,0.0000,0.0000,34.6941,0.1991,6.3713
4,4,88.1050,126.7490,32.7138,2.1505,3.7516,8.4862,7.5602,0.5824,0.0355,0.0355,0.3555,0.0423,0.1061,0.0865,1.4949,0.1418,36.2755,7.4400,1.5840,7.3868,0.3756,1.5840,50.0000,25.3699,0.0000,0.0000,0.0000,41.8318,1.0100,9.2746
5,5,41.4428,121.7929,49.4361,5.3082,5.9651,20.2928,21.4389,2.9974,0.0355,0.0482,0.7716,0.0975,0.1309,0.1769,2.8772,0.3295,72.1971,9.0165,3.0845,19.9835,0.8063,3.0845,50.0000,25.3699,0.0000,0.0000,0.0000,45.8954,2.5772,11.0023
6,6,38.1465,73.0068,58.8786,9.1955,7.2748,30.5692,40.8632,8.3646,0.0848,0.2112,1.2165,0.2163,0.2420,0.5297,4.4632,0.7231,111.4614,10.2875,4.7713,36.4550,1.2705,4.7713,50.0000,25.3699,0.0000,0.0000,0.0000,47.7285,4.5260,11.8027
7,7,33.9091,42.3260,52.8611,12.6169,9.5540,33.4335,60.8411,17.9488,0.1682,0.2463,1.6604,0.3696,0.4670,0.6970,5.9069,1.3054,148.1097,11.3339,6.2595,53.1038,1.7181,6.2595,50.0000,25.3699,0.0000,0.0000,0.0000,49.4124,6.4154,11.9422
8,8,10.3493,44.3656,42.8443,14.8919,12.0715,30.6692,75.0653,30.7392,0.2933,0.2926,1.9743,0.5589,0.6435,0.7532,6.6417,2.1000,176.3718,12.1173,7.3273,66.1500,2.0272,7.3273,50.0000,25.3699,0.0000,0.0000,0.0000,50.9233,7.8886,11.9645
9,9,5.0733,29.8075,37.5147,16.2116,12.5461,28.0819,84.2493,45.0526,0.2933,0.2519,2.0559,0.8033,0.6849,0.8147,7.0308,2.9878,198.6275,12.6479,8.1525,76.3108,2.2424,8.1525,50.0000,25.3699,0.0000,0.0000,0.0000,51.3158,9.0527,11.9987
