,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,264.6301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,252.1367,12.0685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7254,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,12.0685,0.0000,0.0000
2,2,215.0667,43.8896,3.1677,0.0000,0.0000,0.0000,0.0234,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0701,0.0000,1.9711,3.5064,0.0701,0.0234,0.0215,0.0701,50.0000,24.7544,0.0000,0.0000,0.0000,23.7377,0.0000,2.6662
3,3,151.2410,90.8047,13.2329,0.3774,0.8876,0.8785,1.2088,0.0117,0.0000,0.0000,0.1225,-0.0019,0.0000,0.0000,0.4518,0.0064,11.7890,5.3142,0.4691,1.2201,0.1244,0.4691,50.0000,24.7544,0.0000,0.0000,0.0000,33.7027,0.1296,6.0656
4,4,83.2417,122.9865,30.8012,1.8615,2.9297,7.0969,6.4959,0.4397,-0.0114,-0.0114,0.2577,0.0138,0.0022,0.0017,1.2906,0.0826,32.1494,6.9768,1.3819,6.3486,0.2817,1.3819,50.0000,24.7544,0.0000,0.0000,0.0000,40.8015,0.8537,9.0020
5,5,37.7476,118.3715,46.9727,4.7879,4.9608,18.2804,19.4829,2.6178,-0.0114,-0.0081,0.6071,0.0508,0.0134,0.0276,2.5978,0.2357,66.8851,8.5105,2.8233,18.1728,0.6646,2.8233,50.0000,24.7544,0.0000,0.0000,0.0000,44.8621,2.3366,10.8254
6,6,34.5990,70.1716,56.2837,8.4278,6.2121,28.2966,38.0907,7.6634,-0.0006,0.0372,0.9959,0.1444,0.0746,0.2278,4.0859,0.5795,105.4805,9.7525,4.4711,34.0099,1.0942,4.4711,50.0000,24.7544,0.0000,0.0000,0.0000,46.6723,4.2275,11.7204
7,7,30.5919,40.1630,50.0808,11.6276,8.3819,31.4362,57.5917,16.8248,0.0282,0.0784,1.3817,0.2596,0.2064,0.3972,5.4077,1.1075,141.6338,10.7783,5.9289,50.2830,1.5124,5.9289,50.0000,24.7544,0.0000,0.0000,0.0000,48.3150,6.0976,11.8894
8,8,9.0055,40.9811,40.2139,13.7012,10.7381,29.0703,71.7884,29.1606,0.0995,0.1203,1.6409,0.4151,0.3265,0.4532,6.0798,1.8278,169.9288,11.5460,6.9894,63.2649,1.8045,6.9894,50.0000,24.7544,0.0000,0.0000,0.0000,49.7781,7.5744,11.9232
9,9,4.4457,27.1224,35.0544,14.9226,11.1813,26.6676,81.3379,43.2079,0.0995,0.1048,1.7076,0.6236,0.3612,0.4999,6.4441,2.6355,192.5749,12.0655,7.8355,73.6892,2.0141,7.8355,50.0000,24.7544,0.0000,0.0000,0.0000,50.1551,8.7830,11.9813
