day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456972	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456972	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456972	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456972	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456972	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456972	226	9	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456972	226	8	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	2
7	123456972	226	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456972	218	1	1	0	7	5	5	3	0	0	0	0	0	0	0	0	240	3	0	3	0	0	0	0	0	50	0	[1A]	1	2
9	123456972	217	2	1	0	7	2	6	5	0	0	0	0	0	0	0	0	240	3	0	3	0	0	0	0	0	50	0	[1A]	1	2
10	123456972	217	1	1	1	7	0	8	5	0	0	0	0	0	0	0	0	240	4	0	3	0	0	0	0	0	50	0	[1A]	1	2
11	123456972	213	5	1	1	7	0	7	6	0	0	0	0	0	0	0	0	240	4	0	3	0	0	0	0	0	50	0	[1A]	1	2
12	123456972	211	4	4	1	7	0	7	6	0	0	0	0	0	0	0	0	240	4	0	3	0	0	0	0	0	50	0	[1A]	1	2
13	123456972	211	2	6	1	7	0	5	8	0	0	0	0	0	0	0	0	240	4	0	3	0	0	0	0	0	50	0	[1A]	1	2
14	123456972	211	1	5	3	7	0	5	8	0	0	0	0	0	0	0	0	240	4	0	3	0	0	0	0	0	50	0	[1A]	1	2
15	123456972	200	0	0	0	18	0	10	12	0	0	0	0	0	0	0	0	350	4	0	6	0	0	0	0	0	50	0	[1A 3A]	2	2
16	123456972	200	0	0	0	18	0	8	14	0	0	0	0	0	0	0	0	350	5	0	6	0	0	0	0	0	50	0	[1A 3A]	2	2
17	123456972	200	0	0	0	18	0	7	15	0	0	0	0	0	0	0	0	350	6	0	6	0	0	0	0	0	50	0	[1A 3A]	2	2
18	123456972	200	0	0	0	18	0	6	16	0	0	0	0	0	0	0	0	350	6	0	6	0	0	0	0	0	50	0	[1A 3A]	2	2
19	123456972	200	0	0	0	18	0	5	17	0	0	0	0	0	0	0	0	350	6	0	6	0	0	0	0	0	50	0	[1A 3A]	2	2
20	123456972	200	0	0	0	18	0	4	18	0	0	0	0	0	0	0	0	350	6	0	6	0	0	0	0	0	50	0	[1A 3A]	2	2
21	123456972	200	0	0	0	18	0	4	18	0	0	0	0	0	0	0	0	350	7	0	6	0	0	0	0	0	50	0	[1A 3A]	2	2
22	123456972	207	0	0	13	11	0	2	7	0	0	0	0	0	0	0	0	460	7	0	6	0	0	0	0	0	50	0	[3A]	1	1
23	123456972	207	0	0	13	11	0	1	8	0	0	0	0	0	0	0	0	460	7	0	6	0	0	0	0	0	50	0	[3A]	1	1
24	123456972	207	0	0	13	11	0	0	9	0	0	0	0	0	0	0	0	460	7	0	6	0	0	0	0	0	50	0	[3A]	1	0
25	123456972	207	0	0	13	11	0	0	9	0	0	0	0	0	0	0	0	460	7	0	6	0	0	0	0	0	50	0	[3A]	1	0
26	123456972	207	0	0	13	11	0	0	9	0	0	0	0	0	0	0	0	460	7	0	6	0	0	0	0	0	50	0	[3A]	1	0
27	123456972	207	0	0	13	11	0	0	9	0	0	0	0	0	0	0	0	460	7	0	6	0	0	0	0	0	50	0	[3A]	1	0
28	123456972	207	0	0	13	11	0	0	9	0	0	0	0	0	0	0	0	460	8	0	6	0	0	0	0	0	50	0	[3A]	1	0
29	123456972	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	580	8	0	6	0	0	0	0	0	50	0	[]	0	0
30	123456972	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	580	8	0	6	0	0	0	0	0	50	0	[]	0	0
31	123456972	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	580	9	0	6	0	0	0	0	0	50	0	[]	0	0
32	123456972	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	580	10	0	6	0	0	0	0	0	50	0	[]	0	0
33	123456972	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	580	10	0	6	0	0	0	0	0	50	0	[]	0	0
34	123456972	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	580	10	0	6	0	0	0	0	0	50	0	[]	0	0
35	123456972	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	580	11	0	6	0	0	0	0	0	50	0	[]	0	0
