day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456803	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456803	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456803	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456803	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456803	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456803	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456803	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456803	236	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456803	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456803	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456803	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	4	3	3	240	4	1	0	0	1	0	0	0	50	0	[1B]	1	1
12	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	4	3	3	240	4	1	0	0	1	0	0	0	50	0	[1B]	1	1
13	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	1	5	4	240	4	1	0	0	1	0	0	0	50	0	[1B]	1	1
14	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	1	3	6	240	4	1	0	0	1	0	0	0	50	0	[1B]	1	1
15	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	1	1	8	350	5	1	0	0	1	0	0	0	50	0	[1B]	1	1
16	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	1	1	8	350	6	1	0	0	1	0	0	0	50	0	[1B]	1	1
17	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	0	2	8	350	6	1	0	0	1	0	0	0	50	0	[1B]	1	1
18	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	0	1	9	350	6	1	0	0	1	0	0	0	50	0	[1B]	1	1
19	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	350	6	1	0	0	1	0	0	0	50	0	[1B]	1	0
20	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	350	6	1	0	0	1	0	0	0	50	0	[1B]	1	0
21	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	350	8	1	0	0	1	0	0	0	50	0	[1B]	1	0
22	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	460	11	1	0	0	1	0	0	0	50	0	[1B]	1	0
23	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	460	11	1	0	0	1	0	0	0	50	0	[1B]	1	0
24	123456803	220	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	460	12	1	0	0	1	0	0	0	50	0	[1B]	1	0
25	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	460	13	1	0	0	1	0	0	0	50	0	[]	0	0
26	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	460	13	1	0	0	1	0	0	0	50	0	[]	0	0
27	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	460	14	1	0	0	1	0	0	0	50	0	[]	0	0
28	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	460	14	1	0	0	1	0	0	0	50	0	[]	0	0
29	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	580	15	1	0	0	1	0	0	0	50	0	[]	0	0
30	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	580	16	1	0	0	1	0	0	0	50	0	[]	0	0
31	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	580	17	1	0	0	1	0	0	0	50	0	[]	0	0
32	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	580	17	1	0	0	1	0	0	0	50	0	[]	0	0
33	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	580	17	1	0	0	1	0	0	0	50	0	[]	0	0
34	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	580	18	1	0	0	1	0	0	0	50	0	[]	0	0
35	123456803	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	580	18	1	0	0	1	0	0	0	50	0	[]	0	0
