,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.1708,3.1708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1708,0.0000,0.0000
2,2,11.4063,8.1431,0.7668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0265,0.0000,12.9010,3.1755,0.0265,0.0000,0.0098,0.0265,0.0000,0.0000,0.0000,0.0000,0.0000,5.5444,0.0000,0.7427
3,3,27.0456,14.6333,3.0975,0.1239,0.0000,0.0000,0.0852,0.0000,0.0000,0.0000,0.0137,0.0000,0.0000,0.0000,0.1027,0.0059,44.0981,4.6088,0.1074,0.0852,0.0137,0.1074,0.0000,0.0000,0.0000,0.0000,0.0000,7.7987,0.0000,1.6813
4,4,48.3505,21.1724,8.0805,0.4390,0.0020,0.0000,0.5997,0.0020,0.0000,0.0000,0.0529,0.0059,0.0000,0.0000,0.2767,0.0175,121.6514,6.0944,0.2854,0.6086,0.0582,0.2854,0.0000,0.7769,0.7769,0.0000,0.0000,9.6771,0.0040,2.6221
5,5,67.1407,24.9150,14.8711,1.2342,0.0020,0.0093,1.5799,0.0380,0.0000,0.0000,0.1218,0.0117,0.0000,0.0000,0.4695,0.0501,232.6985,8.1464,0.5092,1.6882,0.1306,0.5092,0.0000,2.9616,2.9616,0.0000,0.0000,10.4375,0.0151,3.3620
6,6,62.7977,15.3552,21.2873,3.0498,0.0079,0.0478,3.3807,0.2093,0.0000,0.0000,0.1749,0.0381,0.0000,0.0019,0.7843,0.1097,391.3002,9.3697,0.9210,3.8628,0.2176,0.9210,0.0000,16.1301,15.8151,0.0000,0.3804,10.2569,0.0823,3.2649
7,7,58.8675,11.7085,23.9124,5.2472,0.0175,0.0608,4.8389,0.5640,0.0000,0.0000,0.2642,0.0653,0.0000,0.0019,0.9880,0.2132,587.2096,11.5245,1.2651,5.8175,0.3189,1.2651,0.0000,27.8965,27.6309,0.0000,0.3804,10.4485,0.1423,3.0649
8,8,61.5339,17.2170,22.4268,7.8843,0.0358,0.0513,6.5078,1.1083,0.0000,0.0000,0.3216,0.1107,0.0000,0.0059,1.3478,0.3532,849.9725,13.1065,1.6446,8.4579,0.4062,1.6446,0.0000,39.5947,38.5235,0.3649,1.5398,10.6949,0.2020,2.6698
9,9,60.9254,21.9178,23.9509,11.0613,0.0466,0.0677,8.3917,1.7080,0.0000,0.0000,0.4011,0.1526,0.0000,0.0059,1.6314,0.5464,1195.3347,15.1337,2.0457,11.4341,0.5604,2.0457,0.0000,59.4193,56.9051,0.3649,2.2827,10.5747,0.3032,2.4889
10,10,53.4367,19.7484,27.1488,14.5871,0.0680,0.0841,9.6841,2.7032,0.0000,0.0000,0.4204,0.2182,0.0018,0.0039,1.8198,0.7393,1513.8503,16.8975,2.4034,14.5565,0.6266,2.4034,0.0000,86.2368,82.7686,0.3649,3.7650,10.7581,0.4400,2.1465
11,11,44.3860,19.7107,29.4537,18.0857,0.0746,0.1205,11.6826,4.3621,0.0000,0.0000,0.4975,0.2769,0.0038,0.0020,1.9549,1.0678,1876.8903,18.6750,2.7085,17.9338,0.7447,2.7085,0.0000,120.7160,117.9333,0.3649,5.2208,10.5371,0.6159,1.8384
12,12,35.2609,17.7053,28.7538,20.5559,0.0828,0.1130,12.8447,6.4602,0.0020,0.0000,0.5708,0.3187,0.0038,0.0020,2.1878,1.2687,2203.0745,20.3347,2.9886,21.1508,0.8790,2.9886,0.0000,151.5395,148.2732,0.7533,5.9529,10.5599,0.7732,1.5542
13,13,32.9582,12.1955,26.8623,23.6141,0.0931,0.1396,13.3845,8.5728,0.0020,0.0020,0.6347,0.3698,0.0077,0.0000,2.3145,1.5253,2545.6847,21.3535,3.2818,23.6838,1.0275,3.2818,0.0000,185.3805,182.0132,1.1338,7.7389,10.7857,0.9458,1.3238
14,14,29.8077,9.2291,24.5322,27.6243,0.1070,0.1334,13.5968,10.2382,0.0020,0.0000,0.6163,0.4991,0.0096,0.0020,2.4834,1.7525,2807.5493,23.2180,3.4987,25.3287,1.1385,3.4987,0.0000,214.5251,208.6997,1.1338,8.8028,10.8824,1.0945,1.2498
15,15,21.1953,11.3029,21.7950,30.7137,0.1344,0.0986,13.1956,11.6794,0.0020,0.0000,0.6398,0.5316,0.0115,0.0000,2.2309,1.9861,3011.2817,24.7983,3.6587,27.2247,1.2173,3.6587,0.0000,241.4741,231.8345,2.2833,10.5275,11.2639,1.2320,1.2055
16,16,16.3858,12.1362,18.6387,33.5857,0.1333,0.0953,13.0174,12.6556,0.0020,0.0000,0.6157,0.5277,0.0134,0.0020,2.1209,2.0856,3081.1447,26.7405,3.5222,28.3163,1.2931,3.5222,0.0000,246.4187,236.8246,3.0393,12.1525,11.4645,1.2572,1.3098
17,17,12.9985,10.0568,17.3841,34.4445,0.1290,0.1125,11.7389,14.1462,0.0040,0.0020,0.6030,0.5604,0.0134,0.0059,2.0258,2.0146,3202.3097,28.7608,3.5875,28.9817,1.3433,3.5875,0.0000,267.4943,250.5341,4.1666,14.9204,11.6129,1.3648,1.4210
18,18,10.3402,9.3035,16.8710,38.1194,0.1177,0.0912,10.9780,15.4518,0.0040,0.0020,0.6060,0.5546,0.0171,0.0059,1.9983,2.0880,3331.7871,29.4131,3.7385,29.4738,1.3905,3.7385,0.0000,265.2913,245.0915,3.8172,17.6926,11.8293,1.3535,1.7346
19,19,8.6245,7.5661,16.1915,43.8147,0.1147,0.0842,9.6507,16.6137,0.0059,0.0020,0.5729,0.5493,0.0171,0.0020,1.9934,2.1272,3419.0012,31.2601,3.8903,29.5593,1.4229,3.8903,0.0000,255.6045,242.2179,4.1918,17.3877,12.0611,1.3041,2.0662
20,20,7.9648,4.9437,14.9304,45.6105,0.0896,0.0538,9.2130,16.0815,0.0059,0.0000,0.5508,0.5359,0.0154,0.0020,1.8527,2.0792,3573.3782,33.0382,3.9342,30.0322,1.4606,3.9342,0.0000,239.0156,225.8576,4.1918,16.4362,12.2443,1.2195,2.2418
21,21,7.3237,3.5699,13.5093,47.1746,0.0832,0.0433,7.9618,15.2906,0.0059,0.0020,0.5322,0.4752,0.0135,0.0059,1.8647,1.9159,3557.8989,35.1516,4.0766,29.6475,1.4944,4.0766,0.0000,219.1027,203.7903,4.9350,17.8901,12.4743,1.1179,2.5658
22,22,5.3635,3.5516,11.7856,47.0432,0.0710,0.0305,6.7782,15.1031,0.0040,0.0020,0.4773,0.4617,0.0135,0.0040,1.6536,2.0024,3574.5189,37.7449,4.0439,29.3360,1.5224,4.0439,0.0000,198.4872,184.7641,4.5638,17.5626,12.6098,1.0127,2.8835
23,23,4.6370,3.0079,9.8561,44.8668,0.0693,0.0270,5.8624,14.0718,0.0040,0.0000,0.4413,0.4133,0.0096,0.0020,1.6481,1.9242,3701.2527,40.1862,4.2327,29.2126,1.5664,4.2327,0.0000,177.9935,166.4213,4.1975,16.5955,12.8344,0.9081,3.0151
24,24,4.0624,2.5815,8.7111,45.7587,0.0539,0.0194,4.9721,13.9079,0.0040,0.0020,0.3709,0.3747,0.0076,0.0000,1.4328,1.8864,3932.7348,40.4041,4.3072,29.2419,1.5772,4.3072,0.0000,167.2103,154.6928,4.5698,15.9318,12.9633,0.8531,3.2170
