,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.5502,6.9089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8705,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,6.9089,0.0000,0.0000
2,2,123.4549,19.7708,2.0543,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.0891,0.0000,2.0813,3.6764,0.0891,0.0270,0.0296,0.0891,146.0000,146.0000,0.0000,0.0000,0.0000,13.2563,0.0000,1.9899
3,3,101.6412,36.6502,6.7652,0.3166,0.0940,0.1006,0.4932,0.0059,0.0000,0.0000,0.0998,0.0095,0.0000,0.0000,0.3461,0.0117,8.2937,5.5453,0.3511,0.4952,0.1043,0.3511,146.0000,145.9590,0.2155,0.0000,0.0000,19.0215,0.0269,4.4180
4,4,77.1249,50.4041,14.0359,1.1831,0.2947,1.0039,2.0952,0.1312,0.0000,0.0000,0.2004,0.0399,0.0335,0.0295,0.7974,0.0722,19.7943,7.3563,0.8495,2.1265,0.2295,0.8495,146.0000,144.7674,1.7759,0.0000,0.0762,23.6202,0.2267,6.6361
5,5,55.4773,55.6644,22.4057,2.8499,0.6048,2.8150,5.4326,0.6785,0.0177,0.0333,0.3985,0.0689,0.0450,0.0842,1.4036,0.2078,36.5028,9.1160,1.5456,5.4494,0.4413,1.5456,146.0000,141.3715,5.5791,0.0758,0.1940,26.9537,0.7160,8.6319
6,6,52.4312,38.9272,29.0006,5.1158,1.0274,5.4407,10.8772,2.0882,0.0204,0.0300,0.6249,0.1127,0.0889,0.1658,2.3042,0.4112,59.9990,10.7721,2.5706,10.7791,0.6910,2.5706,146.0000,135.0766,12.2084,0.1018,0.4185,29.5146,1.5684,9.9979
7,7,49.2678,27.8315,29.5199,7.8812,1.7529,6.3141,16.3784,4.6532,0.0266,0.0366,0.8396,0.2068,0.1323,0.2342,3.0580,0.7322,83.8559,12.2510,3.5217,16.1477,0.9651,3.5217,146.0000,128.5935,18.7358,0.1494,0.6836,31.9573,2.4174,10.7513
8,8,28.3440,37.9414,26.7621,10.2188,2.9737,6.3674,21.2863,8.5343,0.0291,0.0390,0.9881,0.3172,0.1688,0.2633,3.7626,1.1628,109.9969,13.5868,4.4654,21.6334,1.2083,4.4654,146.0000,121.6259,25.6151,0.1721,0.9661,34.0557,3.3099,11.1513
9,9,18.1876,34.4148,27.0297,11.7273,3.8221,6.9770,25.7605,13.3211,0.0291,0.0315,1.1108,0.4436,0.2354,0.2546,4.3677,1.6934,136.0081,14.8653,5.3475,27.2237,1.4532,5.3475,146.0000,113.9599,33.1345,0.1721,1.3234,35.2408,4.2916,11.4553
