,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,205.7021,9.7462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6732,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,9.7462,0.0000,0.0000
2,2,177.8905,33.3502,2.5479,0.0000,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0142,0.0000,0.0000,0.0000,0.0665,0.0000,1.7433,3.4848,0.0665,0.0081,0.0142,0.0665,74.0000,74.0000,0.0000,0.0000,0.0000,19.2579,0.0000,2.4506
3,3,132.3402,66.7314,10.1356,0.3009,0.4844,0.5080,0.8210,-0.0007,0.0000,0.0000,0.0789,-0.0019,0.0000,0.0000,0.3679,0.0038,9.1486,5.1152,0.3809,0.8210,0.0807,0.3809,74.0000,73.7196,0.1685,0.0000,0.0000,27.4478,0.0842,5.6248
4,4,85.1800,88.4384,23.0646,1.4538,1.8573,4.1110,4.3476,0.2861,-0.0114,-0.0076,0.2612,0.0052,-0.0064,-0.0076,1.0048,0.0534,26.0136,6.7752,1.0674,4.2910,0.2722,1.0674,74.0000,72.5610,1.1469,-0.0038,-0.0028,33.4331,0.5791,8.2705
5,5,50.1443,87.4407,34.7378,3.5440,3.1959,11.6944,13.4464,1.8417,-0.0051,-0.0044,0.5188,0.0287,0.0837,0.0560,2.1252,0.1679,53.8005,8.3123,2.2680,12.7784,0.5457,2.2680,74.0000,70.1082,3.4077,-0.0015,0.0282,37.4140,1.7375,10.1578
6,6,46.3574,53.1675,40.6241,6.0553,4.5088,19.4623,27.5147,5.7067,-0.0051,-0.0029,0.8092,0.0891,0.1538,0.0807,3.4004,0.4417,88.2347,9.6234,3.7347,25.3256,0.8958,3.7347,74.0000,66.7998,6.5652,-0.0015,0.0563,39.7923,3.3338,11.1609
7,7,41.5936,32.5893,36.8296,8.6557,6.8147,21.1378,41.1798,12.2862,0.0108,0.0069,1.0629,0.1786,0.3187,0.1725,4.3145,0.9297,119.9991,10.7318,5.0244,36.9152,1.2052,5.0244,74.0000,63.8207,9.4064,0.0076,0.1170,41.9419,4.7981,11.5943
8,8,18.4917,38.4006,29.8355,9.9646,9.5927,19.5471,51.8026,21.4067,0.0312,0.0204,1.2156,0.3366,0.4071,0.1970,4.8654,1.5610,147.7694,11.6524,6.0507,46.9423,1.4689,6.0507,74.0000,61.2386,11.8718,0.0214,0.1595,43.9630,6.0682,11.7910
9,9,10.4136,26.6610,24.7741,9.7275,11.6960,20.2848,61.3370,32.4669,0.0510,0.0301,1.3135,0.5152,0.4946,0.2021,5.4656,2.2646,177.4981,12.4209,7.1446,57.7111,1.7173,7.1446,74.0000,58.3842,14.6723,0.0304,0.2074,44.7552,7.5027,11.8777
10,10,7.3100,16.2885,20.1144,9.2059,12.8632,18.6575,67.5127,44.4251,0.0692,0.0347,1.3483,0.6978,0.6080,0.1657,5.6495,3.0394,199.6062,12.9475,7.9283,65.8511,1.9217,7.9283,74.0000,56.2433,16.7932,0.0397,0.2471,45.2301,8.5926,11.9380
11,11,5.7065,9.4397,15.0553,8.7853,13.5666,15.9363,70.6294,56.7325,0.0900,0.0285,1.2915,0.9026,0.6799,0.1401,5.5793,3.8715,215.5604,13.2997,8.5500,72.1361,2.0404,8.5500,74.0000,54.6387,18.4107,0.0460,0.2760,45.5423,9.4216,11.9526
12,12,4.0008,5.8913,11.5428,8.2248,14.3484,12.2870,70.4657,68.9393,0.1002,0.0205,1.2388,1.0606,0.7397,0.1298,5.2597,4.6525,226.8857,13.6176,8.9506,76.0922,2.1395,8.9506,74.0000,53.5462,19.5213,0.0492,0.3036,45.8048,9.9975,11.9666
13,13,3.7340,3.3484,8.3952,8.8869,14.3221,9.1640,67.9817,79.8176,0.1002,0.0113,1.1624,1.1906,0.8375,0.1211,4.8788,5.2854,235.8085,13.8909,9.2698,79.1981,2.2166,9.2698,74.0000,52.9114,20.1648,0.0492,0.3315,46.0129,10.3374,11.8417
14,14,4.4745,2.0571,5.7675,15.8314,13.3176,6.5517,62.0909,85.5172,0.0910,0.0079,1.0628,1.2425,0.8841,0.0838,4.4512,5.5241,242.0229,14.1899,9.5113,81.4498,2.2791,9.5113,74.0000,53.3003,19.7333,0.0493,0.3467,46.2617,10.1311,11.2696
15,15,4.4898,2.4628,4.2302,34.7807,12.1595,4.2337,51.9450,82.3063,0.0840,0.0063,0.8797,1.2130,0.7434,0.0492,3.7325,5.2368,246.0741,14.6366,9.6677,82.7292,2.3129,9.6677,74.0000,55.2919,17.7497,0.0443,0.3020,46.5532,9.1109,10.0592
16,16,4.8816,2.3129,3.2687,61.6173,10.9097,2.7978,40.2296,71.7971,0.0840,0.0036,0.7243,1.0861,0.6862,0.0406,3.0621,4.5587,249.4304,15.2827,9.7969,83.7469,2.3570,9.7969,74.0000,58.1930,14.8067,0.0443,0.2781,46.8665,7.6235,8.4754
17,17,6.4812,2.1701,2.5455,84.8234,8.5898,1.9342,30.8775,62.3349,0.0587,0.0019,0.5711,0.8923,0.5145,0.0237,2.4609,3.8109,252.5287,16.1631,9.9305,84.6700,2.3844,9.9305,74.0000,60.8353,12.2202,0.0315,0.2184,47.2193,6.2874,7.0419
18,18,8.2389,2.4783,2.4851,104.6700,5.8064,1.2316,23.6268,52.8643,0.0304,0.0011,0.4633,0.6718,0.4122,0.0084,1.9045,3.1667,254.3591,17.1764,9.9949,85.0426,2.4063,9.9949,74.0000,63.2615,9.8369,0.0163,0.1728,47.7110,5.0596,5.9122
19,19,9.3831,2.5714,2.2920,128.0264,3.7469,0.8897,16.5621,40.1136,0.0087,-0.0007,0.3422,0.4976,0.3228,-0.0011,1.4888,2.2837,256.9175,18.3162,10.1066,85.5881,2.4255,10.1066,74.0000,65.9859,7.2120,0.0076,0.1262,48.2063,3.7124,4.6979
20,20,10.1431,2.2904,2.2847,146.0993,2.6528,0.5915,11.3598,30.0988,0.0015,-0.0015,0.2347,0.3755,0.2110,-0.0027,1.1419,1.7097,259.3459,19.6165,10.1915,85.9894,2.4512,10.1915,74.0000,68.0544,5.2472,0.0027,0.0912,48.7608,2.7026,3.8496
21,21,10.4415,2.0644,2.2464,160.1519,1.9898,0.4006,7.6949,22.0648,-0.0114,0.0000,0.1763,0.2973,0.1486,-0.0027,0.8797,1.2737,261.9230,21.0875,10.2866,86.2651,2.4725,10.2866,74.0000,69.6356,3.7569,-0.0014,0.0691,49.2635,1.9381,3.2519
22,22,9.3382,3.3156,2.2893,169.4656,1.2836,0.2662,5.3908,16.9613,-0.0153,0.0000,0.1323,0.2281,0.0973,-0.0027,0.7013,0.9256,263.8403,22.6634,10.3585,86.5218,2.4895,10.3585,74.0000,70.7038,2.7783,-0.0030,0.0431,49.7750,1.4300,2.9156
23,23,8.3843,3.9545,2.5764,176.7715,0.7214,0.2054,4.0253,12.7685,-0.0153,0.0000,0.1120,0.1722,0.0195,-0.0038,0.5986,0.6682,266.2784,24.1990,10.4423,86.8167,2.5127,10.4423,74.0000,71.5327,2.0401,-0.0014,0.0184,50.2669,1.0469,2.7016
24,24,7.3858,4.2702,2.9545,182.3134,0.3558,0.1765,3.0724,9.7915,-0.0153,0.0000,0.0992,0.1190,-0.0108,-0.0038,0.5565,0.4717,269.6690,25.8381,10.5536,87.1166,2.5347,10.5536,74.0000,72.1341,1.5150,-0.0030,0.0027,50.7192,0.7705,2.5958
25,25,6.3919,4.1816,3.3010,185.5552,0.1912,0.1858,2.6687,8.2612,0.0000,0.0000,0.1222,0.0879,-0.0108,-0.0038,0.5280,0.4244,273.0588,27.3833,10.6485,87.5045,2.5703,10.6485,74.0000,72.4328,1.2552,-0.0037,0.0027,51.0778,0.6392,2.6277
26,26,5.4231,3.9668,3.6354,188.4908,0.1326,0.1409,2.3713,6.9227,-0.0038,-0.0038,0.1283,0.0721,0.0000,-0.0038,0.4993,0.3891,276.5181,29.0428,10.7412,87.8469,2.6029,10.7412,74.0000,72.6770,1.0394,-0.0030,-0.0015,51.4165,0.5289,2.6835
27,27,5.2219,2.9650,3.8659,191.2277,0.0906,0.1275,2.1505,5.6942,-0.0038,-0.0038,0.1246,0.0779,-0.0019,-0.0015,0.5345,0.3895,280.0830,30.8243,10.8700,88.2433,2.6321,10.8700,74.0000,72.8908,0.8403,-0.0030,0.0050,51.6718,0.4354,2.6866
28,28,4.9920,2.3039,3.7157,192.2163,0.0828,0.1375,2.0962,5.8140,-0.0038,-0.0038,0.1286,0.0853,-0.0019,-0.0017,0.5434,0.4421,283.4044,32.5140,10.9683,88.5986,2.6630,10.9683,74.0000,72.8786,0.8452,-0.0030,0.0101,51.9219,0.4413,2.7097
29,29,3.8173,2.7487,3.4486,193.7680,0.0904,0.1382,1.9505,5.4313,-0.0038,-0.0038,0.1153,0.0984,-0.0007,0.0025,0.5578,0.4900,287.1726,34.2839,11.0752,88.9157,2.6847,11.0752,74.0000,72.9469,0.7741,-0.0030,0.0184,52.1686,0.4113,2.6563
30,30,3.0949,2.6137,3.3098,194.8323,0.0841,0.1303,1.9140,5.3885,-0.0038,-0.0038,0.1212,0.0936,0.0002,-0.0003,0.5766,0.5137,291.1615,36.0333,11.1917,89.2859,2.7157,11.1917,74.0000,72.9547,0.7578,-0.0030,0.0184,52.3485,0.4032,2.6343
31,31,2.6480,2.2484,3.1221,195.6526,0.0800,0.1166,1.9408,5.5398,-0.0038,0.0000,0.1299,0.1013,0.0002,-0.0003,0.5855,0.5317,295.3347,37.6514,11.3121,89.6365,2.7508,11.3121,74.0000,72.9413,0.7684,-0.0030,0.0185,52.4808,0.4085,2.5953
32,32,2.2411,1.9216,2.9932,196.3286,0.0751,0.1193,1.9190,5.7897,-0.0038,0.0000,0.1218,0.1015,0.0002,-0.0015,0.5909,0.5614,299.2118,39.3723,11.4220,89.9410,2.7590,11.4220,74.0000,72.9188,0.7938,-0.0030,0.0185,52.6239,0.4213,2.5355
33,33,1.9783,1.6035,2.7004,197.1462,0.0769,0.1225,1.8999,5.9035,-0.0038,0.0000,0.1277,0.1026,0.0002,-0.0015,0.6176,0.5983,302.9636,41.1824,11.5370,90.2463,2.7856,11.5370,74.0000,72.9210,0.7967,-0.0038,0.0214,52.7448,0.4224,2.4828
34,34,1.9021,1.1933,2.5348,198.2099,0.0632,0.0885,1.7829,5.7378,-0.0038,0.0000,0.1192,0.1083,0.0013,-0.0003,0.5840,0.6372,306.1976,42.8035,11.6250,90.4501,2.8024,11.6250,74.0000,72.9541,0.7579,-0.0038,0.0273,52.8375,0.4069,2.4035
35,35,1.8025,0.9353,2.2016,199.0455,0.0696,0.0660,1.6929,5.6947,-0.0038,0.0000,0.1375,0.1130,0.0013,0.0002,0.5644,0.6644,310.0588,44.6105,11.7100,90.6750,2.8443,11.7100,74.0000,72.9608,0.7445,-0.0030,0.0273,52.9370,0.4022,2.2813
36,36,1.5817,0.8465,1.9677,199.8967,0.0619,0.0486,1.5649,5.6346,0.0000,0.0000,0.1275,0.0978,0.0013,-0.0015,0.5626,0.6802,313.2868,46.2403,11.7830,90.8397,2.8579,11.7830,74.0000,72.9825,0.7252,-0.0038,0.0304,53.0055,0.3931,2.1989
37,37,1.3938,0.7690,1.8368,201.1820,0.0588,0.0294,1.3791,5.2419,0.0000,0.0000,0.1109,0.0956,0.0002,-0.0015,0.5228,0.6062,315.9565,47.8716,11.8456,90.9412,2.8713,11.8456,74.0000,73.0723,0.6624,-0.0038,0.0185,53.0860,0.3538,2.0744
38,38,1.2768,0.6674,1.6780,202.7477,0.0412,0.0175,1.1889,4.6065,0.0000,0.0000,0.0850,0.0928,0.0002,-0.0015,0.4506,0.5832,318.6950,49.6205,11.8932,91.0516,2.8795,11.8932,74.0000,73.1975,0.5630,-0.0038,0.0129,53.1706,0.3001,1.9180
39,39,1.1631,0.5728,1.5313,203.9671,0.0298,0.0099,1.0338,4.1946,0.0000,0.0000,0.0843,0.0890,-0.0015,-0.0015,0.3980,0.5058,320.7860,51.3585,11.9309,91.1282,2.8957,11.9309,74.0000,73.2744,0.5076,-0.0038,0.0051,53.2214,0.2664,1.7665
40,40,1.0535,0.5107,1.3448,205.3714,0.0247,0.0065,0.8710,3.5814,0.0000,0.0000,0.0754,0.0724,-0.0019,0.0000,0.3878,0.4312,323.3204,53.1097,11.9795,91.2143,2.9016,11.9795,74.0000,73.3757,0.4208,-0.0038,0.0028,53.2853,0.2209,1.6126
41,41,1.0028,0.4057,1.1736,206.5468,0.0180,0.0014,0.7677,3.1016,0.0000,0.0000,0.0694,0.0648,-0.0019,0.0000,0.3458,0.3981,325.5366,54.8411,12.0354,91.3103,2.9208,12.0354,74.0000,73.4510,0.3625,-0.0038,0.0006,53.3479,0.1904,1.4669
42,42,0.9525,0.3350,1.0560,207.7960,0.0173,-0.0015,0.6343,2.5235,0.0000,0.0000,0.0641,0.0691,-0.0019,0.0000,0.3078,0.3431,327.2149,56.5696,12.0667,91.3742,2.9284,12.0667,74.0000,73.5443,0.2879,-0.0038,0.0006,53.4018,0.1529,1.3415
43,43,0.8159,0.3712,0.9142,208.9562,0.0123,-0.0015,0.5304,1.9818,0.0000,0.0000,0.0594,0.0577,-0.0019,0.0000,0.2539,0.3045,328.8451,58.3882,12.1042,91.4309,2.9424,12.1042,74.0000,73.6283,0.2228,-0.0038,-0.0015,53.4564,0.1188,1.2279
44,44,0.7373,0.3436,0.8355,209.8815,0.0061,0.0000,0.4290,1.6164,0.0000,0.0000,0.0513,0.0582,0.0000,0.0000,0.2188,0.2495,330.0598,60.2321,12.1249,91.4655,2.9509,12.1249,74.0000,73.6990,0.1727,-0.0038,-0.0038,53.5077,0.0900,1.1033
45,45,0.6849,0.2973,0.7506,211.0420,-0.0003,0.0000,0.3326,1.0961,0.0000,0.0000,0.0428,0.0429,0.0000,0.0000,0.1824,0.2141,331.4325,61.9718,12.1523,91.4781,2.9605,12.1523,74.0000,73.7912,0.1084,0.0000,-0.0038,53.5454,0.0559,0.9813
46,46,0.6411,0.2589,0.6972,211.9091,-0.0027,0.0000,0.2528,0.7124,0.0000,0.0000,0.0344,0.0371,0.0000,0.0000,0.1533,0.1740,332.5300,63.6853,12.1643,91.4954,2.9625,12.1643,74.0000,73.8603,0.0607,0.0000,0.0000,53.5713,0.0304,0.8700
47,47,0.5781,0.2432,0.6436,212.2336,-0.0015,0.0000,0.2210,0.6544,0.0000,0.0000,0.0361,0.0305,0.0000,0.0000,0.1380,0.1558,333.4659,65.5119,12.1839,91.5218,2.9707,12.1839,74.0000,73.8714,0.0557,0.0000,0.0000,53.6130,0.0279,0.7911
48,48,0.5605,0.1804,0.6062,212.6297,-0.0015,0.0000,0.1799,0.5351,0.0000,0.0000,0.0344,0.0320,0.0000,0.0000,0.1203,0.1458,334.7118,67.3406,12.2053,91.5447,2.9787,12.2053,74.0000,73.8906,0.0429,0.0000,0.0000,53.6311,0.0214,0.7572
49,49,0.5455,0.1341,0.5578,212.9920,-0.0015,0.0000,0.1637,0.4052,0.0000,0.0000,0.0279,0.0270,0.0000,0.0000,0.1096,0.1402,335.6229,69.0869,12.2271,91.5605,2.9829,12.2271,74.0000,73.9102,0.0305,0.0000,0.0000,53.6475,0.0152,0.7102
50,50,0.4910,0.1405,0.5148,213.2744,-0.0015,0.0000,0.1377,0.3247,0.0000,0.0000,0.0279,0.0246,0.0000,0.0000,0.1026,0.1198,336.6486,70.8427,12.2468,91.5799,2.9866,12.2468,74.0000,73.9203,0.0245,0.0000,0.0000,53.6752,0.0122,0.6661
51,51,0.4546,0.1126,0.4728,213.6665,-0.0015,-0.0019,0.1029,0.2108,0.0000,0.0000,0.0214,0.0182,0.0000,0.0000,0.0803,0.1027,337.2691,72.4736,12.2663,91.5939,2.9900,12.2663,74.0000,73.9408,0.0129,0.0000,0.0000,53.7011,0.0065,0.5891
52,52,0.4360,0.1049,0.4225,214.0560,-0.0019,-0.0019,0.0678,0.1054,0.0000,0.0000,0.0152,0.0198,0.0000,0.0000,0.0748,0.0810,337.7653,74.2637,12.2762,91.5960,2.9921,12.2762,74.0000,73.9686,0.0006,0.0000,0.0000,53.7191,0.0003,0.5090
53,53,0.4088,0.0985,0.3599,214.3208,-0.0019,0.0000,0.0492,0.0637,0.0000,0.0000,0.0122,0.0137,0.0000,0.0000,0.0743,0.0649,338.5219,76.1034,12.2962,91.6022,2.9938,12.2962,74.0000,73.9809,-0.0030,0.0000,0.0000,53.7423,-0.0015,0.4499
54,54,0.3848,0.0893,0.3182,214.4609,-0.0019,0.0000,0.0371,0.0492,0.0000,0.0000,0.0093,0.0137,0.0000,0.0000,0.0682,0.0590,338.9859,77.8532,12.3023,91.6103,2.9979,12.3023,74.0000,73.9809,-0.0030,0.0000,0.0000,53.7671,-0.0015,0.4000
