,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,205.9780,10.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7876,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,10.0220,0.0000,0.0000
2,2.0000,178.9138,34.2585,2.6834,0.0000,0.0000,0.0000,0.0220,0.0000,0.0000,0.0000,0.0301,0.0000,0.0000,0.0000,0.0922,0.0000,2.3226,3.6533,0.0922,0.0220,0.0301,0.0922,74.0000,74.0000,0.0000,0.0000,0.0000,19.6353,0.0000,2.5671
3,3.0000,134.1022,68.1363,10.5311,0.3487,0.6613,0.6874,0.9840,0.0060,0.0000,0.0000,0.1062,0.0020,0.0000,0.0000,0.4208,0.0140,10.3186,5.3146,0.4349,0.9840,0.1082,0.4349,74.0000,73.7756,0.2244,0.0000,0.0000,27.8657,0.1122,5.7715
4,4.0000,87.1283,89.9760,23.8056,1.5691,2.1643,4.6493,4.8016,0.3467,0.0120,0.0080,0.3106,0.0160,0.0160,0.0220,1.0982,0.0762,27.9900,6.9960,1.1603,4.7315,0.3206,1.1603,74.0000,72.7014,1.2866,0.0040,0.0080,33.8778,0.6493,8.4068
5,5.0000,51.8878,88.9138,35.7375,3.7455,3.5711,12.4729,14.2224,2.0040,0.0240,0.0261,0.5912,0.0481,0.1764,0.1182,2.2505,0.2104,56.2946,8.5571,2.3908,13.4990,0.6112,2.3908,74.0000,70.3166,3.6152,0.0120,0.0561,37.8657,1.8417,10.2605
6,6.0000,48.0361,54.3607,41.7936,6.3627,4.9299,20.3727,28.5972,6.0120,0.0240,0.0180,0.8978,0.1182,0.2685,0.1463,3.5571,0.5050,91.0481,9.8758,3.8778,26.3106,0.9800,3.8778,74.0000,67.0661,6.8297,0.0120,0.0922,40.2665,3.4669,11.2325
7,7.0000,43.2184,33.4990,38.0020,9.0762,7.3507,21.9178,42.4389,12.7675,0.0541,0.0401,1.1703,0.2184,0.4669,0.2605,4.4950,1.0240,123.0401,11.0000,5.1784,38.0441,1.3006,5.1784,74.0000,64.1122,9.6954,0.0281,0.1643,42.4349,4.9439,11.6433
8,8.0000,19.6012,39.7174,30.9679,10.5030,10.2525,20.2024,53.1784,22.0721,0.0922,0.0581,1.3407,0.3948,0.5812,0.2846,5.0741,1.6794,151.0381,11.9339,6.2124,48.1964,1.5731,6.2124,74.0000,61.5511,12.1844,0.0481,0.2164,44.4870,6.2244,11.8257
9,9.0000,11.3166,27.8617,25.9058,10.3267,12.4088,20.9158,62.6894,33.2786,0.1202,0.0681,1.4409,0.5892,0.6934,0.2846,5.6914,2.4088,180.7695,12.7154,7.3066,58.9599,1.8277,7.3066,74.0000,58.6894,14.9780,0.0601,0.2725,45.2906,7.6553,11.9038
10,10.0000,8.0762,17.2184,21.2124,9.8417,13.5932,19.2866,68.7615,45.3607,0.1483,0.0922,1.4790,0.7856,0.8236,0.2365,5.8858,3.1984,202.6493,13.2505,8.0862,67.0441,2.0361,8.0862,74.0000,56.5291,17.0822,0.0721,0.3166,45.7715,8.7355,11.9559
11,11.0000,6.3928,10.1263,16.0481,9.4629,14.3086,16.4990,71.7756,57.7375,0.1804,0.0741,1.4188,1.0040,0.9038,0.2004,5.8096,4.0581,218.4108,13.6132,8.7054,73.2585,2.1563,8.7054,74.0000,54.8978,18.6733,0.0802,0.3487,46.0962,9.5511,11.9679
12,12.0000,4.5691,6.4068,12.4048,8.9118,15.1082,12.7555,71.5130,70.0200,0.1944,0.0601,1.3667,1.1683,0.9699,0.1964,5.4890,4.8657,229.6152,13.9399,9.1022,77.1222,2.2585,9.1022,74.0000,53.7756,19.7595,0.0842,0.3808,46.3707,10.1122,11.9800
13,13.0000,4.2605,3.6994,9.1343,9.6693,15.0902,9.5491,68.9499,80.9299,0.1944,0.0401,1.2886,1.3106,1.0822,0.1844,5.0962,5.5210,238.4449,14.2224,9.4188,80.1743,2.3387,9.4188,74.0000,53.1182,20.3848,0.0842,0.4128,46.5852,10.4409,11.8717
14,14.0000,4.9900,2.3006,6.3667,17.0842,14.0661,6.8577,63.0521,86.7996,0.1824,0.0421,1.1804,1.3667,1.1343,0.1323,4.6633,5.7816,244.6232,14.5230,9.6573,82.3828,2.4028,9.6573,74.0000,53.5190,19.9679,0.0842,0.4289,46.8397,10.2405,11.3407
15,15.0000,4.9499,2.7816,4.7335,36.5331,12.8737,4.4749,52.9038,83.7054,0.1864,0.0281,0.9880,1.3407,0.9739,0.0842,3.9359,5.5070,248.5952,14.9739,9.8096,83.6353,2.4369,9.8096,74.0000,55.5351,18.0040,0.0802,0.3808,47.1403,9.2325,10.1623
16,16.0000,5.3166,2.6393,3.6874,63.8537,11.6032,3.0100,41.2044,73.3707,0.1864,0.0240,0.8236,1.2184,0.9058,0.0721,3.2445,4.8397,251.9138,15.6232,9.9399,84.6353,2.4810,9.9399,74.0000,58.4729,15.0942,0.0802,0.3527,47.4649,7.7635,8.6072
17,17.0000,6.9880,2.4529,2.8918,87.2244,9.2405,2.1222,31.8096,63.9659,0.1563,0.0200,0.6573,1.0100,0.7074,0.0501,2.6273,4.0762,255.0401,16.5150,10.0741,85.5291,2.5090,10.0741,74.0000,61.1303,12.5210,0.0641,0.2846,47.8196,6.4349,7.1884
18,18.0000,8.8236,2.7655,2.8096,107.2104,6.3768,1.3848,24.4950,54.6152,0.1182,0.0120,0.5431,0.7635,0.5932,0.0301,2.0501,3.4088,256.8457,17.5371,10.1403,85.8858,2.5311,10.1403,74.0000,63.5711,10.1523,0.0441,0.2325,48.3166,5.2144,6.0701
19,19.0000,9.9940,2.8457,2.5912,130.4830,4.2265,1.0341,17.3427,41.8016,0.0902,0.0060,0.4148,0.5772,0.4810,0.0140,1.6172,2.4810,259.4729,18.6874,10.2525,86.4168,2.5511,10.2525,74.0000,66.2806,7.5110,0.0321,0.1764,48.8196,3.8597,4.8537
