day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457038	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	37	0	0	0	0	[]	0	0
1	123457038	249	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	37	0	0	0	4	[]	0	0
2	123457038	245	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	37	0	0	0	8	[]	0	0
3	123457038	236	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	37	0	0	0	14	[]	0	1
4	123457038	219	29	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	37	0	0	0	23	[]	0	3
5	123457038	197	41	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	37	0	0	0	28	[]	0	6
6	123457038	197	33	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	37	0	0	0	28	[]	0	9
7	123457038	193	27	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	37	0	0	0	32	[]	0	12
8	123457038	151	62	31	9	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	37	0	0	0	37	[]	0	10
9	123457038	109	87	41	16	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	37	0	0	0	40	[]	0	11
10	123457038	79	99	51	24	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	37	0	0	0	43	[]	0	11
11	123457038	51	103	64	32	0	0	0	0	0	0	2	0	0	0	1	0	0	9	1	0	2	1	50	37	0	0	0	43	[]	0	11
12	123457038	30	96	84	39	0	0	0	0	0	0	3	0	0	0	1	0	0	11	1	0	3	1	50	37	0	0	0	44	[]	0	12
13	123457038	29	78	91	50	0	0	0	0	0	0	2	1	0	0	1	1	0	13	2	0	3	2	50	37	0	0	0	45	[]	0	12
14	123457038	28	61	92	66	0	0	0	0	0	0	2	1	0	0	2	1	0	13	3	0	3	3	50	37	0	0	0	46	[]	0	12
15	123457038	14	57	96	78	0	0	0	0	0	0	3	1	0	0	3	1	0	16	4	0	4	4	50	37	0	0	0	46	[]	0	12
16	123457038	10	45	94	92	0	0	0	0	0	0	3	2	0	0	6	1	0	17	7	0	5	7	50	37	0	0	0	47	[]	0	12
17	123457038	4	38	93	104	0	0	0	0	0	0	3	2	0	0	7	2	0	17	9	0	5	9	50	37	0	0	0	47	[]	0	12
18	123457038	2	29	96	112	0	0	0	0	0	0	3	2	0	0	6	3	0	18	9	0	5	9	50	37	0	0	0	47	[]	0	12
19	123457038	1	24	88	126	0	0	0	0	0	0	2	3	0	0	3	6	0	18	9	0	5	9	50	37	0	0	0	47	[]	0	12
20	123457038	1	16	80	142	0	0	0	0	0	0	1	4	0	0	2	7	0	20	9	0	5	9	50	37	0	0	0	47	[]	0	12
21	123457038	1	13	69	155	0	0	0	0	0	0	2	4	0	0	1	8	0	22	9	0	6	9	50	37	0	0	0	47	[]	0	12
22	123457038	1	9	64	164	0	0	0	0	0	0	2	4	0	0	1	8	0	22	9	0	6	9	50	37	0	0	0	47	[]	0	12
23	123457038	1	8	56	172	0	0	0	0	0	0	2	4	0	0	2	8	0	22	10	0	6	10	50	37	0	0	0	47	[]	0	12
24	123457038	1	7	53	176	0	0	0	0	0	0	2	4	0	0	2	8	0	24	10	0	6	10	50	37	0	0	0	47	[]	0	12
25	123457038	1	7	48	184	0	0	0	0	0	0	1	3	0	0	2	7	0	24	10	0	6	10	50	37	0	0	0	47	[]	0	12
26	123457038	0	6	44	191	0	0	0	0	0	0	0	3	0	0	2	7	0	24	10	0	6	10	50	37	0	0	0	47	[]	0	12
27	123457038	0	2	41	199	0	0	0	0	0	0	0	3	0	0	1	7	0	25	10	0	6	10	50	37	0	0	0	47	[]	0	12
28	123457038	0	2	37	204	0	0	0	0	0	0	0	3	0	0	1	6	0	27	10	0	6	10	50	37	0	0	0	47	[]	0	12
29	123457038	0	1	35	209	0	0	0	0	0	0	0	2	0	0	1	5	0	28	10	0	6	10	50	37	0	0	0	47	[]	0	12
30	123457038	0	1	31	217	0	0	0	0	0	0	0	1	0	0	1	2	0	29	10	0	6	10	50	37	0	0	0	47	[]	0	11
31	123457038	0	0	29	222	0	0	0	0	0	0	0	1	0	0	1	0	0	30	10	0	6	10	50	37	0	0	0	47	[]	0	11
32	123457038	0	0	27	224	0	0	0	0	0	0	0	1	0	0	1	0	0	31	10	0	6	10	50	37	0	0	0	47	[]	0	11
33	123457038	0	0	23	227	0	0	0	0	0	0	0	1	0	0	2	0	0	31	11	0	6	11	50	37	0	0	0	47	[]	0	10
34	123457038	0	0	20	230	0	0	0	0	0	0	0	1	0	0	1	1	0	31	11	0	6	11	50	37	0	0	0	47	[]	0	10
35	123457038	0	0	17	234	0	0	0	0	0	0	0	0	0	0	1	1	0	32	11	0	6	11	50	37	0	0	0	47	[]	0	9
36	123457038	0	0	13	238	0	0	0	0	0	0	0	0	0	0	1	1	0	32	11	0	6	11	50	37	0	0	0	47	[]	0	6
37	123457038	0	0	10	242	0	0	0	0	0	0	0	0	0	0	1	0	0	32	11	0	6	11	50	37	0	0	0	47	[]	0	6
38	123457038	0	0	8	244	0	0	0	0	0	0	0	0	0	0	1	0	0	33	11	0	6	11	50	37	0	0	0	47	[]	0	6
39	123457038	0	0	8	244	0	0	0	0	0	0	0	0	0	0	1	0	0	33	11	0	6	11	50	37	0	0	0	47	[]	0	6
40	123457038	0	0	7	245	0	0	0	0	0	0	0	0	0	0	1	0	0	36	11	0	6	11	50	37	0	0	0	47	[]	0	6
41	123457038	0	0	4	247	0	0	0	0	0	0	1	0	0	0	1	0	0	37	11	0	7	11	50	37	0	0	0	47	[]	0	5
42	123457038	0	0	4	247	0	0	0	0	0	0	1	0	0	0	1	0	0	38	11	0	7	11	50	37	0	0	0	47	[]	0	5
43	123457038	0	0	4	247	0	0	0	0	0	0	1	0	0	0	1	0	0	38	11	0	7	11	50	37	0	0	0	47	[]	0	5
44	123457038	0	0	3	248	0	0	0	0	0	0	1	0	0	0	1	0	0	39	11	0	7	11	50	37	0	0	0	47	[]	0	4
45	123457038	0	0	3	248	0	0	0	0	0	0	1	0	0	0	1	0	0	42	11	0	7	11	50	37	0	0	0	47	[]	0	4
46	123457038	0	0	3	248	0	0	0	0	0	0	1	0	0	0	1	0	0	43	11	0	7	11	50	37	0	0	0	47	[]	0	4
47	123457038	0	0	3	249	0	0	0	0	0	0	1	0	0	0	0	0	0	46	11	0	7	11	50	37	0	0	0	47	[]	0	3
48	123457038	0	0	2	250	0	0	0	0	0	0	1	0	0	0	0	0	0	47	11	0	7	11	50	37	0	0	0	47	[]	0	3
49	123457038	0	0	2	250	0	0	0	0	0	0	1	0	0	0	0	0	0	47	11	0	7	11	50	37	0	0	0	47	[]	0	3
50	123457038	0	0	2	250	0	0	0	0	0	0	1	0	0	0	0	0	0	47	11	0	7	11	50	37	0	0	0	47	[]	0	3
51	123457038	0	0	2	250	0	0	0	0	0	0	1	0	0	0	0	0	0	47	11	0	7	11	50	37	0	0	0	47	[]	0	3
52	123457038	0	0	2	250	0	0	0	0	0	0	0	1	0	0	0	0	0	47	11	0	7	11	50	37	0	0	0	47	[]	0	2
53	123457038	0	0	0	252	0	0	0	0	0	0	0	1	0	0	0	0	0	47	11	0	7	11	50	37	0	0	0	47	[]	0	0
54	123457038	0	0	0	252	0	0	0	0	0	0	0	1	0	0	0	0	0	50	11	0	7	11	50	37	0	0	0	47	[]	0	0
55	123457038	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	50	11	0	7	11	50	37	0	0	0	47	[]	0	0
56	123457038	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	51	11	0	7	11	50	37	0	0	0	47	[]	0	0
57	123457038	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	51	11	0	7	11	50	37	0	0	0	47	[]	0	0
58	123457038	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	53	11	0	7	11	50	37	0	0	0	47	[]	0	0
59	123457038	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	54	11	0	7	11	50	37	0	0	0	47	[]	0	0
60	123457038	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	55	11	0	7	11	50	37	0	0	0	47	[]	0	0
