day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457256	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	36	0	0	0	0	[]	0	0
1	123457256	251	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	36	0	0	0	3	[]	0	0
2	123457256	242	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	36	0	0	0	9	[]	0	1
3	123457256	227	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	36	0	0	0	15	[]	0	5
4	123457256	208	34	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	36	0	0	0	18	[]	0	6
5	123457256	179	50	23	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	36	0	0	0	26	[]	0	6
6	123457256	175	37	37	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	36	0	0	0	30	[]	0	7
7	123457256	170	31	44	8	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	50	36	0	0	0	35	[]	0	9
8	123457256	128	63	47	15	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	50	36	0	0	0	40	[]	0	12
9	123457256	88	86	57	22	0	0	0	0	0	0	0	0	0	0	1	0	0	8	1	0	0	1	50	36	0	0	0	44	[]	0	12
10	123457256	55	89	77	31	0	0	0	0	0	0	1	0	0	0	1	0	0	9	1	0	1	1	50	36	0	0	0	45	[]	0	11
11	123457256	31	89	88	42	0	0	0	0	0	0	2	0	0	0	2	0	0	10	2	0	2	2	50	36	0	0	0	47	[]	0	12
12	123457256	11	82	107	48	0	0	0	0	0	0	1	1	0	0	3	1	0	11	4	0	2	4	50	36	0	0	0	48	[]	0	12
13	123457256	11	60	118	59	0	0	0	0	0	0	1	1	0	0	3	1	0	11	4	0	2	4	50	36	0	0	0	48	[]	0	12
14	123457256	11	46	109	81	0	0	0	0	0	0	2	1	0	0	3	1	0	12	4	0	3	4	50	36	0	0	0	48	[]	0	12
