day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457108	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	35	0	0	0	0	[]	0	0
1	123457108	252	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	35	0	0	0	3	[]	0	0
2	123457108	244	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	35	0	0	0	7	[]	0	3
3	123457108	231	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	35	0	0	0	14	[]	0	4
4	123457108	215	29	9	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	50	35	0	0	0	18	[]	0	6
5	123457108	188	48	15	2	0	0	0	0	0	0	0	0	0	0	2	0	0	3	2	0	0	2	50	35	0	0	0	22	[]	0	8
6	123457108	185	37	27	4	0	0	0	0	0	0	0	0	0	0	1	1	0	4	2	0	0	2	50	35	0	0	0	25	[]	0	9
7	123457108	180	33	32	8	0	0	0	0	0	0	0	0	0	0	1	1	0	5	2	0	0	2	50	35	0	0	0	30	[]	0	10
8	123457108	143	62	36	12	0	0	0	0	0	0	0	0	0	0	1	1	0	6	2	0	0	2	50	35	0	0	0	35	[]	0	10
9	123457108	111	80	48	14	0	0	0	0	0	0	0	0	0	0	1	1	0	8	2	0	0	2	50	35	0	0	0	37	[]	0	11
10	123457108	71	99	63	20	0	0	0	0	0	0	0	0	0	0	1	1	0	9	2	0	0	2	50	35	0	0	0	37	[]	0	12
11	123457108	46	92	91	24	0	0	0	0	0	0	0	0	0	0	1	1	0	10	2	0	0	2	50	35	0	0	0	38	[]	0	12
12	123457108	33	79	102	39	0	0	0	0	0	0	0	0	0	0	1	1	0	10	2	0	0	2	50	35	0	0	0	39	[]	0	12
13	123457108	33	57	112	48	0	0	0	0	0	0	1	0	0	0	3	1	0	13	4	0	1	4	50	35	0	0	0	39	[]	0	12
14	123457108	31	43	102	74	0	0	0	0	0	0	0	1	0	0	2	2	0	15	4	0	1	4	50	35	0	0	0	41	[]	0	12
15	123457108	20	44	96	90	0	0	0	0	0	0	0	1	0	0	1	3	0	15	4	0	1	4	50	35	0	0	0	41	[]	0	12
16	123457108	9	42	95	103	0	0	0	0	0	0	0	1	0	0	2	3	0	17	5	0	1	5	50	35	0	0	0	42	[]	0	12
17	123457108	7	30	95	117	0	0	0	0	0	0	0	1	0	0	0	5	0	18	5	0	1	5	50	35	0	0	0	42	[]	0	12
