day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456922	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	38	0	0	0	0	[]	0	0
1	123456922	250	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	38	0	0	0	2	[]	0	0
2	123456922	244	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	38	0	0	0	8	[]	0	0
3	123456922	238	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	38	0	0	0	12	[]	0	1
4	123456922	227	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	38	0	0	0	19	[]	0	1
5	123456922	213	28	9	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	1	0	50	38	0	0	0	23	[]	0	6
6	123456922	206	30	12	3	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	1	0	50	38	0	0	0	30	[]	0	6
7	123456922	201	26	21	3	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	1	0	50	38	0	0	0	35	[]	0	9
8	123456922	178	39	25	8	0	0	0	0	0	0	1	0	0	0	1	0	0	7	1	0	1	1	50	38	0	0	0	39	[]	0	9
9	123456922	141	66	31	12	0	0	0	0	0	0	1	0	0	0	0	1	0	8	1	0	1	1	50	38	0	0	0	41	[]	0	10
10	123456922	103	83	51	13	0	0	0	0	0	0	1	0	0	0	0	1	0	8	1	0	1	1	50	38	0	0	0	44	[]	0	12
11	123456922	67	97	66	20	0	0	0	0	0	0	1	0	0	0	0	1	0	10	1	0	1	1	50	38	0	0	0	47	[]	0	12
12	123456922	39	97	83	30	0	0	0	0	0	0	1	0	0	0	1	1	0	11	2	0	1	2	50	38	0	0	0	49	[]	0	12
13	123456922	39	63	102	44	0	0	0	0	0	0	0	1	0	0	2	1	0	11	3	0	1	3	50	38	0	0	0	49	[]	0	12
14	123456922	39	43	109	56	0	0	0	0	0	0	0	1	0	0	3	1	0	11	4	0	1	4	50	38	0	0	0	49	[]	0	12
15	123456922	22	46	112	67	0	0	0	0	0	0	0	1	0	0	3	1	0	11	4	0	1	4	50	38	0	0	0	52	[]	0	12
16	123456922	17	40	108	80	0	0	0	0	0	0	0	1	0	0	5	1	0	11	6	0	1	6	50	38	0	0	0	54	[]	0	12
