day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457266	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	23	0	0	0	0	[]	0	0
1	123457266	259	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	23	0	0	0	8	[]	0	0
2	123457266	253	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	23	0	0	0	14	[]	0	0
3	123457266	231	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	23	0	0	0	17	[]	0	2
4	123457266	169	83	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	50	23	0	0	0	22	[]	0	5
5	123457266	106	133	24	3	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	50	23	0	0	0	24	[]	0	8
6	123457266	103	101	55	7	0	0	0	0	0	0	0	0	0	0	0	1	0	9	1	0	0	1	50	23	0	0	0	27	[]	0	9
7	123457266	100	75	75	13	0	0	0	0	0	0	1	0	0	0	2	1	0	11	3	0	1	3	50	23	0	0	0	30	[]	0	11
8	123457266	32	120	92	17	0	0	0	0	0	0	1	0	0	0	3	2	0	11	5	0	1	5	50	23	0	0	0	33	[]	0	11
9	123457266	17	102	111	28	0	0	0	0	0	0	2	0	0	0	4	3	0	12	7	0	2	7	50	23	0	0	0	33	[]	0	11
10	123457266	2	89	123	37	0	0	0	0	0	0	2	1	0	0	10	3	0	17	13	0	3	13	50	23	0	0	0	33	[]	0	12
11	123457266	2	67	122	56	0	0	0	0	0	0	2	2	0	0	12	4	0	18	16	0	4	16	50	23	0	0	0	33	[]	0	12
12	123457266	2	51	112	80	0	0	0	0	0	0	3	2	0	0	9	8	0	21	17	0	5	17	50	23	0	0	0	33	[]	0	12
13	123457266	2	35	111	92	0	0	0	0	0	0	3	2	0	0	14	8	0	21	22	0	5	22	50	23	0	0	0	33	[]	0	12
14	123457266	2	23	106	108	0	0	0	0	0	0	3	2	0	0	14	9	0	21	24	0	5	24	50	23	0	0	0	33	[]	0	12
15	123457266	2	16	99	119	0	0	0	0	0	0	3	2	0	0	14	12	0	21	27	0	5	27	50	23	0	0	0	33	[]	0	12
16	123457266	2	13	83	133	0	0	0	0	0	0	4	2	0	0	15	15	0	23	31	0	6	31	50	23	0	0	0	33	[]	0	12
17	123457266	2	7	72	150	0	0	0	0	0	0	4	2	0	0	16	14	0	25	33	0	7	33	50	23	0	0	0	33	[]	0	12
18	123457266	1	7	64	161	0	0	0	0	0	0	4	2	0	0	12	16	0	25	33	0	7	33	50	23	0	0	0	33	[]	0	12
19	123457266	1	6	55	172	0	0	0	0	0	0	3	2	0	0	12	16	0	25	35	0	7	35	50	23	0	0	0	33	[]	0	12
20	123457266	1	4	50	183	0	0	0	0	0	0	2	2	0	0	11	14	0	26	38	0	7	38	50	23	0	0	0	33	[]	0	12
21	123457266	1	2	42	195	0	0	0	0	0	0	2	1	0	0	12	12	0	31	40	0	7	40	50	23	0	0	0	33	[]	0	12
22	123457266	1	1	36	204	0	0	0	0	0	0	1	1	0	0	9	14	0	33	40	0	7	40	50	23	0	0	0	33	[]	0	12
23	123457266	1	0	29	217	0	0	0	0	0	0	0	2	0	0	8	10	0	34	40	0	7	40	50	23	0	0	0	33	[]	0	12
24	123457266	1	0	26	222	0	0	0	0	0	0	0	2	0	0	8	8	0	34	40	0	7	40	50	23	0	0	0	33	[]	0	11
25	123457266	1	0	23	228	0	0	0	0	0	0	0	2	0	0	6	7	0	35	40	0	7	40	50	23	0	0	0	33	[]	0	11
26	123457266	1	0	18	237	0	0	0	0	0	0	0	1	0	0	3	7	0	37	41	0	7	41	50	23	0	0	0	33	[]	0	9
27	123457266	1	0	17	241	0	0	0	0	0	0	0	0	0	0	2	6	0	40	41	0	7	41	50	23	0	0	0	33	[]	0	9
28	123457266	1	0	11	246	0	0	0	0	0	0	0	0	0	0	3	6	0	40	42	0	7	42	50	23	0	0	0	33	[]	0	9
29	123457266	1	0	9	250	0	0	0	0	0	0	0	0	0	0	3	4	0	43	42	0	7	42	50	23	0	0	0	33	[]	0	8
30	123457266	1	0	8	254	0	0	0	0	0	0	0	0	0	0	1	3	0	46	42	0	7	42	50	23	0	0	0	33	[]	0	6
31	123457266	1	0	5	258	0	0	0	0	0	0	0	0	0	0	2	1	0	47	43	0	7	43	50	23	0	0	0	33	[]	0	4
32	123457266	1	0	4	258	0	0	0	0	0	0	0	0	0	0	3	1	0	49	44	0	7	44	50	23	0	0	0	33	[]	0	4
33	123457266	1	0	4	258	0	0	0	0	0	0	0	0	0	0	3	1	0	50	44	0	7	44	50	23	0	0	0	33	[]	0	4
34	123457266	1	0	3	259	0	0	0	0	0	0	0	0	0	0	3	1	0	51	44	0	7	44	50	23	0	0	0	33	[]	0	4
35	123457266	1	0	3	259	0	0	0	0	0	0	0	0	0	0	3	1	0	52	44	0	7	44	50	23	0	0	0	33	[]	0	4
36	123457266	1	0	3	260	0	0	0	0	0	0	0	0	0	0	2	1	0	53	44	0	7	44	50	23	0	0	0	33	[]	0	4
37	123457266	1	0	2	261	0	0	0	0	0	0	0	0	0	0	2	1	0	53	44	0	7	44	50	23	0	0	0	33	[]	0	3
38	123457266	1	0	1	263	0	0	0	0	0	0	0	0	0	0	1	1	0	54	44	0	7	44	50	23	0	0	0	33	[]	0	2
39	123457266	1	0	1	263	0	0	0	0	0	0	0	0	0	0	1	1	0	57	44	0	7	44	50	23	0	0	0	33	[]	0	2
40	123457266	1	0	1	263	0	0	0	0	0	0	0	0	0	0	1	1	0	59	44	0	7	44	50	23	0	0	0	33	[]	0	2
41	123457266	1	0	1	264	0	0	0	0	0	0	0	0	0	0	0	1	0	62	44	0	7	44	50	23	0	0	0	33	[]	0	1
42	123457266	1	0	1	265	0	0	0	0	0	0	0	0	0	0	0	0	0	64	44	0	7	44	50	23	0	0	0	33	[]	0	1
43	123457266	1	0	1	265	0	0	0	0	0	0	0	0	0	0	0	0	0	65	44	0	7	44	50	23	0	0	0	33	[]	0	1
44	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	66	44	0	7	44	50	23	0	0	0	33	[]	0	0
45	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	70	44	0	7	44	50	23	0	0	0	33	[]	0	0
46	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	71	44	0	7	44	50	23	0	0	0	33	[]	0	0
47	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	74	44	0	7	44	50	23	0	0	0	33	[]	0	0
48	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	74	44	0	7	44	50	23	0	0	0	33	[]	0	0
49	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	76	44	0	7	44	50	23	0	0	0	33	[]	0	0
50	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	80	44	0	7	44	50	23	0	0	0	33	[]	0	0
51	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	81	44	0	7	44	50	23	0	0	0	33	[]	0	0
52	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	81	44	0	7	44	50	23	0	0	0	33	[]	0	0
53	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	82	44	0	7	44	50	23	0	0	0	33	[]	0	0
54	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	82	44	0	7	44	50	23	0	0	0	33	[]	0	0
55	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	84	44	0	7	44	50	23	0	0	0	33	[]	0	0
56	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	86	44	0	7	44	50	23	0	0	0	33	[]	0	0
57	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	87	44	0	7	44	50	23	0	0	0	33	[]	0	0
58	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	89	44	0	7	44	50	23	0	0	0	33	[]	0	0
59	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	92	44	0	7	44	50	23	0	0	0	33	[]	0	0
60	123457266	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	94	44	0	7	44	50	23	0	0	0	33	[]	0	0
