,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0235,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0235,0.0000,0.0000
2,2,0.1311,0.0813,0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.0000,0.0141
3,3,7.6720,0.0832,0.0334,0.0000,6.8171,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,2.2172,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0917,0.0189,0.0373
4,4,7.7969,0.1379,0.0761,0.0000,6.8171,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,2.9223,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1147,0.0189,0.0556
5,5,9.2887,0.2297,0.0703,0.0193,8.0057,0.0000,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4212,3.4879,0.0000,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.0222,0.0628
6,6,9.2875,0.1675,0.0873,0.0385,8.0057,0.0000,0.0081,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4212,4.3570,0.0000,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1456,0.0222,0.0661
7,7,9.2856,0.1320,0.1493,0.0523,8.0057,0.0000,0.0081,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4212,4.7367,0.0000,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1581,0.0222,0.0909
8,8,9.7931,0.3197,0.1720,0.0606,8.0057,0.0000,0.0081,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4212,5.6902,0.0000,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1769,0.0222,0.0901
9,9,10.4567,0.6075,0.2063,0.1161,8.0057,0.0000,0.0081,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4212,6.4630,0.0000,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1853,0.0222,0.1160
