day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456863	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456863	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456863	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	8	[]	0	2
3	123456863	226	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	10	[]	0	3
4	123456863	215	16	7	2	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	12	[]	0	6
5	123456863	193	17	8	2	0	0	0	0	0	0	0	0	16	3	1	0	24	3	1	0	0	1	0	0	0	50	17	[2C]	1	7
6	123456863	192	15	11	2	0	0	0	0	0	0	0	0	16	3	1	0	24	3	1	0	0	1	0	0	0	50	18	[2C]	1	8
7	123456863	192	11	13	4	0	0	0	0	0	0	0	0	16	3	1	0	24	7	1	0	0	1	0	0	0	50	18	[2C]	1	8
8	123456863	165	17	11	7	15	4	1	0	0	0	0	0	16	1	3	0	35	9	1	1	0	1	0	0	0	50	20	[2C 3C]	2	8
9	123456863	158	20	11	11	15	4	1	0	0	0	0	0	16	1	3	0	35	9	1	1	0	1	0	0	0	50	21	[2C 3C]	2	7
10	123456863	142	30	16	12	15	4	0	1	0	0	0	0	16	0	4	0	35	10	1	1	0	1	0	0	0	50	21	[2C 3C]	2	8
11	123456863	131	34	23	12	15	4	0	1	0	0	0	0	16	0	3	1	35	11	1	1	0	1	0	0	0	50	21	[2C 3C]	2	8
12	123456863	124	38	25	13	15	4	0	1	0	0	0	0	16	0	1	3	35	11	1	1	0	1	0	0	0	50	21	[2C 3C]	2	8
13	123456863	123	22	37	18	15	4	0	1	0	0	0	0	16	0	1	3	35	12	1	1	0	1	0	0	0	50	22	[2C 3C]	2	8
14	123456863	123	17	38	22	15	4	0	1	0	0	0	0	16	0	1	3	35	12	1	1	0	1	0	0	0	50	22	[2C 3C]	2	8
15	123456863	99	20	26	15	17	8	7	8	0	0	0	0	27	1	7	5	44	12	2	2	0	2	0	0	0	50	25	[2C 3C 1B 1C]	4	9
16	123456863	91	22	27	20	17	7	7	9	0	0	0	0	27	1	5	7	44	12	2	2	0	2	0	0	0	50	25	[2C 3C 1B 1C]	4	10
17	123456863	83	22	31	24	17	5	9	9	0	0	0	0	27	1	5	7	44	12	2	2	0	2	0	0	0	50	26	[2C 3C 1B 1C]	4	11
18	123456863	65	18	19	18	17	5	9	9	12	2	17	9	27	1	5	7	44	15	2	2	2	2	0	0	0	50	26	[2C 3C 1B 1C 1A 3A]	6	11
19	123456863	74	21	20	25	17	4	8	11	12	1	16	11	11	0	1	8	44	16	2	2	2	2	0	0	0	50	26	[3C 1B 1C 1A 3A]	5	9
20	123456863	72	15	23	30	17	1	10	12	12	1	16	11	11	0	1	8	44	17	2	2	2	2	0	0	0	50	28	[3C 1B 1C 1A 3A]	5	9
21	123456863	71	13	21	35	17	1	9	13	12	1	15	12	11	0	1	8	44	17	2	2	2	2	0	0	0	50	29	[3C 1B 1C 1A 3A]	5	10
22	123456863	83	12	14	31	2	2	14	22	12	1	12	15	11	0	1	8	52	17	2	3	2	2	0	0	0	50	31	[1B 1C 1A 3A 2B]	5	9
23	123456863	76	13	19	32	2	1	14	23	12	1	9	18	11	0	1	8	52	19	2	3	2	2	0	0	0	50	33	[1B 1C 1A 3A 2B]	5	11
24	123456863	68	19	16	37	2	1	12	25	12	1	8	19	11	0	0	9	52	19	2	3	2	2	0	0	0	50	34	[1B 1C 1A 3A 2B]	5	9
25	123456863	62	19	18	41	2	0	11	27	12	1	8	19	11	0	0	9	52	19	2	3	2	2	0	0	0	50	34	[1B 1C 1A 3A 2B]	5	10
