day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457319	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457319	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457319	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457319	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457319	228	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457319	225	6	8	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457319	225	5	7	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457319	225	4	7	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457319	224	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
9	123457319	219	7	10	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	1	0	0	0	[]	0	1
10	123457319	216	6	13	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	48	2	0	0	0	[]	0	2
11	123457319	215	7	11	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	3	0	0	0	[]	0	2
12	123457319	213	9	11	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	2	1	0	0	[]	0	2
13	123457319	213	6	14	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	2	1	0	0	[]	0	3
14	123457319	213	6	10	11	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	1	2	0	0	[]	0	2
15	123457319	212	7	10	11	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	1	2	0	0	[]	0	2
16	123457319	211	5	3	1	0	2	7	11	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	0	3	0	0	[3B]	1	4
17	123457319	209	6	4	1	0	1	7	12	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	0	2	1	0	[3B]	1	3
18	123457319	209	5	5	1	0	1	5	14	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	0	1	2	0	[3B]	1	3
19	123457319	206	7	6	1	0	0	5	15	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	0	1	2	0	[3B]	1	3
20	123457319	206	5	7	2	0	0	4	16	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	0	1	2	0	[3B]	1	3
21	123457319	206	3	9	2	0	0	4	16	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	0	1	2	0	[3B]	1	4
22	123457319	200	8	10	2	0	0	4	16	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	0	1	2	0	[3B]	1	4
23	123457319	195	9	13	3	0	0	3	17	0	0	0	0	0	0	0	0	94	0	0	1	0	0	47	0	1	2	0	[3B]	1	4
24	123457319	189	14	12	5	0	0	3	17	0	0	0	0	0	0	0	0	94	0	0	1	0	0	47	0	1	2	0	[3B]	1	4
25	123457319	185	15	13	7	0	0	3	17	0	0	0	0	0	0	0	0	94	0	0	1	0	0	47	0	1	2	0	[3B]	1	5
26	123457319	183	11	16	10	0	0	2	18	0	0	0	0	0	0	0	0	94	0	0	1	0	0	46	1	0	3	0	[3B]	1	4
27	123457319	183	8	16	13	0	0	2	18	0	0	0	0	0	0	0	0	94	0	0	1	0	0	46	1	0	3	0	[3B]	1	4
28	123457319	183	7	15	15	0	0	1	19	0	0	0	0	0	0	0	0	94	0	0	1	0	0	46	1	0	3	0	[3B]	1	4
29	123457319	178	9	16	17	0	0	1	19	0	0	0	0	0	0	0	0	94	0	0	1	0	0	46	1	0	3	0	[3B]	1	5
30	123457319	173	12	17	38	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	46	1	0	3	0	[]	0	4
31	123457319	167	14	20	39	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	46	0	1	3	0	[]	0	4
32	123457319	162	12	24	42	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	46	0	1	3	0	[]	0	4
33	123457319	159	13	21	47	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	45	1	1	3	0	[]	0	4
34	123457319	159	10	20	51	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	45	1	1	3	0	[]	0	4
35	123457319	159	6	21	54	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	45	1	1	3	0	[]	0	4
