day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457555	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457555	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457555	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
3	123457555	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
4	123457555	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
5	123457555	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123457555	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
7	123457555	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
8	123457555	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
9	123457555	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	1	0	0	0	[]	0	1
10	123457555	230	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	0	1	0	0	[]	0	1
11	123457555	230	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	0	1	0	0	[]	0	1
12	123457555	226	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	0	0	1	0	[]	0	2
13	123457555	226	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	0	0	1	0	[]	0	2
14	123457555	226	3	6	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	0	0	1	0	[]	0	2
15	123457555	221	7	6	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	48	1	0	1	0	[]	0	2
16	123457555	214	4	2	0	5	2	6	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	48	0	1	1	0	[1D]	1	3
17	123457555	213	4	3	0	5	2	5	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	48	0	1	1	0	[1D]	1	3
18	123457555	212	4	4	0	5	0	7	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	48	0	1	1	0	[1D]	1	4
19	123457555	210	5	3	2	5	0	7	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	48	0	1	1	0	[1D]	1	3
20	123457555	210	3	5	2	5	0	7	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	48	0	1	1	0	[1D]	1	3
21	123457555	210	2	5	3	5	0	7	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	48	0	1	1	0	[1D]	1	4
22	123457555	208	3	6	3	5	0	6	9	0	0	0	0	0	0	0	0	72	0	0	1	0	0	48	0	1	1	0	[1D]	1	4
23	123457555	207	4	6	3	5	0	4	11	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	1	1	0	[1D]	1	5
24	123457555	202	7	6	5	5	0	4	11	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	0	2	0	[1D]	1	4
25	123457555	195	9	11	5	5	0	4	11	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	0	2	0	[1D]	1	4
26	123457555	191	11	12	6	5	0	4	11	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	0	2	0	[1D]	1	5
27	123457555	191	8	14	7	5	0	4	11	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	0	2	0	[1D]	1	5
28	123457555	191	6	15	8	5	0	4	11	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	0	2	0	[1D]	1	5
29	123457555	183	13	14	10	5	0	3	12	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	0	2	0	[1D]	1	5
30	123457555	184	16	14	26	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	47	1	0	2	0	[]	0	4
31	123457555	181	18	14	27	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	47	1	0	2	0	[]	0	4
32	123457555	179	15	16	30	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	47	1	0	2	0	[]	0	4
33	123457555	173	16	17	34	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	47	1	0	2	0	[]	0	4
34	123457555	173	13	17	37	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	47	1	0	2	0	[]	0	5
35	123457555	173	12	12	43	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	47	1	0	2	0	[]	0	5
