day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457726	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457726	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457726	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457726	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457726	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457726	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457726	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457726	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457726	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
9	123457726	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
10	123457726	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
11	123457726	225	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	2
12	123457726	222	7	8	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	1
13	123457726	222	6	8	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	1
14	123457726	222	5	8	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	1
15	123457726	219	8	7	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	1
16	123457726	218	2	0	0	1	4	9	6	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[3D]	1	1
17	123457726	218	2	0	0	1	3	9	7	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[3D]	1	1
18	123457726	218	2	0	0	1	2	8	9	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[3D]	1	1
19	123457726	218	2	0	0	1	0	9	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[3D]	1	1
20	123457726	218	1	1	0	1	0	9	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[3D]	1	2
21	123457726	218	1	1	0	1	0	9	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[3D]	1	2
22	123457726	218	1	0	1	1	0	9	10	0	0	0	0	0	0	0	0	36	0	0	1	0	0	49	0	0	1	0	[3D]	1	1
23	123457726	218	1	0	1	1	0	7	12	0	0	0	0	0	0	0	0	47	0	0	1	0	0	49	0	0	1	0	[3D]	1	1
24	123457726	218	1	0	1	1	0	3	16	0	0	0	0	0	0	0	0	47	0	0	1	0	0	49	0	0	1	0	[3D]	1	1
25	123457726	218	1	0	1	1	0	3	16	0	0	0	0	0	0	0	0	47	0	0	1	0	0	49	0	0	1	0	[3D]	1	1
26	123457726	218	1	0	1	1	0	2	17	0	0	0	0	0	0	0	0	47	0	0	1	0	0	49	0	0	1	0	[3D]	1	1
27	123457726	218	0	1	1	1	0	2	17	0	0	0	0	0	0	0	0	47	0	0	1	0	0	49	0	0	1	0	[3D]	1	2
28	123457726	218	0	1	1	1	0	2	17	0	0	0	0	0	0	0	0	47	0	0	1	0	0	49	0	0	1	0	[3D]	1	2
29	123457726	218	0	1	1	1	0	2	17	0	0	0	0	0	0	0	0	47	0	0	1	0	0	49	0	0	1	0	[3D]	1	2
30	123457726	219	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	49	0	0	1	0	[]	0	1
31	123457726	219	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	49	0	0	1	0	[]	0	1
32	123457726	219	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	49	0	0	1	0	[]	0	1
33	123457726	219	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	49	0	0	1	0	[]	0	1
34	123457726	219	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	49	0	0	1	0	[]	0	1
35	123457726	219	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	49	0	0	1	0	[]	0	1
