,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,235.3940,4.9772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.9930,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.9772,0.0000,0.0000
2,2,220.8212,19.4828,1.4789,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0618,0.0000,61.3104,3.8761,0.0618,0.0059,0.0128,0.0618,50.0000,50.0000,0.0000,0.0000,0.0000,9.6827,0.0000,1.4403
3,3,192.7227,42.9219,6.0855,0.2064,0.7089,0.5648,0.6613,0.0175,0.0000,0.0000,0.0761,0.0059,0.0000,0.0000,0.2739,0.0156,66.5589,5.7925,0.2826,0.6613,0.0785,0.2826,50.0000,50.0000,0.0000,0.0000,0.0000,14.2388,0.0891,3.3368
4,4,155.4120,65.4278,14.2222,0.8917,1.7857,3.7401,3.4180,0.3094,0.0000,0.0000,0.1659,0.0243,0.0000,0.0000,0.6955,0.0651,77.1158,7.5808,0.7444,3.3861,0.1811,0.7444,50.0000,50.0000,0.0000,0.0000,0.0000,18.0777,0.4510,5.3740
5,5,115.8009,78.8314,24.3066,2.1675,3.4179,9.4075,10.0067,1.4835,0.0000,0.0000,0.3139,0.0619,0.0887,0.1500,1.5117,0.1523,96.3031,9.2761,1.6016,9.4106,0.3605,1.6016,50.0000,50.0000,0.0000,0.0000,0.0000,21.0563,1.2288,7.4491
6,6,112.0428,49.8590,32.6625,4.1693,4.9512,16.0348,20.4969,4.0657,0.0381,0.1084,0.6321,0.1157,0.1449,0.2094,2.4680,0.3833,122.0135,10.9292,2.6988,18.6490,0.6542,2.6988,50.0000,50.0000,0.0000,0.0000,0.0000,23.3005,2.3425,9.1874
7,7,107.2147,31.4613,30.6038,6.3547,7.5772,18.3825,32.3295,8.8083,0.0508,0.0922,0.8329,0.2062,0.2119,0.2627,3.4413,0.7363,147.4039,12.2800,3.7913,28.6051,0.9033,3.7913,50.0000,50.0000,0.0000,0.0000,0.0000,25.5778,3.4783,10.0318
8,8,73.8684,31.0311,4.5758,2.0552,19.2150,27.0981,62.1624,21.1754,0.0508,0.0636,0.9334,0.3195,0.3775,0.3744,4.2189,1.2014,264.7430,13.4436,4.7336,56.5542,1.0867,4.7336,50.0000,50.0000,0.0000,0.0000,0.0000,27.6832,6.5597,10.5528
9,9,50.3507,43.4165,10.7203,2.3412,20.0057,20.7932,63.6014,29.4298,0.1157,0.1320,0.8752,0.4880,0.5628,0.4254,4.1106,1.8397,272.8292,14.2261,5.0463,58.0795,1.1827,5.0463,50.0000,50.0000,0.0000,0.0000,0.0000,29.0799,6.7927,11.0070
10,10,33.6332,41.3801,16.0868,3.1406,21.1660,20.1413,65.8690,38.4060,0.1157,0.1058,0.9425,0.6149,0.6861,0.4951,4.2553,2.4765,287.3048,14.9677,5.6145,62.4204,1.3165,5.6145,50.0000,50.0000,0.0000,0.0000,0.0000,30.0318,7.4317,11.3471
11,11,21.9422,34.0765,18.4959,3.9253,21.8216,20.1149,68.9012,48.5606,0.1552,0.1955,1.1330,0.7705,0.7990,0.6966,4.7128,3.1405,302.8956,15.6199,6.2292,68.2829,1.4845,6.2292,50.0000,50.0000,0.0000,0.0000,0.0000,30.6583,8.2264,11.5911
12,12,13.9082,25.9882,17.7641,4.4677,22.4234,19.3952,72.4892,59.3289,0.1552,0.2909,1.3065,0.9743,0.8452,0.7831,5.1942,3.8457,318.5444,16.1053,6.8791,74.7119,1.6223,6.8791,50.0000,50.0000,0.0000,0.0000,0.0000,31.0933,9.0437,11.7344
13,13,13.5077,12.0327,12.5317,4.9254,22.5176,19.9805,77.9003,71.0848,0.1573,0.3061,1.4887,1.0998,0.8639,0.7383,5.2266,4.5252,345.2435,16.4533,7.2620,82.7766,1.7231,7.2620,50.0000,50.0000,0.0000,0.0000,0.0000,31.3408,10.0399,11.8022
14,14,13.5987,6.6532,9.5316,11.0267,22.0584,15.8192,75.6563,79.6309,0.1893,0.2528,1.4780,1.2629,0.9360,0.7291,5.1831,4.9871,353.7913,16.7390,7.6004,86.6002,1.7912,7.6004,50.0000,50.0000,0.0000,0.0000,0.0000,31.6235,10.1794,11.5318
15,15,10.4916,3.9761,0.8435,21.8610,22.3696,14.1015,75.0915,85.1936,0.2083,0.2097,1.4257,1.3640,0.9516,0.5481,5.0140,5.0368,381.8928,17.1190,7.8598,94.1276,1.8518,7.8598,50.0000,50.0000,0.0000,0.0000,0.0000,31.9106,10.3566,10.8389
16,16,9.6869,4.9006,1.4921,42.6561,21.0060,9.7506,64.2526,82.1663,0.1989,0.1650,1.2518,1.2541,0.9074,0.3676,4.3246,4.9381,382.9231,17.5615,7.9037,94.3289,1.8577,7.9037,50.0000,50.0000,0.0000,0.0000,0.0000,32.1683,9.3346,9.8323
