,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,4.4849,4.4849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4849,0.0000,0.0000
2,2,108.5888,87.3945,1.3581,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0409,0.0000,16.7241,3.7017,0.0409,0.0020,0.0059,0.0409,0.0000,0.0000,0.0000,0.0000,0.0000,7.7382,0.0000,1.1900
3,3,443.0329,285.4769,15.2245,0.1890,4.5912,3.0048,2.2091,0.0118,0.0000,0.0000,0.0521,0.0020,0.0000,0.0000,0.2454,0.0075,111.0260,5.0668,0.2533,2.2091,0.0539,0.2533,0.0000,0.0000,0.0000,0.0000,0.0000,12.9072,0.0685,2.2118
4,4,740.9482,377.1928,47.9504,0.9651,11.4574,33.2812,19.7896,0.4212,0.0000,0.0000,0.1302,0.0137,0.0000,0.0000,0.5706,0.0469,285.2990,6.6518,0.6203,19.2024,0.1402,0.6203,0.0000,0.0000,0.0000,0.0000,0.0000,15.0661,0.4410,2.9128
5,5,877.4789,401.8895,102.5751,2.9880,19.9892,68.2408,69.3890,2.8070,0.0000,0.0000,0.2444,0.0415,0.2826,0.6710,1.4330,0.1172,578.7307,8.3999,1.3707,59.6772,0.2744,1.3707,0.0000,0.0000,0.0000,0.0000,0.0000,16.9564,1.0202,3.1067
6,6,878.4414,210.5325,148.8275,8.1019,27.8076,101.3581,145.1389,9.7798,0.0632,0.3842,0.8533,0.0849,0.5119,0.8568,2.6743,0.3084,924.2791,9.3407,2.1868,118.8477,0.5175,2.1868,0.0000,0.0000,0.0000,0.0000,0.0000,17.3052,1.8765,2.5983
7,7,879.4824,101.2817,145.8753,12.8821,45.1832,80.2745,207.7321,24.4610,0.0934,0.2532,1.1845,0.1674,0.7848,1.0631,5.2475,0.6195,1128.7955,10.3470,2.8507,158.6686,0.7058,2.8507,0.0000,0.0000,0.0000,0.0000,0.0000,17.9537,2.3250,2.0011
8,8,798.9716,206.4857,10.0003,3.4774,102.2514,80.3021,269.4869,59.1999,0.0934,0.1296,1.5124,0.2867,1.6602,1.3504,6.9413,1.2795,948.0421,11.5060,3.2667,222.5625,0.8905,3.2667,0.0000,0.0000,0.0000,0.0000,0.0000,20.2678,3.1234,1.5168
9,9,638.2320,336.0867,38.7916,3.7979,103.9060,50.1732,267.2856,91.9629,0.4023,0.4665,1.2929,0.4552,2.8511,1.3746,6.5804,2.2773,995.0880,12.5275,3.2722,213.8822,0.9745,3.2722,0.0000,0.0000,0.0000,0.0000,0.0000,21.3008,2.9824,1.0818
10,10,470.7117,346.9327,85.4523,6.0033,107.6494,63.8456,258.0502,129.4227,0.4023,0.2964,1.5975,0.6351,3.3763,1.5855,6.8430,3.1630,1023.1656,13.8677,3.3980,218.6687,1.1036,3.3980,0.0000,0.0000,0.0000,0.0000,0.0000,21.7240,3.1311,0.7238
11,11,307.6318,268.8511,117.1582,8.9325,110.5999,69.3850,226.0911,178.7112,0.5509,0.6238,2.4444,0.9443,4.1130,2.6068,8.1286,4.6303,1094.3068,14.9855,3.4603,211.5414,1.2431,3.4603,0.0000,0.0000,0.0000,0.0000,0.0000,22.5015,2.8587,0.5004
12,12,193.9801,215.5028,118.5763,12.9445,113.6469,64.4816,185.7569,214.1678,0.5509,1.0660,3.5978,1.4218,4.3056,2.9207,11.1257,6.0995,1069.8604,15.7456,3.5743,181.4925,1.3340,3.5743,0.0000,0.0000,0.0000,0.0000,0.0000,22.7368,2.4035,0.3129
13,13,182.1700,85.0165,99.0603,27.5917,115.5937,76.3865,171.1717,239.7826,0.5526,1.0463,5.1084,1.6860,4.4317,2.7405,12.4065,7.7873,1429.1220,16.2287,3.5803,173.1372,1.4038,3.5803,0.0000,0.0000,0.0000,0.0000,0.0000,22.6257,1.8773,0.2373
