,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.3471,4.2970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.6834,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,4.2970,0.0000,0.0000
2,2,198.3889,14.8458,1.1047,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0052,0.0000,0.0000,0.0000,0.0262,0.0000,60.7360,3.4178,0.0262,0.0015,0.0052,0.0262,74.0000,74.0000,0.0000,0.0000,0.0000,8.3034,0.0000,1.1135
3,3,172.4076,34.4424,4.8579,0.1157,0.0945,0.0774,0.2454,0.0000,0.0000,0.0000,0.0231,-0.0015,0.0000,0.0000,0.1526,0.0002,63.8003,5.1349,0.1597,0.2454,0.0263,0.1597,74.0000,73.9101,0.0303,0.0000,0.0000,12.2695,0.0152,2.9434
4,4,140.6499,52.3169,11.2403,0.6607,0.7345,1.9451,2.0977,0.1084,0.0000,0.0000,0.1009,0.0015,0.0000,0.0000,0.5324,0.0246,73.4333,6.8578,0.5722,2.1037,0.1096,0.5722,74.0000,73.2767,0.5272,0.0000,0.0000,15.8730,0.2636,4.7317
5,5,107.1462,64.2125,19.5555,1.7133,1.6976,5.7378,6.6487,0.8173,-0.0057,-0.0095,0.2604,0.0124,-0.0116,-0.0036,1.1112,0.0920,88.8351,8.4987,1.2096,6.3317,0.2786,1.2096,74.0000,71.9867,1.6830,-0.0038,-0.0015,18.7792,0.8491,6.6671
6,6,103.9351,40.9560,26.7946,3.2019,2.6789,10.8210,14.5121,2.8673,-0.0041,-0.0108,0.4534,0.0433,0.0055,0.0288,1.9867,0.2321,111.8330,10.0146,2.1986,13.4616,0.5041,2.1986,74.0000,70.0025,3.5338,-0.0030,0.0129,20.9547,1.7888,8.4366
7,7,99.8452,26.4018,26.2560,5.1829,4.4633,12.4145,23.1266,6.3469,-0.0003,0.0116,0.6423,0.1194,0.0449,0.0744,2.6942,0.5093,134.1157,11.3389,3.1010,20.7705,0.7424,3.1010,74.0000,68.0427,5.3316,0.0051,0.0396,23.0226,2.7127,9.4400
8,8,69.4232,27.6348,4.3514,1.9165,13.9250,19.8028,49.1567,16.3161,0.0018,0.0100,0.7689,0.2092,0.1123,0.0909,3.2351,0.8823,256.0542,12.5644,3.8975,45.8282,0.9468,3.8975,74.0000,62.1291,11.0670,0.0076,0.0707,25.0274,5.6036,10.0087
9,9,48.4301,38.0394,9.4321,2.1618,14.6767,15.6439,50.1941,23.0456,0.0063,0.0115,0.7703,0.3037,0.1563,0.0994,3.1921,1.3260,265.3347,13.4470,4.2237,47.5047,1.0346,4.2237,74.0000,61.6209,11.5561,0.0102,0.0913,26.3056,5.8626,10.5282
10,10,32.9415,37.3154,14.6559,2.8826,15.5584,15.1408,51.5070,30.3389,0.0173,0.0201,0.7994,0.4250,0.2432,0.2485,3.4599,1.7646,278.7733,14.2352,4.7307,50.9715,1.1584,4.7307,74.0000,60.4636,12.6312,0.0185,0.1615,27.3269,6.4462,10.9689
11,11,22.2197,31.1202,16.5854,3.4656,16.2783,15.6429,55.3601,38.2747,0.0384,0.0630,0.8879,0.5392,0.3106,0.3353,3.9195,2.2903,295.9303,14.9310,5.4280,56.8305,1.3041,5.4280,74.0000,58.7967,14.2233,0.0397,0.2295,28.0897,7.2961,11.2721
12,12,14.2589,24.8318,16.7213,4.1621,16.8071,14.9925,58.6773,47.0363,0.0440,0.0607,0.9487,0.6755,0.3864,0.4735,4.3840,2.8661,311.3234,15.5042,6.0392,62.4449,1.4529,6.0392,74.0000,57.2162,15.6835,0.0493,0.3356,28.5565,8.0931,11.5209
13,13,13.6867,11.4181,11.7381,3.9767,17.0711,16.3483,65.2679,57.4019,0.0478,0.0766,0.9578,0.8428,0.4107,0.4776,4.5972,3.4635,342.4640,15.9330,6.5303,70.8941,1.5614,6.5303,74.0000,54.9083,17.9699,0.0642,0.3998,28.8301,9.2838,11.6391
14,14,13.6279,6.5868,9.4449,8.0858,16.8005,12.8215,64.3518,64.6010,0.0514,0.0707,0.9689,0.9323,0.4677,0.4696,4.4903,3.9371,351.3560,16.3043,6.8848,74.4497,1.6351,6.8848,74.0000,54.5339,18.2994,0.0743,0.4559,29.1211,9.4814,11.3985
15,15,9.7248,4.0654,0.8913,14.2004,17.6478,12.1126,66.0911,72.0011,0.0574,0.0495,0.8781,0.9714,0.5128,0.4181,4.3705,4.1773,386.1452,16.6963,7.1983,83.3590,1.6878,7.1983,74.0000,53.4876,19.3589,0.0777,0.5039,29.4332,10.0404,10.8187
16,16,8.1218,5.0384,1.5538,30.0218,16.7157,8.4039,57.0855,70.2962,0.0557,0.0356,0.7724,0.9243,0.4801,0.2764,3.7357,4.0784,387.7204,17.1175,7.2520,83.6807,1.7069,7.2520,74.0000,55.2728,17.5325,0.0777,0.4807,29.6766,9.1133,9.8870
17,17,8.0557,4.8606,2.2070,44.9057,14.9633,5.9298,49.1421,68.0314,0.0457,0.0244,0.6087,0.8289,0.4373,0.1810,3.1565,3.9091,389.6808,17.6631,7.3388,84.1935,1.7147,7.3388,74.0000,56.9686,15.8211,0.0642,0.4576,29.9042,8.2338,8.9449
18,18,16.2075,4.2107,2.3510,87.8156,5.5410,4.4099,34.9228,43.5211,0.0427,0.0115,0.5086,0.7323,0.3554,0.1378,2.6910,3.5135,392.0405,18.5599,7.4450,84.9940,1.7405,7.4450,74.0000,62.5293,10.1932,0.0642,0.4326,30.2176,5.4069,6.0519
19,19,15.6265,3.7473,2.3161,91.5915,4.8266,3.3479,31.8820,46.1241,0.0364,0.0010,0.4671,0.7514,0.3128,0.0779,2.3930,3.6474,394.4369,19.5262,7.5384,85.7749,1.7689,7.5384,74.0000,62.8097,9.9398,0.0609,0.4171,30.5596,5.2706,5.9221
20,20,16.2403,2.3394,2.0835,100.9270,4.0184,2.6674,27.4858,45.1443,0.0220,-0.0003,0.4031,0.6799,0.2259,0.0573,1.9751,3.2723,398.1515,20.5625,7.6099,86.7798,1.7950,7.6099,74.0000,63.6922,9.1609,0.0510,0.3463,30.9234,4.8341,5.5362
21,21,16.7105,1.7462,1.8060,115.2832,3.3883,1.8484,21.8434,40.2008,0.0087,-0.0070,0.3558,0.4894,0.1630,0.0329,1.5524,2.6565,400.1053,21.6872,7.6767,87.3498,1.8279,7.6767,74.0000,65.2324,7.7569,0.0337,0.2821,31.2443,4.0851,4.8329
22,22,15.6996,2.1448,0.5634,128.2096,3.1583,1.5126,18.0865,35.3686,0.0040,-0.0039,0.2598,0.3540,0.1046,0.0138,1.0990,1.9391,449.6265,22.8901,7.7366,88.9439,1.8406,7.7366,74.0000,66.4574,6.6613,0.0247,0.1819,31.5492,3.4752,4.1555
23,23,14.6389,2.9407,0.9981,149.6657,2.7212,0.9675,11.5723,23.2364,0.0005,-0.0057,0.1675,0.2192,0.0789,0.0009,0.7502,1.3324,450.5062,24.3725,7.7792,89.0213,1.8465,7.7792,74.0000,68.8874,4.4062,0.0102,0.1178,31.8960,2.3014,3.1654
24,24,13.7423,3.3081,1.5489,157.9061,2.2897,0.6425,9.0120,19.4410,-0.0023,-0.0057,0.1114,0.1435,0.0443,0.0025,0.5466,0.9537,451.6559,25.8663,7.8312,89.1426,1.8506,7.8312,74.0000,69.8189,3.5746,0.0027,0.0763,32.1673,1.8573,2.8499
25,25,14.3440,3.5946,1.9141,177.4114,0.5490,0.4701,4.8015,7.0370,-0.0043,-0.0067,0.1024,0.0826,-0.0015,-0.0003,0.3947,0.4905,453.4629,27.4764,7.8929,89.3707,1.8663,7.8929,74.0000,72.1574,1.4605,0.0005,0.0257,32.5108,0.7661,1.9279
26,26,13.0980,3.6418,2.3439,178.2986,0.4737,0.3697,4.4880,7.4247,-0.0057,-0.0030,0.1102,0.0760,-0.0015,-0.0030,0.4162,0.5128,455.7810,29.1805,7.9727,89.6840,1.8933,7.9727,74.0000,72.1795,1.4422,-0.0015,0.0288,32.8375,0.7571,2.0826
27,27,12.9941,2.6304,2.5885,179.6298,0.3791,0.3332,4.0359,7.7866,-0.0057,-0.0038,0.1126,0.0817,-0.0046,0.0000,0.4131,0.5093,460.9179,30.8952,8.0666,90.1529,1.9181,8.0666,74.0000,72.2427,1.3980,-0.0015,0.0279,33.0724,0.7326,2.1768
28,28,12.7075,2.0314,2.5953,181.5638,0.3480,0.2609,3.6177,7.4685,0.0000,-0.0027,0.1127,0.0825,-0.0009,0.0018,0.4072,0.4466,463.4560,32.6135,8.1458,90.5245,1.9481,8.1458,74.0000,72.3590,1.2943,-0.0014,0.0244,33.3935,0.6785,2.2147
29,29,11.2962,2.5599,1.1800,182.2974,0.4240,0.3523,4.4867,8.0378,0.0000,-0.0015,0.1049,0.0700,-0.0009,0.0034,0.4084,0.4220,531.6841,34.3740,8.2249,92.2376,1.9641,8.2249,74.0000,72.2563,1.3776,-0.0014,0.0244,33.6730,0.7193,2.2300
30,30,10.2072,2.8957,1.6059,184.9961,0.3860,0.2480,3.5981,6.9365,0.0000,-0.0015,0.0847,0.0777,-0.0009,-0.0005,0.3906,0.4108,533.6539,35.9891,8.2866,92.3261,1.9716,8.2866,74.0000,72.5356,1.1242,-0.0014,0.0214,33.8876,0.5904,2.1978
31,31,9.2717,2.9876,1.9852,186.4485,0.3444,0.1775,3.1070,6.6208,0.0000,-0.0015,0.0830,0.0680,0.0009,0.0027,0.3810,0.4364,535.6112,37.7208,8.3454,92.4749,1.9928,8.3454,74.0000,72.6532,1.0062,-0.0014,0.0283,34.1164,0.5370,2.1751
32,32,8.6047,2.9607,2.3024,189.7427,0.1206,0.1754,2.4050,4.9904,0.0000,-0.0007,0.0788,0.0626,-0.0023,0.0026,0.4080,0.4276,538.0846,39.4578,8.4298,92.7189,2.0044,8.4298,74.0000,72.9728,0.7246,-0.0014,0.0284,34.3340,0.3962,2.1194
33,33,7.8362,2.7870,2.4769,189.7626,0.1237,0.1701,2.3427,5.6986,0.0000,-0.0015,0.0802,0.0714,-0.0023,0.0026,0.4416,0.4645,541.3623,41.1103,8.5335,93.0113,2.0258,8.5335,74.0000,72.8974,0.7941,-0.0014,0.0284,34.4994,0.4307,2.1987
34,34,7.7026,2.0152,2.4568,189.4615,0.1223,0.2052,2.4396,6.7321,0.0000,-0.0015,0.0902,0.0795,-0.0043,-0.0003,0.4634,0.4702,550.1962,42.8714,8.6086,93.4683,2.0483,8.6086,74.0000,72.7501,0.9300,-0.0014,0.0253,34.6573,0.4973,2.2395
35,35,7.5140,1.5540,2.3326,189.8112,0.1243,0.1858,2.3974,7.1745,0.0000,-0.0015,0.0961,0.0894,-0.0029,-0.0007,0.4672,0.5220,553.2310,44.6075,8.6945,93.7927,2.0798,8.6945,74.0000,72.7058,0.9692,-0.0014,0.0284,34.8467,0.5192,2.2235
36,36,6.7521,1.6958,1.1873,189.6829,0.1494,0.2184,3.3006,8.1204,0.0000,-0.0015,0.0867,0.1031,-0.0009,-0.0006,0.4692,0.5218,619.8908,46.3005,8.7620,95.1181,2.0974,8.7620,74.0000,72.5526,1.1082,0.0005,0.0285,35.0189,0.5909,2.2607
