day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456832	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
2	123456832	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	50	0	0	0	1	[]	0	0
3	123456832	226	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	50	0	0	0	4	[]	0	1
4	123456832	201	32	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	50	0	0	0	4	[]	0	3
5	123456832	188	37	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	50	0	0	0	4	[]	0	3
6	123456832	188	30	16	4	0	0	0	0	0	0	0	0	0	0	2	0	0	9	2	0	0	2	50	50	0	0	0	4	[]	0	3
7	123456832	188	18	28	4	0	0	0	0	0	0	0	0	0	0	2	0	0	10	2	0	0	2	50	50	0	0	0	4	[]	0	5
8	123456832	154	48	30	5	0	0	0	0	0	0	0	0	0	0	3	0	0	10	3	0	0	3	50	50	0	0	0	5	[]	0	5
9	123456832	131	57	38	10	0	0	0	0	0	0	0	0	0	0	4	0	0	12	4	0	0	4	50	50	0	0	0	5	[]	0	6
10	123456832	96	72	46	19	0	0	0	0	0	0	0	0	0	0	6	1	0	14	7	0	0	7	50	50	0	0	0	5	[]	0	8
11	123456832	73	75	59	25	0	0	0	0	0	0	0	0	0	0	5	3	0	14	8	0	0	8	50	50	0	0	0	6	[]	0	9
12	123456832	42	80	78	31	0	0	0	0	0	0	0	0	0	0	6	3	0	14	9	0	0	9	50	50	0	0	0	6	[]	0	11
13	123456832	42	59	84	43	0	0	0	0	0	0	1	0	0	0	6	5	0	17	11	0	1	11	50	50	0	0	0	6	[]	0	11
14	123456832	42	44	80	57	0	0	0	0	0	0	2	0	0	0	9	6	0	20	15	0	2	15	50	50	0	0	0	6	[]	0	11
15	123456832	19	55	80	67	0	0	0	0	0	0	3	1	0	0	8	7	0	22	15	0	4	15	50	50	0	0	0	6	[]	0	11
16	123456832	16	45	82	78	0	0	0	0	0	0	2	2	0	0	8	7	0	23	17	0	4	17	50	50	0	0	0	6	[]	0	11
17	123456832	16	35	79	88	0	0	0	0	0	0	2	2	0	0	8	10	0	24	20	0	4	20	50	50	0	0	0	6	[]	0	11
18	123456832	16	23	80	98	0	0	0	0	0	0	4	2	0	0	8	9	0	27	20	0	6	20	50	50	0	0	0	6	[]	0	11
19	123456832	4	26	71	111	0	0	0	0	0	0	3	3	0	0	13	9	0	27	26	0	6	26	50	50	0	0	0	6	[]	0	12
20	123456832	4	19	67	124	0	0	0	0	0	0	3	3	0	0	10	10	0	27	27	0	6	27	50	50	0	0	0	6	[]	0	12
21	123456832	4	15	63	132	0	0	0	0	0	0	3	4	0	0	8	11	0	28	27	0	7	27	50	50	0	0	0	6	[]	0	12
22	123456832	1	15	51	145	0	0	0	0	0	0	2	5	0	0	11	10	0	30	30	0	7	30	50	50	0	0	0	6	[]	0	12
23	123456832	0	14	45	156	0	0	0	0	0	0	2	4	0	0	8	11	0	31	30	0	7	30	50	50	0	0	0	6	[]	0	12
24	123456832	0	11	42	165	0	0	0	0	0	0	3	3	0	0	9	7	0	34	31	0	8	31	50	50	0	0	0	6	[]	0	12
25	123456832	0	9	34	176	0	0	0	0	0	0	4	1	0	0	9	7	0	36	31	0	9	31	50	50	0	0	0	6	[]	0	12
26	123456832	0	8	28	183	0	0	0	0	0	0	4	1	0	0	8	8	0	36	33	0	9	33	50	50	0	0	0	6	[]	0	10
27	123456832	0	7	25	190	0	0	0	0	0	0	4	1	0	0	6	7	0	41	33	0	9	33	50	50	0	0	0	6	[]	0	10
28	123456832	0	6	23	195	0	0	0	0	0	0	3	0	0	0	4	9	0	44	33	0	9	33	50	50	0	0	0	6	[]	0	9
29	123456832	0	5	21	204	0	0	0	0	0	0	3	0	0	0	3	4	0	47	33	0	9	33	50	50	0	0	0	6	[]	0	8
30	123456832	0	1	22	207	0	0	0	0	0	0	3	0	0	0	2	5	0	48	34	0	9	34	50	50	0	0	0	6	[]	0	7
31	123456832	0	0	19	212	0	0	0	0	0	0	2	0	0	0	1	6	0	50	34	0	9	34	50	50	0	0	0	6	[]	0	6
32	123456832	0	0	14	220	0	0	0	0	0	0	2	0	0	0	0	4	0	51	34	0	9	34	50	50	0	0	0	6	[]	0	5
33	123456832	0	0	13	221	0	0	0	0	0	0	2	0	0	0	0	4	0	55	34	0	9	34	50	50	0	0	0	6	[]	0	5
34	123456832	0	0	12	223	0	0	0	0	0	0	1	0	0	0	1	3	0	55	35	0	9	35	50	50	0	0	0	6	[]	0	5
35	123456832	0	0	12	224	0	0	0	0	0	0	0	0	0	0	1	3	0	56	35	0	9	35	50	50	0	0	0	6	[]	0	4
36	123456832	0	0	9	229	0	0	0	0	0	0	0	0	0	0	1	1	0	59	35	0	9	35	50	50	0	0	0	6	[]	0	3
37	123456832	0	0	9	229	0	0	0	0	0	0	0	0	0	0	1	1	0	61	35	0	9	35	50	50	0	0	0	6	[]	0	3
38	123456832	0	0	8	229	0	0	0	0	0	0	0	0	0	0	1	2	0	62	36	0	9	36	50	50	0	0	0	6	[]	0	2
39	123456832	0	0	7	230	0	0	0	0	0	0	0	0	0	0	1	2	0	63	36	0	9	36	50	50	0	0	0	6	[]	0	2
40	123456832	0	0	6	231	0	0	0	0	0	0	1	0	0	0	1	1	0	65	36	0	10	36	50	50	0	0	0	6	[]	0	2
41	123456832	0	0	5	232	0	0	0	0	0	0	1	0	0	0	1	1	0	68	36	0	10	36	50	50	0	0	0	6	[]	0	2
42	123456832	0	0	5	232	0	0	0	0	0	0	1	0	0	0	1	1	0	68	36	0	10	36	50	50	0	0	0	6	[]	0	2
43	123456832	0	0	4	233	0	0	0	0	0	0	1	0	0	0	1	1	0	69	36	0	10	36	50	50	0	0	0	6	[]	0	1
44	123456832	0	0	4	234	0	0	0	0	0	0	1	0	0	0	1	0	0	70	36	0	10	36	50	50	0	0	0	6	[]	0	1
45	123456832	0	0	2	235	0	0	0	0	0	0	1	0	0	0	2	0	0	75	37	0	10	37	50	50	0	0	0	6	[]	0	1
46	123456832	0	0	2	235	0	0	0	0	0	0	0	1	0	0	2	0	0	77	37	0	10	37	50	50	0	0	0	6	[]	0	1
47	123456832	0	0	2	235	0	0	0	0	0	0	0	1	0	0	2	0	0	77	37	0	10	37	50	50	0	0	0	6	[]	0	1
48	123456832	0	0	2	236	0	0	0	0	0	0	0	1	0	0	1	0	0	78	37	0	10	37	50	50	0	0	0	6	[]	0	1
49	123456832	0	0	2	236	0	0	0	0	0	0	0	1	0	0	1	0	0	78	37	0	10	37	50	50	0	0	0	6	[]	0	1
50	123456832	0	0	1	238	0	0	0	0	0	0	0	0	0	0	0	1	0	81	37	0	10	37	50	50	0	0	0	6	[]	0	1
51	123456832	0	0	1	238	0	0	0	0	0	0	0	0	0	0	0	1	0	81	37	0	10	37	50	50	0	0	0	6	[]	0	1
52	123456832	0	0	1	238	0	0	0	0	0	0	0	0	0	0	0	1	0	83	37	0	10	37	50	50	0	0	0	6	[]	0	1
53	123456832	0	0	1	238	0	0	0	0	0	0	0	0	0	0	0	1	0	87	37	0	10	37	50	50	0	0	0	6	[]	0	1
54	123456832	0	0	1	238	0	0	0	0	0	0	0	0	0	0	0	1	0	90	37	0	10	37	50	50	0	0	0	6	[]	0	1
55	123456832	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	91	37	0	10	37	50	50	0	0	0	6	[]	0	1
56	123456832	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	93	37	0	10	37	50	50	0	0	0	6	[]	0	1
57	123456832	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	95	37	0	10	37	50	50	0	0	0	6	[]	0	1
58	123456832	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	96	37	0	10	37	50	50	0	0	0	6	[]	0	1
59	123456832	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	96	37	0	10	37	50	50	0	0	0	6	[]	0	1
60	123456832	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	97	37	0	10	37	50	50	0	0	0	6	[]	0	1
