day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456834	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456834	228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	12	[]	0	0
2	123456834	203	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	20	[]	0	2
3	123456834	140	85	15	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	29	[]	0	7
4	123456834	64	117	38	1	7	6	6	0	0	0	0	0	0	0	1	0	79	5	1	6	0	1	50	50	0	0	0	33	[2D]	1	10
5	123456834	22	96	36	3	9	31	36	2	0	0	1	0	0	0	4	0	155	6	4	34	1	4	50	50	0	0	0	36	[2D 2A 1C 3C]	4	12
6	123456834	15	35	19	4	14	55	73	15	0	0	2	1	0	0	7	0	250	8	7	70	3	7	50	50	0	0	0	38	[2D 2A 1C 3C 3D 2C 1D 3A]	8	12
7	123456834	14	14	20	5	14	43	93	26	0	0	2	1	0	0	8	0	269	8	8	79	3	8	50	50	0	0	0	39	[2D 2A 1C 3C 3D 2C 1D 3A 2B]	9	12
8	123456834	0	0	0	0	28	38	116	47	0	0	2	1	0	0	7	1	303	8	8	92	3	8	50	50	0	0	0	39	[2D 2A 1C 3C 3D 2C 1D 3A 2B 1A 1B 3B]	12	12
9	123456834	0	0	0	0	28	26	111	64	0	0	1	2	0	0	6	2	303	8	8	92	3	8	50	50	0	0	0	39	[2D 2A 1C 3C 3D 2C 1D 3A 2B 1A 1B 3B]	12	12
10	123456834	0	0	0	0	28	19	108	74	0	0	1	2	0	0	5	3	303	8	8	92	3	8	50	50	0	0	0	39	[2D 2A 1C 3C 3D 2C 1D 3A 2B 1A 1B 3B]	12	12
11	123456834	0	0	0	0	28	9	98	94	0	0	1	2	0	0	4	4	303	8	8	92	3	8	50	50	0	0	0	39	[2D 2A 1C 3C 3D 2C 1D 3A 2B 1A 1B 3B]	12	12
12	123456834	0	0	0	0	28	8	89	104	0	0	1	2	0	0	3	5	303	8	8	92	3	8	50	50	0	0	0	39	[2D 2A 1C 3C 3D 2C 1D 3A 2B 1A 1B 3B]	12	12
13	123456834	0	0	0	0	28	3	83	115	0	0	1	2	0	0	3	5	303	8	8	92	3	8	50	50	0	0	0	39	[2D 2A 1C 3C 3D 2C 1D 3A 2B 1A 1B 3B]	12	12
14	123456834	7	0	0	13	21	1	70	118	0	0	1	2	0	0	2	5	303	8	8	92	3	8	50	50	0	0	0	39	[2A 1C 3C 3D 2C 1D 3A 2B 1A 1B 3B]	11	11
15	123456834	9	0	0	71	19	1	48	85	0	0	1	1	0	0	1	4	323	9	8	92	3	8	50	50	0	0	0	39	[3D 2C 1D 3A 2B 1A 1B 3B]	8	8
16	123456834	12	2	0	146	14	0	25	38	0	0	1	0	0	0	0	2	323	10	8	92	3	8	50	50	0	0	0	41	[2B 1A 1B 3B]	4	4
17	123456834	10	3	1	166	14	0	15	29	0	0	0	1	0	0	0	1	323	12	8	92	3	8	50	50	0	0	0	42	[1A 1B 3B]	3	4
18	123456834	18	9	1	212	0	0	0	0	0	0	0	0	0	0	0	0	323	15	8	92	3	8	50	50	0	0	0	45	[]	0	1
19	123456834	16	10	1	213	0	0	0	0	0	0	0	0	0	0	0	0	323	15	8	92	3	8	50	50	0	0	0	46	[]	0	1
20	123456834	15	9	3	213	0	0	0	0	0	0	0	0	0	0	0	0	323	23	8	92	3	8	50	50	0	0	0	47	[]	0	3
21	123456834	15	5	7	213	0	0	0	0	0	0	0	0	0	0	0	0	323	25	8	92	3	8	50	50	0	0	0	47	[]	0	4
22	123456834	13	5	3	215	0	0	4	0	0	0	0	0	0	0	0	0	421	28	8	96	3	8	50	50	0	0	0	48	[]	0	4
23	123456834	13	5	3	215	0	0	2	2	0	0	0	0	0	0	0	0	421	30	8	96	3	8	50	50	0	0	0	48	[]	0	3
24	123456834	11	7	3	215	0	0	0	4	0	0	0	0	0	0	0	0	421	32	8	96	3	8	50	50	0	0	0	50	[]	0	2
25	123456834	9	7	5	215	0	0	0	4	0	0	0	0	0	0	0	0	421	35	8	96	3	8	50	50	0	0	0	52	[]	0	3
26	123456834	6	9	6	215	0	0	0	4	0	0	0	0	0	0	0	0	421	39	8	96	3	8	50	50	0	0	0	52	[]	0	4
27	123456834	6	7	3	216	0	0	3	4	0	0	0	0	0	0	1	0	476	42	9	99	3	9	50	50	0	0	0	52	[]	0	5
28	123456834	5	7	3	217	0	0	3	4	0	0	0	0	0	0	1	0	476	43	9	99	3	9	50	50	0	0	0	53	[]	0	4
29	123456834	4	1	3	205	1	1	6	17	0	0	0	0	0	0	2	0	566	44	10	103	3	10	50	50	0	0	0	53	[1A]	1	5
30	123456834	4	1	3	205	1	1	6	17	0	0	0	0	0	0	2	0	566	46	10	103	3	10	50	50	0	0	0	53	[1A]	1	5
31	123456834	4	1	2	206	1	0	7	17	0	0	0	0	0	0	2	0	566	48	10	103	3	10	50	50	0	0	0	53	[1A]	1	5
32	123456834	4	1	0	210	1	0	6	15	0	0	1	0	0	0	1	1	602	49	10	103	4	10	50	50	0	0	0	53	[1A]	1	4
33	123456834	4	1	0	210	1	0	4	17	0	0	1	0	0	0	1	1	602	50	10	103	4	10	50	50	0	0	0	53	[1A]	1	3
34	123456834	3	2	0	210	1	0	4	17	0	0	0	1	0	0	1	1	621	52	10	103	4	10	50	50	0	0	0	54	[1A]	1	2
35	123456834	3	2	0	210	1	0	3	18	0	0	0	1	0	0	1	1	621	54	10	103	4	10	50	50	0	0	0	54	[1A]	1	2
36	123456834	3	2	0	210	1	0	3	18	0	0	0	1	0	0	1	1	675	54	10	103	4	10	50	50	0	0	0	54	[1A]	1	2
