,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2413,0.2413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2413,0.0000,0.0000
2,2,2.3612,0.4089,0.0504,0.0000,1.7694,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1231,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4657,0.0049,0.0547
3,3,6.6786,0.7520,0.1613,0.0000,1.7694,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,3.4848,0.0000,0.0097,0.0000,0.0000,1.7954,0.0097,0.0049,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.6436,0.0145,0.1447
4,4,8.2525,1.3517,0.4171,0.0374,1.7694,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,3.4848,0.0000,0.0049,0.0048,0.0000,2.5213,0.0097,0.0049,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.8367,0.0145,0.2523
5,5,14.9547,2.6878,0.8348,0.0508,1.7694,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,5.8169,0.0239,0.0142,0.0275,0.0000,3.3731,0.0188,0.0049,0.0000,0.0188,0.0000,0.0000,0.0000,0.0000,1.0849,0.0235,0.4298
6,6,22.3974,2.1550,1.6544,0.1080,1.7694,0.0000,0.0049,0.0000,1.6404,0.0000,0.0045,0.0000,7.3427,0.0141,0.0334,0.0275,0.0000,4.0922,0.0235,0.0049,0.0045,0.0235,0.0000,0.0000,0.0000,0.0000,1.2979,0.0423,0.6169
7,7,32.8851,1.2653,2.5363,0.2703,1.7694,0.0000,0.0049,0.0000,1.6404,0.0000,0.0045,0.0000,13.0498,0.0097,0.1063,0.0593,0.0000,4.7396,0.0426,0.0049,0.0045,0.0426,0.0000,0.0000,0.0000,0.0000,1.4075,0.0711,0.7700
8,8,37.3066,3.4005,2.3203,0.6415,1.7694,0.0000,0.0049,0.0000,1.6404,0.0000,0.0045,0.0000,13.0498,0.0097,0.0920,0.0736,0.0000,6.0148,0.0426,0.0049,0.0045,0.0426,0.0000,0.0000,0.0000,0.0000,1.6877,0.0711,0.8311
9,9,162.0457,3.3240,1.5646,0.7712,96.2062,0.6171,1.5858,0.3024,5.3415,0.0775,0.3691,0.0444,13.3164,0.1821,0.3069,0.0976,2.3238,6.8633,0.0472,0.3725,0.0237,0.0472,0.0000,0.0000,0.0000,0.0000,1.8342,0.4009,0.9544
10,10,165.7962,6.0543,2.3485,1.0311,96.2062,0.4375,1.5980,0.6082,5.3415,0.0293,0.4329,0.0683,14.4459,0.1962,0.2277,0.1476,2.3238,6.9468,0.0517,0.3725,0.0237,0.0517,0.0000,0.0000,0.0000,0.0000,2.0058,0.4011,1.0525
11,11,184.5393,8.4877,4.4679,1.4229,96.2062,0.2684,1.6743,0.9076,5.3415,0.0197,0.5264,0.0828,17.5469,0.1714,0.4024,0.1476,2.3238,8.3283,0.0641,0.3725,0.0237,0.0641,0.0000,0.0000,0.0000,0.0000,2.1453,0.4196,1.2651
12,12,203.4912,13.3334,6.4987,2.2603,96.2062,0.1376,1.3222,1.4887,6.2370,0.0241,0.5305,0.1171,21.6965,0.2273,0.8169,0.2258,2.3238,8.8667,0.0867,0.3725,0.0283,0.0867,0.0000,0.0000,0.0000,0.0000,2.4790,0.4488,1.4380
13,13,210.6718,7.6739,11.0912,2.9997,96.2062,0.0839,1.1745,1.8139,12.7395,0.0366,0.7951,0.3043,25.0047,0.3085,1.0206,0.2932,2.3238,9.5086,0.1025,0.3725,0.0531,0.1025,0.0000,0.0000,0.0000,0.0000,2.6456,0.4895,1.9152
14,14,224.9311,5.2009,12.4526,3.6426,96.2062,0.0609,1.0634,2.0947,14.4396,0.0319,0.8010,0.4723,26.7589,0.2874,1.1216,0.7412,2.3238,9.9671,0.1142,0.3725,0.0616,0.1142,0.0000,0.0000,0.0000,0.0000,2.8321,0.5445,2.0822
15,15,263.9852,15.2011,11.8964,5.0651,96.2062,0.0565,0.7578,2.5407,14.4396,0.0271,0.6819,0.6224,38.9400,0.1085,2.3057,0.8493,2.3238,11.0453,0.1589,0.3725,0.0616,0.1589,0.0000,0.0000,0.0000,0.0000,3.0957,0.5901,2.0599
16,16,480.8427,10.6570,4.2507,2.7139,206.1676,3.4344,9.8765,6.8286,16.7495,0.0124,0.8554,0.6289,42.7472,0.2185,2.9417,1.2753,20.3356,11.3323,0.1862,1.5257,0.0699,0.1862,0.0000,0.0000,0.0000,0.0000,3.2880,1.1398,2.2079
17,17,508.2493,13.1859,7.7632,3.5356,206.1676,2.2345,8.6378,9.0922,16.7495,0.0124,0.7584,0.7278,43.8146,0.1100,2.9238,1.4881,20.3356,11.6024,0.1962,1.5257,0.0699,0.1962,0.0000,0.0000,0.0000,0.0000,3.3360,1.1507,2.4999
18,18,522.9114,18.5537,10.3791,4.5672,206.1676,1.1411,8.8225,11.2578,17.6206,0.1552,0.6584,0.9719,49.9364,0.1967,3.0406,2.3186,20.3356,13.0517,0.2183,1.5257,0.0776,0.2183,0.0000,0.0000,0.0000,0.0000,3.4461,1.1381,2.4938
19,19,558.6803,24.4475,16.5633,6.2716,206.1676,0.5938,8.0460,13.7977,17.6206,0.1187,0.4585,1.2693,54.2238,0.4369,3.1166,3.0427,20.3356,13.7164,0.2579,1.5257,0.0776,0.2579,0.0000,0.0000,0.0000,0.0000,3.8528,1.1707,2.8969
20,20,574.3222,12.6305,25.3500,8.1988,206.1676,0.4966,6.5002,16.6678,19.1149,0.2372,0.6534,1.8441,54.0331,0.4469,2.9500,4.5369,20.3356,14.7883,0.2902,1.5257,0.0994,0.2902,0.0000,0.0000,0.0000,0.0000,3.9184,1.2423,3.2224
21,21,596.5149,6.6391,28.0874,10.9626,206.1676,0.3270,5.1151,19.7914,23.7282,0.3845,1.0540,2.2037,66.3491,0.4021,4.3233,6.2336,20.3356,15.5715,0.3785,1.5257,0.1239,0.3785,0.0000,0.0000,0.0000,0.0000,4.1495,1.3420,3.5750
22,22,657.1853,15.7464,24.8149,14.6804,206.1676,0.2539,4.3875,21.9843,24.1517,0.3495,1.3803,2.5060,80.9327,0.4447,5.4797,7.9750,20.3356,16.6145,0.4517,1.5257,0.1309,0.4517,0.0000,0.0000,0.0000,0.0000,4.4496,1.3834,3.7031
23,23,1041.3733,9.2307,4.7384,11.3407,360.4806,5.2804,27.6003,34.9405,26.1518,0.3050,2.1559,1.9800,87.2586,0.4890,4.9621,9.1859,59.1480,17.8763,0.4975,4.0393,0.1586,0.4975,0.0000,0.0000,0.0000,0.0000,4.5121,2.5564,3.9312
24,24,1071.9438,12.8738,7.2895,11.5005,360.4806,2.7707,27.1522,42.5191,27.3113,0.3137,2.2528,2.4016,94.8587,0.4147,4.6169,10.4846,59.1480,19.0164,0.5408,4.0393,0.1648,0.5408,0.0000,0.0000,0.0000,0.0000,4.6310,2.5584,3.9364
25,25,1090.9553,17.2437,10.3938,12.1518,360.4806,1.4065,24.5829,48.3838,29.4608,0.2499,2.0790,3.2989,94.5666,0.3791,5.4529,10.9702,59.1480,19.9367,0.5616,4.0393,0.1834,0.5616,0.0000,0.0000,0.0000,0.0000,4.6407,2.5476,4.2418
26,26,1111.4308,23.3054,14.4643,15.3371,360.4806,0.9894,21.0445,55.9728,30.3506,0.5484,2.6853,3.6836,98.2145,0.3941,5.0021,11.6765,59.1480,20.3850,0.5806,4.0393,0.2041,0.5806,0.0000,0.0000,0.0000,0.0000,4.8319,2.5615,4.2057
27,27,1135.4660,13.8959,18.7979,19.9516,360.4806,0.6435,18.4488,62.6975,27.5233,0.4389,2.8194,3.9223,98.8423,0.5366,4.6568,12.8951,59.1480,21.1096,0.6085,4.0393,0.2207,0.6085,0.0000,0.0000,0.0000,0.0000,4.8662,2.6623,4.1173
28,28,1140.1817,7.9796,22.3403,25.2881,360.4806,0.3459,15.3954,70.0651,30.1747,0.2275,2.9666,4.4178,93.4363,0.4318,4.3649,12.1081,59.1480,21.5123,0.6309,4.0393,0.2372,0.6309,0.0000,0.0000,0.0000,0.0000,4.9184,2.6892,4.3897
29,29,1216.0532,17.3805,20.7161,29.2116,360.4806,0.2563,12.4457,76.5554,31.8749,0.1637,2.8436,5.4502,90.5296,0.3864,4.9468,12.9291,59.1480,22.5996,0.6466,4.0393,0.2561,0.6466,0.0000,0.0000,0.0000,0.0000,5.0100,2.7724,4.5638
30,30,1249.2604,10.3106,5.4729,59.4636,381.8216,5.1927,30.0707,63.9630,35.4708,0.1914,2.8788,6.2757,81.0779,0.3230,4.6499,11.2788,120.0557,23.3641,0.6420,6.3768,0.2842,0.6420,0.0000,0.0000,0.0000,0.0000,5.3997,2.9335,3.8717
31,31,1285.8628,13.7223,7.9395,59.6111,381.8216,2.9395,27.0905,76.5349,37.2201,0.3073,2.6824,7.1686,78.2167,0.4537,4.6052,12.4722,120.0557,23.6651,0.6695,6.3768,0.2898,0.6695,0.0000,0.0000,0.0000,0.0000,5.4893,2.9899,3.9214
32,32,1295.6289,15.6529,11.4470,65.2918,381.8216,1.4663,26.4927,85.3385,37.1464,0.3260,2.2617,8.0887,85.3643,0.4122,4.0577,13.0184,120.0557,24.8021,0.6868,6.3768,0.3049,0.6868,0.0000,0.0000,0.0000,0.0000,5.9692,2.9836,3.8117
33,33,1354.4118,20.3128,14.4721,69.7754,381.8216,0.9157,23.1209,94.3144,46.7977,0.1985,2.4280,9.6585,88.5247,0.3135,3.6738,14.0604,120.0557,26.1400,0.7437,6.3768,0.3427,0.7437,0.0000,0.0000,0.0000,0.0000,5.9338,3.0733,4.2036
