,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.7649,0.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1267,0.0000,0.0000
2,2,238.4921,0.3071,0.0102,0.0000,0.1257,0.0000,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,1.2702,0.0000,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3500,0.0066,0.0316
3,3,238.0752,0.5362,0.1065,-0.0047,0.1257,0.0000,0.0008,-0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,1.9698,0.0000,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6049,0.0066,0.1187
4,4,237.3111,0.8442,0.1872,0.0009,0.1257,0.0000,0.0008,-0.0037,0.0000,0.0000,0.0000,0.0000,-0.0547,-0.0098,-0.0098,0.0000,120.0000,2.7284,-0.0036,0.0066,0.0000,-0.0036,0.0000,0.0000,0.0000,50.0000,0.8561,0.0132,0.1899
5,5,236.4049,1.1480,0.3780,0.0184,0.1257,0.0000,0.0008,-0.0037,-0.0624,-0.0141,-0.0066,0.0000,-0.0547,-0.0066,-0.0133,0.0000,120.0000,3.4234,-0.0036,0.0066,-0.0036,-0.0036,0.0000,0.0000,0.0000,50.0000,1.0764,0.0202,0.3389
6,6,236.0699,1.0248,0.6338,0.0626,0.1257,0.0000,-0.0017,-0.0017,-0.0624,-0.0094,-0.0106,0.0000,-0.0291,-0.0094,-0.0069,-0.0036,120.0000,4.1663,-0.0016,0.0066,-0.0036,-0.0016,0.0000,0.0000,0.0000,50.0000,1.2811,0.0239,0.4969
7,7,235.4831,0.9775,0.8067,0.1349,0.1257,0.0000,-0.0037,0.0008,-0.0303,-0.0094,-0.0036,-0.0047,0.0627,-0.0094,0.0017,-0.0065,120.0000,4.8744,0.0037,0.0066,-0.0016,0.0037,0.0000,0.0000,0.0000,50.0000,1.5015,0.0353,0.6548
8,8,233.9150,1.6763,0.9354,0.2624,0.1257,0.0000,-0.0037,0.0008,-0.0303,-0.0047,-0.0016,-0.0141,0.2725,-0.0066,0.0126,-0.0068,120.0000,5.5866,0.0168,0.0066,-0.0016,0.0168,0.0000,0.0000,0.0000,50.0000,1.7080,0.0511,0.7995
9,9,221.9600,1.2510,0.3293,0.2441,8.6489,0.3848,0.7826,0.1191,-0.0303,-0.0047,-0.0016,-0.0141,0.4702,-0.0037,0.0104,-0.0028,238.5235,6.3047,0.0277,0.6164,-0.0016,0.0277,0.0000,0.0000,0.0000,50.0000,1.8851,0.5782,0.9112
10,10,221.0579,1.5973,0.5628,0.3237,8.6489,0.2689,0.7885,0.2141,0.0136,-0.0047,-0.0036,-0.0106,0.4702,-0.0047,0.0190,0.0017,238.5235,7.0347,0.0277,0.6164,0.0008,0.0277,0.0000,0.0000,0.0000,50.0000,2.0636,0.5825,0.9780
11,11,219.9177,2.0492,0.9212,0.3870,8.6489,0.1672,0.7492,0.3565,0.0618,-0.0094,0.0004,-0.0106,0.4702,-0.0047,0.0109,0.0102,238.5235,7.7474,0.0277,0.6164,0.0036,0.0277,0.0000,0.0000,0.0000,50.0000,2.2574,0.5877,1.1438
12,12,218.3914,2.6006,1.4271,0.5280,8.6489,0.1174,0.7065,0.4573,0.0618,-0.0047,-0.0047,-0.0070,0.5449,-0.0047,0.0156,0.0102,238.5235,8.3573,0.0317,0.6164,0.0036,0.0317,0.0000,0.0000,0.0000,50.0000,2.4915,0.5929,1.3385
13,13,217.9663,2.1437,1.8353,0.7455,8.6489,0.0810,0.6441,0.5431,0.1465,-0.0093,-0.0083,0.0072,0.5449,-0.0047,0.0145,0.0112,238.5235,9.0651,0.0317,0.6164,0.0099,0.0317,0.0000,0.0000,0.0000,50.0000,2.7395,0.6006,1.4937
14,14,217.3856,1.7403,2.1744,0.9333,8.6489,0.0531,0.6167,0.6037,0.1465,-0.0036,-0.0131,0.0071,0.8008,-0.0107,0.0375,0.0188,238.5235,9.6860,0.0476,0.6164,0.0099,0.0476,0.0000,0.0000,0.0000,50.0000,2.9479,0.6171,1.7029
15,15,214.8923,2.9063,2.4415,1.2166,8.6489,0.0368,0.5617,0.6791,0.1465,-0.0037,-0.0142,0.0100,0.9859,-0.0099,0.0697,0.0340,238.5235,10.3708,0.0595,0.6164,0.0099,0.0595,0.0000,0.0000,0.0000,50.0000,3.1297,0.6346,1.8829
16,16,197.1634,1.5702,0.5907,0.6983,23.1341,1.0462,2.6670,1.6229,0.2708,-0.0036,0.0105,0.0154,1.3254,0.0210,0.1288,0.0820,349.9845,11.0609,0.0852,2.0662,0.0173,0.0852,0.0000,0.0000,0.0000,50.0000,3.3334,1.6267,1.9053
17,17,196.1988,1.9439,0.9467,0.7923,23.1341,0.7181,2.6041,2.0152,0.2708,-0.0017,0.0042,0.0199,1.3254,0.0079,0.1153,0.1141,349.9845,11.5726,0.0852,2.0662,0.0173,0.0852,0.0000,0.0000,0.0000,50.0000,3.5405,1.6267,2.0093
18,18,194.8006,2.4446,1.2911,0.9809,23.1341,0.5259,2.4291,2.3871,0.3303,-0.0017,0.0090,0.0291,1.3976,0.0074,0.1093,0.1050,349.9845,12.1603,0.0965,2.0662,0.0211,0.0965,0.0000,0.0000,0.0000,50.0000,3.7054,1.6360,2.1412
19,19,193.2272,2.9552,1.6970,1.1698,23.1341,0.3491,2.2559,2.7517,0.2085,-0.0037,-0.0051,0.0180,1.6979,0.0248,0.1129,0.1456,349.9845,12.8454,0.1172,2.0662,0.0211,0.1172,0.0000,0.0000,0.0000,50.0000,3.8808,1.6495,2.2191
20,20,192.8243,2.1536,2.2855,1.3762,23.1341,0.2663,2.0341,3.0657,0.3224,-0.0187,0.0122,0.0165,1.7917,0.0325,0.1368,0.1687,349.9845,13.4886,0.1293,2.0662,0.0288,0.1293,0.0000,0.0000,0.0000,50.0000,4.0007,1.6698,2.3813
21,21,192.7555,1.7588,2.4964,1.7118,23.1341,0.1486,1.8759,3.3425,0.2577,-0.0047,0.0109,0.0238,1.8011,0.0244,0.1704,0.1867,349.9845,14.0785,0.1384,2.0662,0.0288,0.1384,0.0000,0.0000,0.0000,50.0000,4.2209,1.6640,2.4417
22,22,190.5945,3.0282,2.5931,2.0193,23.1341,0.1149,1.6630,3.6064,0.4473,-0.0035,0.0316,0.0290,1.6879,0.0219,0.2001,0.2131,349.9845,14.6823,0.1522,2.0662,0.0408,0.1522,0.0000,0.0000,0.0000,50.0000,4.4094,1.6735,2.4929
23,23,182.7977,1.3856,0.5634,2.5951,28.8090,1.2849,3.7214,3.7580,0.4835,-0.0036,0.0316,0.0579,1.9309,0.0423,0.2396,0.2732,456.2644,15.2906,0.1834,3.6694,0.0449,0.1834,0.0000,0.0000,0.0000,50.0000,4.5597,2.1616,2.3290
24,24,181.8536,1.8847,0.8461,2.6583,28.8090,0.8823,3.5808,4.3027,0.4177,-0.0036,0.0260,0.0521,1.9599,0.0306,0.2268,0.3275,456.2644,15.8024,0.1867,3.6694,0.0449,0.1867,0.0000,0.0000,0.0000,50.0000,4.7409,2.1621,2.4307
25,25,180.6171,2.4132,1.3029,2.8000,28.8090,0.6239,3.3489,4.7978,0.3576,-0.0036,0.0201,0.0406,2.0419,0.0121,0.2374,0.3591,456.2644,16.3340,0.1914,3.6694,0.0449,0.1914,0.0000,0.0000,0.0000,50.0000,4.9936,2.1630,2.5188
26,26,179.0157,2.7749,1.7106,2.9775,28.8090,0.4320,3.1072,5.2337,0.4221,-0.0037,0.0213,0.0581,2.2972,0.0168,0.2695,0.4281,456.2644,16.8679,0.2124,3.6694,0.0489,0.2124,0.0000,0.0000,0.0000,50.0000,5.1855,2.1869,2.6182
27,27,178.4426,2.1958,2.1233,3.2449,28.8090,0.3043,2.8217,5.6696,0.5216,-0.0008,0.0204,0.0491,2.5119,0.0101,0.2607,0.4864,456.2644,17.4726,0.2267,3.6694,0.0613,0.2267,0.0000,0.0000,0.0000,50.0000,5.3655,2.2030,2.7596
28,28,178.2537,1.7677,2.3233,3.6047,28.8090,0.2179,2.5251,6.0688,0.6213,0.0033,0.0400,0.0774,2.3950,0.0065,0.2890,0.4603,456.2644,18.0016,0.2398,3.6694,0.0698,0.2398,0.0000,0.0000,0.0000,50.0000,5.5480,2.2094,2.7741
29,29,176.1634,3.0439,2.5451,3.9393,28.8090,0.1500,2.1961,6.4774,0.6652,0.0081,0.0598,0.0877,2.3108,0.0148,0.2693,0.4634,456.2644,18.5586,0.2531,3.6694,0.0740,0.2531,0.0000,0.0000,0.0000,50.0000,5.7760,2.2085,2.8127
30,30,176.6302,1.3334,0.5371,7.4241,28.1526,1.1739,3.9476,4.4588,0.6193,0.0094,0.1020,0.0858,2.2774,0.0222,0.3064,0.3950,561.8229,19.2011,0.2761,5.2784,0.0869,0.2761,0.0000,0.0000,0.0000,50.0000,5.9157,2.2071,2.4162
31,31,175.5629,1.6013,0.8297,7.5244,28.1526,0.8058,3.8104,4.9900,0.6783,0.0095,0.1063,0.1174,2.4062,0.0161,0.3114,0.4281,561.8229,19.7856,0.2847,5.2784,0.0912,0.2847,0.0000,0.0000,0.0000,50.0000,6.0838,2.2208,2.4916
32,32,174.6889,2.0167,1.2162,7.6971,28.1526,0.5288,3.5676,5.5190,0.6851,0.0095,0.0882,0.1197,2.2258,0.0097,0.2777,0.4769,561.8229,20.3307,0.2884,5.2784,0.0955,0.2884,0.0000,0.0000,0.0000,50.0000,6.2191,2.2117,2.6202
33,33,173.4782,2.6596,1.6045,8.0168,28.1526,0.3461,3.2574,6.0064,0.6851,0.0063,0.0866,0.1387,2.0586,0.0065,0.2489,0.4700,561.8229,20.8568,0.2971,5.2784,0.0955,0.2971,0.0000,0.0000,0.0000,50.0000,6.3656,2.1995,2.6297
34,34,173.5288,1.9876,2.0959,8.4191,28.1526,0.2174,2.9601,6.4441,0.5659,-0.0005,0.0743,0.1322,2.0474,0.0115,0.2447,0.4618,561.8229,21.4009,0.3118,5.2784,0.0955,0.3118,0.0000,0.0000,0.0000,50.0000,6.5361,2.1928,2.6854
35,35,172.9431,1.5364,2.2744,8.6869,28.1526,0.1322,2.6047,6.8997,0.6238,-0.0037,0.0797,0.1501,2.3407,0.0265,0.2738,0.4905,561.8229,21.9830,0.3414,5.2784,0.1024,0.3414,0.0000,0.0000,0.0000,50.0000,6.7225,2.2222,2.7051
