,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8017,0.3344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3344,0.0000,0.0000
2,2,239.5848,0.5610,0.0864,0.0000,0.2798,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.4886,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6071,0.0147,0.0927
3,3,239.1320,0.8941,0.2064,0.0000,0.2798,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.4497,0.0000,0.0237,0.0000,60.0000,2.2360,0.0237,0.0147,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,0.8901,0.0317,0.2085
4,4,238.7147,1.2114,0.3810,0.0670,0.2798,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.4497,0.0000,0.0148,0.0146,60.0000,3.0492,0.0237,0.0147,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.1167,0.0317,0.3158
5,5,237.8877,1.7951,0.6492,0.0865,0.2798,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.6860,0.0365,0.0316,0.0431,60.0000,3.8626,0.0391,0.0147,0.0000,0.0391,0.0000,0.0000,0.0000,50.0000,1.3906,0.0464,0.5130
6,6,237.5353,1.6356,1.0476,0.1611,0.2798,0.0000,0.0147,0.0000,0.2730,0.0000,0.0144,0.0000,0.8178,0.0316,0.0504,0.0431,60.0000,4.5216,0.0464,0.0147,0.0144,0.0464,0.0000,0.0000,0.0000,50.0000,1.6906,0.0637,0.7269
7,7,237.3375,1.2514,1.4418,0.3082,0.2798,0.0000,0.0147,0.0000,0.2730,0.0000,0.0144,0.0000,1.1188,0.0237,0.0854,0.0689,60.0000,5.1912,0.0638,0.0147,0.0144,0.0638,0.0000,0.0000,0.0000,50.0000,1.8579,0.0822,0.9658
8,8,236.1078,2.3108,1.5629,0.5381,0.2798,0.0000,0.0147,0.0000,0.2730,0.0000,0.0144,0.0000,1.1188,0.0237,0.0772,0.0778,60.0000,5.9479,0.0638,0.0147,0.0144,0.0638,0.0000,0.0000,0.0000,50.0000,2.1499,0.0822,1.1113
9,9,229.0959,2.1120,1.0829,0.5740,8.2488,0.4506,0.9132,0.2471,0.6871,0.0788,0.1646,0.0443,1.1640,0.0943,0.1421,0.0885,119.8595,6.7098,0.0703,0.5167,0.0465,0.0703,0.0000,0.0000,0.0000,50.0000,2.3636,0.5601,1.2661
