,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.3100,2.2447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.6665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2447,0.0000,0.0000
2,2,233.6709,4.5971,0.6503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0335,-0.0046,-0.0019,0.0000,36.0000,1.2796,-0.0019,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,50.0000,4.6419,-0.0019,0.6502
3,3,225.0345,6.8022,1.5291,0.0636,2.5434,0.0871,0.1985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0386,-0.0046,0.0020,0.0000,59.9237,1.9109,0.0020,0.1482,0.0000,0.0020,0.0000,0.0000,0.0000,50.0000,7.0088,0.1618,1.5590
4,4,219.8295,9.4527,3.1886,0.1998,2.5434,0.0604,0.1916,0.0169,-0.0593,-0.0066,-0.0072,0.0000,0.1382,-0.0045,-0.0076,-0.0020,59.9237,2.5530,0.0077,0.1482,-0.0036,0.0077,0.0000,0.0000,0.0000,50.0000,9.1476,0.1804,2.6954
5,5,212.2108,12.6688,5.2806,0.6348,2.5434,0.0431,0.1680,0.0550,0.1141,-0.0024,0.0059,-0.0047,0.7443,0.0092,0.0588,0.0108,59.9237,3.2540,0.0438,0.1482,0.0069,0.0438,0.0000,0.0000,0.0000,50.0000,11.2710,0.2452,3.8949
6,6,208.8880,10.8933,8.1309,1.2787,2.5434,0.0342,0.1718,0.0635,0.4156,0.0202,0.0457,-0.0003,1.2807,0.0303,0.1012,0.0333,59.9237,3.8891,0.0765,0.1482,0.0278,0.0765,0.0000,0.0000,0.0000,50.0000,13.3788,0.3091,5.0639
7,7,205.6071,9.7404,10.0363,2.2724,2.5434,0.0250,0.1564,0.0903,0.6483,0.0434,0.0858,0.0033,1.8916,0.0455,0.1965,0.0603,59.9237,4.6525,0.1147,0.1482,0.0429,0.1147,0.0000,0.0000,0.0000,50.0000,15.3976,0.3702,5.9120
8,8,170.6287,12.1980,7.5531,2.5534,24.6589,1.3020,3.6932,0.8502,1.3180,0.0861,0.2001,0.0388,3.1124,0.1203,0.3381,0.1454,93.8536,5.3989,0.1926,1.6733,0.0867,0.1926,0.0000,0.0000,0.0000,50.0000,17.3390,1.9109,6.6670
9,9,160.3865,16.6133,9.7468,3.5411,24.6589,0.9012,3.6110,1.3282,1.7404,0.0625,0.2799,0.0846,4.2606,0.2038,0.5208,0.2519,93.8536,5.9796,0.2700,1.6733,0.1130,0.2700,0.0000,0.0000,0.0000,50.0000,19.1122,2.0254,7.3046
