,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.1591,2.1591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1591,0.0000,0.0000
2,2,8.1480,5.0842,0.6022,0.0000,0.0000,0.0000,0.0000,0.0000,1.7553,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4852,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,4.6089,0.0049,0.5701
3,3,32.6152,8.4894,2.0396,0.0964,7.1656,0.0857,0.0669,0.0000,5.2327,0.0000,0.0097,0.0049,1.7325,0.0000,0.0048,0.0000,28.1730,2.0856,0.0048,0.0239,0.0145,0.0048,0.0000,0.0000,0.0000,0.0000,6.5641,0.0421,1.3625
4,4,59.1610,15.5875,5.9472,0.3017,7.1656,0.0477,0.0955,0.0098,5.2327,0.0000,0.0048,0.0097,12.4353,0.0491,0.0658,0.0000,28.1730,2.6287,0.0373,0.0239,0.0145,0.0373,0.0000,0.0000,0.0000,0.0000,9.6892,0.0718,2.6343
5,5,103.8858,24.7301,10.7881,0.8123,7.1656,0.0477,0.0955,0.0098,11.2488,0.0873,0.1963,0.0097,23.9761,0.1851,0.4133,0.0145,28.1730,3.3081,0.0815,0.0239,0.0378,0.0815,0.0000,0.0000,0.0000,0.0000,11.7977,0.1507,3.1600
6,6,132.4490,16.6865,18.2314,1.7474,7.1656,0.0239,0.0955,0.0145,18.8135,0.2471,0.4358,0.0239,41.7073,0.5027,0.8280,0.0751,28.1730,4.3783,0.1505,0.0239,0.0684,0.1505,0.0000,0.0000,0.0000,0.0000,13.2266,0.2300,3.2973
7,7,180.0863,10.7966,22.1350,3.2646,7.1656,0.0239,0.0955,0.0145,29.4879,0.3546,1.5466,0.2027,61.8572,0.5368,1.6763,0.1598,28.1730,5.1444,0.2329,0.0239,0.1208,0.2329,0.0000,0.0000,0.0000,0.0000,14.6764,0.3470,3.1683
8,8,345.5179,22.9631,18.1187,5.6487,123.2344,0.9205,6.3570,1.0413,34.3670,0.2424,1.7967,0.3945,82.7727,0.4574,2.6448,0.5287,28.4772,6.0735,0.3143,0.5068,0.1413,0.3143,0.0000,0.0000,0.0000,0.0000,15.6213,0.8686,3.1821
9,9,404.2550,35.9658,23.4325,7.4212,123.2344,0.6048,5.5422,2.0330,42.5261,0.3767,1.8640,0.6636,109.8490,0.7942,4.2863,1.2519,28.4772,6.4805,0.4420,0.5068,0.1795,0.4420,0.0000,0.0000,0.0000,0.0000,16.4812,0.9424,3.2999
10,10,521.9089,50.6590,40.2799,10.1553,200.1842,2.0147,8.1082,4.0386,52.6277,0.6202,2.9669,1.2190,131.4267,1.5216,6.2671,2.3039,31.8145,6.7289,0.5610,0.8644,0.2345,0.5610,0.0000,0.0000,0.0000,0.0000,17.6797,1.4682,3.0947
11,11,575.6531,61.2670,57.1992,14.4822,200.1842,1.4038,7.6886,5.2701,61.5127,1.5020,6.4598,2.1444,154.7952,2.0969,7.6947,3.8514,31.8145,7.2430,0.6703,0.8644,0.3205,0.6703,0.0000,0.0000,0.0000,0.0000,17.3364,1.7455,2.4598
12,12,627.9948,69.5102,73.0880,22.1405,200.1842,0.7222,7.6486,6.4249,67.5379,1.8028,8.7071,3.4207,179.1414,3.0368,12.6994,6.0036,31.8145,7.9488,0.8443,0.8644,0.3969,0.8443,0.0000,0.0000,0.0000,0.0000,18.1457,1.9738,2.0916
13,13,623.7611,45.0815,86.2498,30.8951,200.1842,0.4339,6.7549,8.5316,77.7014,1.4364,10.4846,4.9472,193.3449,3.8192,17.1360,7.6887,31.8145,8.5557,0.9476,0.8644,0.4623,0.9476,0.0000,0.0000,0.0000,0.0000,17.8688,1.9602,1.9415
14,14,637.7064,29.7394,93.1820,45.5735,200.1842,0.2906,5.7310,10.7076,82.7826,2.0286,11.2991,7.5472,231.0651,3.2628,23.3594,11.6271,31.8145,9.1526,1.1722,0.8644,0.5156,1.1722,0.0000,0.0000,0.0000,0.0000,17.6737,2.2033,1.6691
15,15,729.5698,41.3355,65.0423,39.4680,302.6466,6.7198,47.9129,27.0765,92.9819,1.2901,15.3689,12.2826,232.2233,2.4392,25.9095,17.4716,35.1776,10.3003,1.2178,1.8026,0.6264,1.2178,0.0000,0.0000,0.0000,0.0000,18.0513,2.8376,1.5012
16,16,661.3015,53.9425,74.3032,48.2115,302.6466,4.0898,43.1151,34.2545,95.9144,1.8979,17.5239,16.0392,246.3745,2.4390,29.2142,25.6791,35.1776,10.3845,1.3497,1.8026,0.6937,1.3497,0.0000,0.0000,0.0000,0.0000,17.9890,2.8403,1.4934
17,17,621.4637,72.3343,80.7321,57.4283,316.4686,7.5028,60.2097,48.7162,97.4387,1.6367,18.5003,23.9489,262.6706,3.1344,36.1855,35.1443,25.4108,11.1044,1.5733,2.2362,0.7664,1.5733,0.0000,0.0000,0.0000,0.0000,19.0038,3.3219,1.1745
18,18,568.6768,77.4899,95.0777,73.1100,316.4686,4.1368,55.8200,62.0099,106.4022,2.0316,19.9818,29.2332,256.9573,3.7236,41.2866,46.0366,25.4108,11.8953,1.7461,2.2362,0.8492,1.7461,0.0000,0.0000,0.0000,0.0000,19.9299,3.5301,0.9978
