,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.7553,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.8913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.6900,0.0000,0.0000
2,2,234.5803,5.2120,0.8874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4053,0.0146,0.0220,0.0000,36.0000,1.5747,0.0220,0.0000,0.0000,0.0220,0.0000,0.0000,0.0000,50.0000,5.2275,0.0220,0.8875
3,3,227.8399,7.6400,1.8980,0.1474,4.7933,0.2245,0.3945,0.0000,0.0000,0.0000,0.0000,0.0000,0.7152,0.0146,0.0382,0.0000,59.9959,2.2901,0.0382,0.2840,0.0000,0.0382,0.0000,0.0000,0.0000,50.0000,7.7751,0.2905,1.8882
4,4,222.8439,10.5071,3.7763,0.3530,4.7933,0.1708,0.3914,0.0736,0.3910,0.0367,0.0474,0.0000,0.9472,0.0145,0.0980,0.0221,59.9959,2.9847,0.0526,0.2840,0.0237,0.0526,0.0000,0.0000,0.0000,50.0000,10.0081,0.3121,3.1136
5,5,215.6585,13.9342,6.0561,0.8928,4.7933,0.1479,0.3445,0.1460,0.9010,0.0928,0.0846,0.0148,1.9994,0.1014,0.2326,0.0595,59.9959,3.7410,0.1170,0.2840,0.0534,0.1170,0.0000,0.0000,0.0000,50.0000,12.1662,0.3880,4.3564
6,6,212.5290,11.9810,9.1957,1.6258,4.7933,0.1266,0.3508,0.1576,1.4437,0.2109,0.2156,0.0606,2.7796,0.1506,0.3109,0.1376,59.9959,4.4224,0.1647,0.2840,0.0929,0.1647,0.0000,0.0000,0.0000,50.0000,14.3498,0.4648,5.5492
7,7,209.4482,10.6717,11.2099,2.7226,4.7933,0.0956,0.3360,0.2012,1.8240,0.1877,0.3564,0.0670,3.8068,0.1555,0.4870,0.1909,59.9959,5.2470,0.2270,0.2840,0.1179,0.2270,0.0000,0.0000,0.0000,50.0000,16.4416,0.5444,6.3996
8,8,177.8436,13.4101,8.5374,3.0547,30.3461,1.7633,4.7289,1.2001,2.8730,0.2355,0.5335,0.1421,5.2494,0.2918,0.6569,0.3370,94.4780,6.0483,0.3199,2.0755,0.1847,0.3199,0.0000,0.0000,0.0000,50.0000,18.4399,2.3001,7.1622
9,9,167.6035,18.2209,10.8863,4.1574,30.3461,1.2495,4.6402,1.8075,3.4255,0.1687,0.6347,0.2370,6.6238,0.4193,0.9063,0.4818,94.4780,6.6436,0.4134,2.0755,0.2187,0.4134,0.0000,0.0000,0.0000,50.0000,20.2345,2.4168,7.7908
10,10,140.5541,17.0635,9.6646,4.2503,49.8472,4.1430,9.0133,3.6712,4.0969,0.2240,0.7089,0.4417,7.9179,0.4424,1.2754,0.6261,114.1091,7.2932,0.5046,3.6043,0.2677,0.5046,0.0000,0.0000,0.0000,50.0000,21.7043,3.9566,8.3099
11,11,131.1863,20.2583,12.5579,5.2551,49.8472,2.9892,8.9737,4.8504,4.5337,0.3022,0.8254,0.6700,9.3453,0.5107,1.5704,0.8244,114.1091,7.8405,0.6023,3.6043,0.3086,0.6023,0.0000,0.0000,0.0000,50.0000,23.0943,4.0834,8.6914
12,12,120.0236,23.2490,15.5859,6.6723,49.8472,2.1745,8.6029,6.0441,5.5775,0.4915,1.1398,0.8761,10.9595,0.7240,2.1251,1.1490,114.1091,8.4336,0.7354,3.6043,0.3941,0.7354,0.0000,0.0000,0.0000,50.0000,24.3284,4.2895,9.1338
13,13,116.2422,17.1385,18.8332,8.4566,49.8472,1.5789,8.1121,7.1229,6.3991,0.5457,1.4947,1.1415,12.9401,1.1589,2.8852,1.7966,114.1091,8.8702,0.9226,3.6043,0.4658,0.9226,0.0000,0.0000,0.0000,50.0000,25.4580,4.5300,9.5146
14,14,112.4911,12.9223,19.8915,10.5695,49.8472,1.1219,7.4768,8.1988,6.9319,0.5183,1.7629,1.4977,15.2164,1.1985,3.8646,2.5076,114.1091,9.3624,1.1213,3.6043,0.5227,1.1213,0.0000,0.0000,0.0000,50.0000,26.5773,4.7625,9.6614
15,15,77.9461,10.9347,9.1933,6.9490,77.4128,4.8592,17.7178,14.8124,7.8489,0.5662,2.0846,2.0794,16.3598,1.0541,4.3610,3.3602,136.5599,9.9380,1.2370,6.5352,0.6146,1.2370,0.0000,0.0000,0.0000,50.0000,27.6653,7.3104,9.7612
