,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,140.8702,2.8221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6556,0.0000,0.0000,0.0000,0.0000,145.0206,0.8081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6945,0.0000,0.0000
2,2,137.0242,5.6591,0.7476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0011,0.0000,0.0000,0.0000,-0.0018,0.0000,0.0000,1.3763,-0.0018,0.0000,-0.0004,-0.0018,143.7860,1.7151,0.2038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,7.4047,0.0000,0.8720
3,3,131.5462,9.2035,2.2380,0.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,2.0807,0.0109,0.0000,0.0109,0.0109,142.0452,2.9082,0.5939,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,-0.0017,0.0000,10.9633,0.0000,2.2568
4,4,124.0857,13.6573,4.5012,0.3275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,-0.0015,0.0000,0.0000,0.0362,-0.0015,0.0000,2.7529,0.0463,0.0000,0.0304,0.0463,139.5457,4.4668,1.2541,0.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,-0.0007,-0.0017,14.4781,0.0000,3.7342
5,5,114.9287,18.4919,7.7838,0.8779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0289,-0.0007,0.0000,0.0000,0.0856,0.0039,0.0000,3.5078,0.1239,0.0000,0.0502,0.1239,136.1331,6.4841,2.2908,0.2571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0000,0.0000,0.0000,0.0122,-0.0017,17.7365,0.0000,5.2385
6,6,112.7161,15.4056,11.8765,1.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0579,0.0052,0.0000,0.0000,0.1805,0.0094,0.0000,4.2405,0.2346,0.0000,0.0924,0.2346,135.3042,5.3617,3.8629,0.5737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0067,-0.0015,0.0000,0.0000,0.0136,0.0003,20.7543,0.0000,6.6141
7,7,110.4092,13.2506,14.5506,3.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0811,0.0174,0.0000,0.0000,0.2360,0.0279,0.0000,4.9505,0.3332,0.0000,0.1406,0.3332,134.4497,4.7238,4.7498,1.1017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,-0.0015,0.0000,0.0000,0.0263,0.0051,23.8833,0.0000,7.6608
8,8,96.2411,23.2615,16.2066,5.4195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1260,0.0246,0.0000,0.0000,0.3154,0.0542,0.0000,5.6470,0.4657,0.0000,0.2007,0.4657,128.8709,8.7173,5.4144,1.7212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0126,0.0025,0.0000,0.0000,0.0394,0.0095,26.8448,0.0000,8.3502
9,9,81.8187,30.5473,20.6013,7.5918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1366,0.0399,0.0000,0.0000,0.4060,0.1170,0.0000,6.3759,0.6712,0.0000,0.2353,0.6712,122.0295,12.7832,7.1961,2.4109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,0.0051,0.0000,0.0000,0.0688,0.0200,29.5804,0.0000,9.0514
