,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,70.8517,36.2148,27.5033,11.1268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2560,0.1190,0.0000,0.0000,0.6424,0.2770,0.0000,7.5246,1.0783,0.0000,0.4295,1.0783,115.5456,17.6776,10.4492,3.6840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0668,0.0323,0.0000,0.0000,0.1572,0.0745,32.9465,0.0000,9.9986
11,11,58.3617,38.5411,33.7741,14.7303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3248,0.1483,0.0000,0.0000,0.7999,0.3739,0.0000,8.2384,1.3804,0.0000,0.5600,1.3804,107.4665,20.9092,13.9825,5.1616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0973,0.0459,0.0000,0.0000,0.1954,0.0907,35.1209,0.0000,10.5611
12,12,46.8671,39.4260,39.5361,19.2480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3823,0.1802,0.0000,0.0000,1.0300,0.4621,0.0000,8.8997,1.7821,0.0000,0.6724,1.7821,98.5564,23.9687,18.0587,6.9966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1088,0.0628,0.0000,0.0000,0.2548,0.1223,36.9932,0.0000,10.9793
13,13,45.9530,29.1346,45.0193,24.4970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4632,0.2278,0.0000,0.0000,1.2492,0.5905,0.0000,9.6200,2.2396,0.0000,0.8406,2.2396,97.9802,17.8349,22.1149,9.4990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1539,0.0652,0.0000,0.0000,0.3515,0.1517,38.4607,0.0000,11.3231
14,14,45.0492,21.8149,46.6444,30.5672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5600,0.2860,0.0000,0.0000,1.4516,0.7650,0.0000,10.3375,2.7273,0.0000,1.0411,2.7273,97.4307,13.4202,23.9701,12.4584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1931,0.0799,0.0000,0.0000,0.4216,0.2086,39.8915,0.0000,11.4668
15,15,33.9497,26.9045,45.9669,36.7378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6429,0.3512,0.0000,0.0000,1.6394,0.9337,0.0000,11.0244,3.2055,0.0000,1.2314,3.2055,87.6943,19.3713,24.4938,15.6951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2269,0.0937,0.0000,0.0000,0.4871,0.2755,41.3573,0.0000,11.6189
16,16,25.5777,27.4779,47.1194,42.8564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6928,0.4425,0.0000,0.0000,1.7900,1.1488,0.0000,11.7359,3.6975,0.0000,1.4283,3.6975,79.0565,22.5843,26.6494,18.8735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2598,0.1208,0.0000,0.0000,0.5623,0.3412,42.5172,0.0000,11.7159
17,17,18.7304,26.4237,48.1478,49.1608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7553,0.5174,0.0000,0.0000,1.9422,1.3978,0.0000,12.4764,4.2794,0.0000,1.6594,4.2794,70.8862,24.5447,29.2198,22.3411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3046,0.1592,0.0000,0.0000,0.6605,0.4114,43.4907,0.0000,11.7976
18,18,13.7217,23.8476,48.8639,55.4275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7680,0.6265,0.0000,0.0000,2.1321,1.5945,0.0000,13.1923,4.8557,0.0000,1.8563,4.8557,63.1978,25.5103,31.9767,26.1212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3229,0.1923,0.0000,0.0000,0.7345,0.4923,44.1861,0.0000,11.8726
19,19,9.8054,21.0800,48.4559,61.9623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7955,0.7363,0.0000,0.0000,2.2490,1.7790,0.0000,13.9181,5.4015,0.0000,2.0781,5.4015,56.4761,25.0126,34.8221,30.2518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3555,0.2295,0.0000,0.0000,0.7972,0.5927,44.8371,0.0000,11.9183
20,20,9.5963,15.3081,47.4298,68.4930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8388,0.7903,0.0000,0.0000,2.3063,2.0017,0.0000,14.5981,5.9723,0.0000,2.3205,5.9723,56.1120,18.2926,36.9658,34.8852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4203,0.2656,0.0000,0.0000,0.8896,0.6751,45.3938,0.0000,11.9550
21,21,9.3696,11.3591,44.7279,74.9138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8372,0.8788,0.0000,0.0000,2.3906,2.2260,0.0000,15.3178,6.5573,0.0000,2.5252,6.5573,55.7904,13.4406,36.8725,39.8972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4520,0.3041,0.0000,0.0000,0.9806,0.7592,45.9312,0.0000,11.9612
22,22,6.6108,10.8671,41.4468,81.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8495,0.9259,0.0000,0.0000,2.4373,2.3876,0.0000,16.0184,7.0626,0.0000,2.7205,7.0626,50.4007,15.0852,35.4781,44.8171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4844,0.3439,0.0000,0.0000,1.0483,0.8553,46.4538,0.0000,11.9639
23,23,4.6091,9.8707,38.6221,86.5915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8725,0.9829,0.0000,0.0000,2.4109,2.5486,0.0000,16.7484,7.5562,0.0000,2.8798,7.5562,45.7020,15.6036,34.6121,49.6643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4888,0.3831,0.0000,0.0000,1.0850,0.9577,46.8834,0.0000,11.9571
24,24,3.2385,8.3954,35.9534,91.8969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8666,1.0222,0.0000,0.0000,2.3898,2.6496,0.0000,17.5389,8.0269,0.0000,3.0807,8.0269,41.7513,15.2473,34.0408,54.2855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5391,0.4042,0.0000,0.0000,1.1428,1.0608,47.2984,0.0000,11.9160
25,25,2.2947,6.9685,33.2729,96.8045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8436,1.0595,0.0000,0.0000,2.2884,2.7546,0.0000,18.2860,8.4573,0.0000,3.2778,8.4573,38.2865,14.4954,33.7096,58.6220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5335,0.4702,0.0000,0.0000,1.1864,1.1589,47.6098,0.0000,11.8968
26,26,1.6691,5.6679,30.3750,101.6010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8092,1.0940,0.0000,0.0000,2.1251,2.8103,0.0000,18.9970,8.8543,0.0000,3.4125,8.8543,35.4391,13.2902,33.0286,63.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5262,0.5016,0.0000,0.0000,1.2268,1.2251,47.8649,0.0000,11.8554
27,27,1.6348,4.1291,27.8536,105.7913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7758,1.0721,0.0000,0.0000,1.9628,2.8098,0.0000,19.7137,9.1968,0.0000,3.5692,9.1968,35.2098,9.6956,32.0880,67.8064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5460,0.5323,0.0000,0.0000,1.2426,1.2627,48.1241,0.0000,11.7987
28,28,1.5842,3.0317,25.0126,109.8909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7551,1.0351,0.0000,0.0000,1.8271,2.7937,0.0000,20.3572,9.5932,0.0000,3.7251,9.5932,35.0164,7.1603,30.2633,72.1830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5465,0.5510,0.0000,0.0000,1.2602,1.3093,48.3626,0.0000,11.7063
29,29,1.1725,2.6270,22.1543,113.7366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7356,1.0008,0.0000,0.0000,1.6854,2.7124,0.0000,21.0749,9.8682,0.0000,3.8813,9.8682,32.9851,7.0690,28.3656,76.1103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5430,0.5738,0.0000,0.0000,1.2303,1.3496,48.5863,0.0000,11.5837
30,30,0.8992,2.2002,19.6656,117.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6914,0.9667,0.0000,0.0000,1.5494,2.6176,0.0000,21.7652,10.1087,0.0000,4.0002,10.1087,31.2302,6.8434,26.4668,79.9870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5165,0.6037,0.0000,0.0000,1.1900,1.3643,48.7856,0.0000,11.3936
31,31,0.7305,1.7732,17.4732,120.1913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6504,0.9257,0.0000,0.0000,1.4160,2.4454,0.0000,22.4781,10.3370,0.0000,4.1025,10.3370,29.7866,6.4295,24.6348,83.7054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4742,0.6048,0.0000,0.0000,1.1390,1.3703,49.0071,0.0000,11.1330
32,32,0.6003,1.3817,15.4654,123.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5964,0.8747,0.0000,0.0000,1.2928,2.2764,0.0000,23.2586,10.5789,0.0000,4.1928,10.5789,28.5675,5.8835,22.9492,87.1499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4932,0.5804,0.0000,0.0000,1.1116,1.3558,49.2266,0.0000,10.8930
33,33,0.4998,1.1264,13.5702,125.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5680,0.8030,0.0000,0.0000,1.2126,2.0946,0.0000,23.9873,10.7898,0.0000,4.2906,10.7898,27.4638,5.3270,21.3599,90.4218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4658,0.5807,0.0000,0.0000,1.0575,1.3356,49.4115,0.0000,10.6058
34,34,0.4913,0.8331,11.9837,127.7045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5260,0.7521,0.0000,0.0000,1.0962,1.9035,0.0000,24.6868,10.9644,0.0000,4.3810,10.9644,27.3143,3.9849,20.0111,93.3469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4304,0.5555,0.0000,0.0000,1.0093,1.2943,49.5667,0.0000,10.3251
35,35,0.4848,0.5873,10.6106,129.6637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4398,0.7375,0.0000,0.0000,0.9881,1.6914,0.0000,25.4983,11.1369,0.0000,4.4628,11.1369,27.1783,2.9872,18.3648,96.1970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4179,0.5395,0.0000,0.0000,0.9440,1.2503,49.7104,0.0000,9.9571
36,36,0.4398,0.4767,9.3546,131.3437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4029,0.6778,0.0000,0.0000,0.8920,1.5188,0.0000,26.2017,11.2974,0.0000,4.5165,11.2974,26.4521,2.8902,16.6500,98.8145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3729,0.5334,0.0000,0.0000,0.8867,1.2198,49.8731,0.0000,9.5676
37,37,0.4106,0.3807,8.1190,132.9348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3638,0.6301,0.0000,0.0000,0.7870,1.3701,0.0000,26.9051,11.4402,0.0000,4.5781,11.4402,25.8116,2.7602,15.1898,101.1428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3487,0.5381,0.0000,0.0000,0.8230,1.1779,50.0407,0.0000,9.1636
38,38,0.3772,0.3296,7.0227,134.3518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3302,0.5680,0.0000,0.0000,0.6984,1.2480,0.0000,27.6185,11.5504,0.0000,4.6248,11.5504,25.2175,2.7093,13.7218,103.4386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3297,0.4964,0.0000,0.0000,0.7333,1.1122,50.1873,0.0000,8.6522
39,39,0.3558,0.2709,6.1426,135.5734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2791,0.5254,0.0000,0.0000,0.5973,1.1240,0.0000,28.3230,11.6429,0.0000,4.6632,11.6429,24.7434,2.4209,12.5745,105.4706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2985,0.4572,0.0000,0.0000,0.6900,1.0347,50.3418,0.0000,8.2039
40,40,0.3256,0.2296,5.3940,136.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2620,0.4774,0.0000,0.0000,0.5285,1.0094,0.0000,29.0576,11.7358,0.0000,4.7041,11.7358,24.2891,2.2294,11.5716,107.2372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2720,0.4509,0.0000,0.0000,0.6388,0.9580,50.4824,0.0000,7.7463
41,41,0.3167,0.1763,4.6896,137.5097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2483,0.4493,0.0000,0.0000,0.4676,0.9174,0.0000,29.8101,11.8216,0.0000,4.7543,11.8216,24.1428,1.8007,10.5891,108.9163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2465,0.4082,0.0000,0.0000,0.6050,0.8861,50.6394,0.0000,7.2657
42,42,0.3146,0.1343,4.1251,138.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2153,0.3955,0.0000,0.0000,0.4154,0.7858,0.0000,30.5501,11.8971,0.0000,4.7682,11.8971,23.9827,1.4722,9.6427,110.5304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2141,0.3768,0.0000,0.0000,0.5172,0.8216,50.7991,0.0000,6.7843
43,43,0.2928,0.1251,3.5987,139.0436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1618,0.3546,0.0000,0.0000,0.3832,0.7071,0.0000,31.2646,11.9821,0.0000,4.7886,11.9821,23.6270,1.4449,8.7007,111.9677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1787,0.3620,0.0000,0.0000,0.4913,0.7582,50.9513,0.0000,6.2729
44,44,0.2664,0.1224,3.1724,139.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1440,0.3186,0.0000,0.0000,0.3313,0.6372,0.0000,31.9555,12.0361,0.0000,4.8155,12.0361,23.3608,1.2943,7.8934,113.2649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1705,0.3232,0.0000,0.0000,0.4730,0.7073,51.0972,0.0000,5.8609
45,45,0.2597,0.0955,2.7009,140.2435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1213,0.2833,0.0000,0.0000,0.2999,0.5769,0.0000,32.7011,12.0980,0.0000,4.8377,12.0980,23.1056,1.2086,7.1050,114.4573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,0.2993,0.0000,0.0000,0.4405,0.6590,51.2063,0.0000,5.3555
46,46,0.2443,0.0858,2.3708,140.7031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1214,0.2594,0.0000,0.0000,0.2633,0.4965,0.0000,33.4205,12.1284,0.0000,4.8596,12.1284,22.8551,1.1558,6.5231,115.4698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1504,0.2657,0.0000,0.0000,0.3915,0.5981,51.3592,0.0000,4.9249
47,47,0.2305,0.0835,2.0456,141.1668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1146,0.2133,0.0000,0.0000,0.2165,0.4350,0.0000,34.1014,12.1490,0.0000,4.8696,12.1490,22.5896,1.1494,5.8925,116.4680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1155,0.2572,0.0000,0.0000,0.3325,0.5609,51.5056,0.0000,4.4846
48,48,0.2262,0.0752,1.7598,141.5450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1095,0.1760,0.0000,0.0000,0.1878,0.3879,0.0000,34.7916,12.1818,0.0000,4.8840,12.1818,22.4564,0.9787,5.3962,117.3582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0997,0.2340,0.0000,0.0000,0.2960,0.5229,51.6444,0.0000,4.1111
49,49,0.2208,0.0698,1.5352,141.8516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0877,0.1598,0.0000,0.0000,0.1779,0.3308,0.0000,35.5509,12.2216,0.0000,4.8924,12.2216,22.3249,0.8344,4.9203,118.1992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0884,0.1996,0.0000,0.0000,0.2657,0.4776,51.7817,0.0000,3.7341
50,50,0.2123,0.0667,1.3093,142.1377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0877,0.1407,0.0000,0.0000,0.1688,0.2779,0.0000,36.2964,12.2489,0.0000,4.9048,12.2489,22.1097,0.8260,4.4430,118.9880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0785,0.1778,0.0000,0.0000,0.2445,0.4166,51.9191,0.0000,3.4069
51,51,0.2033,0.0675,1.1244,142.3924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.1296,0.0000,0.0000,0.1399,0.2490,0.0000,37.0465,12.2791,0.0000,4.9259,12.2791,21.9104,0.7807,4.0724,119.6542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0784,0.1614,0.0000,0.0000,0.2245,0.3694,52.0418,0.0000,3.1334
52,52,0.1969,0.0473,0.9840,142.6136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0667,0.1157,0.0000,0.0000,0.1206,0.2057,0.0000,37.7551,12.3012,0.0000,4.9358,12.3012,21.7194,0.7789,3.7009,120.2497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.1450,0.0000,0.0000,0.2048,0.3569,52.1716,0.0000,2.8221
53,53,0.1947,0.0384,0.8875,142.7433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0619,0.1072,0.0000,0.0000,0.1044,0.1987,0.0000,38.4864,12.3208,0.0000,4.9459,12.3208,21.5116,0.8004,3.4068,120.7864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0691,0.1295,0.0000,0.0000,0.1806,0.3272,52.3050,0.0000,2.6049
54,54,0.1883,0.0385,0.7474,142.9025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0722,0.0884,0.0000,0.0000,0.0970,0.1818,0.0000,39.2098,12.3409,0.0000,4.9626,12.3409,21.3107,0.8146,3.0834,121.3555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0643,0.1161,0.0000,0.0000,0.1610,0.2913,52.4553,0.0000,2.3742
55,55,0.1861,0.0270,0.6683,143.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0628,0.0690,0.0000,0.0000,0.0762,0.1705,0.0000,39.9215,12.3465,0.0000,4.9649,12.3465,21.1916,0.7108,2.8911,121.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0522,0.1003,0.0000,0.0000,0.1457,0.2502,52.5763,0.0000,2.1952
56,56,0.1788,0.0270,0.5988,143.1450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0508,0.0691,0.0000,0.0000,0.0715,0.1389,0.0000,40.6879,12.3546,0.0000,4.9649,12.3546,21.0739,0.6297,2.7605,122.1812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0498,0.0980,0.0000,0.0000,0.1428,0.2172,52.6993,0.0000,2.0268
57,57,0.1762,0.0243,0.5123,143.2516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0424,0.0715,0.0000,0.0000,0.0644,0.1179,0.0000,41.4237,12.3734,0.0000,4.9734,12.3734,20.9367,0.6205,2.5315,122.5930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,0.0912,0.0000,0.0000,0.1247,0.1885,52.8097,0.0000,1.8372
58,58,0.1714,0.0242,0.4389,143.3451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0399,0.0628,0.0000,0.0000,0.0548,0.1089,0.0000,42.1465,12.3838,0.0000,4.9773,12.3838,20.7839,0.5948,2.3534,122.9809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0397,0.0845,0.0000,0.0000,0.1151,0.1664,52.9494,0.0000,1.6716
59,59,0.1649,0.0215,0.3793,143.4241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0424,0.0556,0.0000,0.0000,0.0499,0.0976,0.0000,42.9078,12.3942,0.0000,4.9832,12.3942,20.6148,0.6077,2.1954,123.3317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0397,0.0699,0.0000,0.0000,0.1106,0.1280,53.0828,0.0000,1.5373
60,60,0.1627,0.0187,0.3248,143.5013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0399,0.0424,0.0000,0.0000,0.0523,0.0761,0.0000,43.6023,12.4100,0.0000,4.9851,12.4100,20.4778,0.5816,2.0690,123.6137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0346,0.0651,0.0000,0.0000,0.1015,0.1391,53.1853,0.0000,1.4136
