,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.5344,3.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6789,0.0000,0.0000,0.0000,0.0000,0.4580,0.4580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9419,0.0000,0.0000
2,2,14.1402,10.2358,1.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,1.2941,0.0040,0.0000,0.0017,0.0040,1.0150,0.8739,0.1598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0927,0.0000,0.9545
3,3,44.9056,26.0643,4.3265,0.1324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0348,0.0000,0.0000,2.0116,0.0348,0.0000,0.0076,0.0348,2.1844,1.7594,0.3898,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7601,0.0000,2.2050
4,4,115.9698,58.1073,12.2320,0.6837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0244,0.0000,0.0000,0.0000,0.1008,0.0000,0.0000,2.8211,0.1024,0.0000,0.0244,0.1024,3.8864,2.8158,0.8253,0.0680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,17.0014,0.0000,2.9031
5,5,218.4209,90.0183,29.5218,1.8018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0648,0.0000,0.0000,0.0000,0.1979,0.0209,0.0000,3.4529,0.2289,0.0000,0.0648,0.2289,6.5832,4.5352,1.5923,0.1450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,20.2187,0.0000,3.5569
6,6,213.8467,56.3446,55.9005,4.6604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1299,0.0137,0.0000,0.0000,0.3576,0.0535,0.0000,4.3705,0.4120,0.0000,0.1414,0.4120,6.9919,3.6943,2.5369,0.3175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0059,0.0020,23.3826,0.0000,2.9390
7,7,205.0679,32.3116,69.3390,9.3561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1839,0.0413,0.0000,0.0000,0.5090,0.1008,0.0000,4.8266,0.6468,0.0000,0.2299,0.6468,7.4265,3.1184,3.2402,0.6265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0155,0.0020,25.6641,0.0000,2.2642
8,8,319.2893,66.7879,75.0179,18.1102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2370,0.0589,0.0000,0.0000,0.7547,0.1744,0.0000,5.4912,0.9825,0.0000,0.2905,0.9825,13.1642,7.0114,3.7864,1.0515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0285,0.0039,28.7718,0.0000,1.9675
9,9,384.8751,84.4583,95.0637,26.7766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3324,0.1002,0.0000,0.0000,0.9404,0.2536,0.0000,6.2779,1.2674,0.0000,0.4448,1.2674,17.8655,9.1935,5.1719,1.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0155,0.0000,0.0000,0.0000,0.0302,0.0098,30.6608,0.0000,1.4704
