,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,211.6168,4.0536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6232,0.0000,0.0000,0.0000,0.0000,73.4517,0.4297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5334,0.0000,0.0000
2,2,205.3137,8.8839,1.0947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0016,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,1.3111,-0.0015,0.0000,-0.0016,-0.0015,72.8175,0.8680,0.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1615,0.0000,1.0927
3,3,195.6972,15.5625,3.3387,0.1164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,2.0500,0.0117,0.0000,0.0004,0.0117,71.8404,1.5030,0.3341,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5927,0.0000,2.7235
4,4,181.0621,25.1014,7.1423,0.5808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0124,0.0000,0.0000,0.0000,0.0684,0.0000,0.0000,2.7185,0.0702,0.0000,0.0124,0.0702,70.3703,2.4922,0.6659,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,18.1035,0.0000,4.4599
5,5,162.0633,36.2605,13.2271,1.4455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0498,0.0000,0.0000,0.0000,0.1494,0.0094,0.0000,3.4223,0.1725,0.0000,0.0498,0.1725,68.0937,3.9496,1.2742,0.1229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,22.1570,0.0000,6.2635
6,6,158.7743,29.4422,21.2745,3.2136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0987,0.0038,0.0000,0.0000,0.2602,0.0338,0.0000,4.1194,0.3185,0.0000,0.1133,0.3185,67.6740,3.1762,2.2512,0.2993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0007,-0.0019,25.8407,0.0000,7.7596
7,7,155.6105,24.3815,26.3883,6.0465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1468,0.0223,0.0000,0.0000,0.4385,0.0684,0.0000,4.7854,0.5447,0.0000,0.1864,0.5447,67.2621,2.6749,2.8082,0.6120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0051,-0.0019,29.4157,0.0000,8.7599
8,8,126.3396,46.0993,29.4572,9.5368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2138,0.0368,0.0000,0.0000,0.5912,0.1337,0.0000,5.4760,0.7849,0.0000,0.2734,0.7849,63.1930,5.7178,3.2302,1.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0153,-0.0015,32.8445,0.0000,9.5604
9,9,98.2283,60.6013,38.5001,13.3059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2761,0.0705,0.0000,0.0000,0.7587,0.2184,0.0000,6.1631,1.0496,0.0000,0.3824,1.0496,58.5754,8.5298,4.4379,1.4539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0168,0.0014,35.6529,0.0000,10.2103
10,10,73.4298,67.9318,50.2909,18.2784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3701,0.0939,0.0000,0.0000,1.0547,0.3180,0.0000,6.8326,1.4563,0.0000,0.5085,1.4563,53.0915,11.5153,6.1972,2.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,-0.0019,0.0000,0.0000,0.0153,0.0051,38.0000,0.0000,10.7860
11,11,52.7950,69.2970,62.1130,25.1010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5074,0.1451,0.0000,0.0000,1.3991,0.4442,0.0000,7.5467,1.9705,0.0000,0.7067,1.9705,47.3189,13.9389,8.5843,2.8423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,-0.0015,0.0000,0.0000,0.0439,0.0078,39.8522,0.0000,11.2645
12,12,35.8120,66.6163,72.8523,33.4070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6558,0.2056,0.0000,0.0000,1.7774,0.6080,0.0000,8.2330,2.5588,0.0000,0.9364,2.5588,41.6673,15.5161,11.3564,3.9830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,-0.0007,0.0000,0.0000,0.0715,0.0107,41.1555,0.0000,11.5517
13,13,35.1450,48.3111,81.1568,43.1766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8064,0.3089,0.0000,0.0000,2.1739,0.8688,0.0000,8.9386,3.2677,0.0000,1.2227,3.2677,41.3937,11.3116,14.2153,5.5189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0394,0.0039,0.0000,0.0000,0.1066,0.0152,42.1192,0.0000,11.7366
14,14,34.4325,35.3227,83.1863,54.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9383,0.4133,0.0000,0.0000,2.5125,1.1527,0.0000,9.6418,3.9176,0.0000,1.4772,3.9176,41.1230,8.3676,15.4997,7.4149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0472,0.0079,0.0000,0.0000,0.0988,0.0361,43.1328,0.0000,11.8496
15,15,20.6785,39.3854,81.0178,65.2135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0431,0.5341,0.0000,0.0000,2.6573,1.5561,0.0000,10.3045,4.5285,0.0000,1.7260,4.5285,35.8849,11.1088,15.8634,9.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0507,0.0183,0.0000,0.0000,0.1330,0.0481,44.1437,0.0000,11.8815
16,16,12.7759,36.0529,80.5717,76.2476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1239,0.6998,0.0000,0.0000,2.8878,1.8929,0.0000,11.0232,5.1580,0.0000,1.9904,5.1580,31.4678,12.3597,16.8464,11.5358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0279,0.0000,0.0000,0.1540,0.0760,44.7720,0.0000,11.9208
17,17,7.5379,31.1697,79.1249,87.2032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2608,0.8185,0.0000,0.0000,3.0296,2.2942,0.0000,11.7121,5.7832,0.0000,2.2814,5.7832,27.6806,12.5751,17.9820,13.8890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0641,0.0361,0.0000,0.0000,0.1661,0.1125,45.1745,0.0000,11.9627
18,18,4.3309,25.3477,76.8862,97.9132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2925,0.9858,0.0000,0.0000,3.1603,2.6697,0.0000,12.3833,6.4030,0.0000,2.5255,6.4030,24.0359,12.5542,19.2456,16.2201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0694,0.0531,0.0000,0.0000,0.1813,0.1310,45.5428,0.0000,11.9616
19,19,2.3768,20.0370,72.9389,108.7269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2856,1.1327,0.0000,0.0000,3.2251,3.0218,0.0000,13.0276,7.0102,0.0000,2.7264,7.0102,21.4488,11.6320,19.9270,18.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0623,0.0676,0.0000,0.0000,0.2224,0.1537,45.7926,0.0000,11.9743
20,20,2.3310,14.4851,68.3128,118.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2897,1.2625,0.0000,0.0000,3.2264,3.3649,0.0000,13.7398,7.5604,0.0000,2.9424,7.5604,21.3215,8.5118,20.4546,21.6396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0647,0.0747,0.0000,0.0000,0.2507,0.1719,45.9688,0.0000,11.9640
21,21,2.2731,10.3702,62.7255,128.1641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2957,1.3833,0.0000,0.0000,3.1475,3.6670,0.0000,14.4106,8.0518,0.0000,3.1795,8.0518,21.2111,6.1361,20.0151,24.5405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0666,0.0912,0.0000,0.0000,0.2506,0.2047,46.1432,0.0000,11.9541
22,22,1.2449,8.5171,56.8952,136.7455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2402,1.5122,0.0000,0.0000,3.1208,3.9186,0.0000,15.0970,8.5755,0.0000,3.3673,8.5755,19.5146,6.0745,19.0453,27.2159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0845,0.0930,0.0000,0.0000,0.2631,0.2380,46.2612,0.0000,11.9348
23,23,0.7001,6.6223,51.3064,144.7318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1948,1.5872,0.0000,0.0000,3.0536,4.1499,0.0000,15.7958,9.0474,0.0000,3.5295,9.0474,17.8496,6.0430,18.1317,29.7719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0950,0.0948,0.0000,0.0000,0.2642,0.2671,46.4328,0.0000,11.8974
24,24,0.3781,5.0476,45.9740,152.1546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1442,1.6441,0.0000,0.0000,2.9564,4.2070,0.0000,16.4757,9.4716,0.0000,3.6773,9.4716,16.7356,5.3681,17.3699,32.2979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0929,0.1085,0.0000,0.0000,0.2662,0.3064,46.5566,0.0000,11.8263
25,25,0.2315,3.7705,40.8927,159.0533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0776,1.6498,0.0000,0.0000,2.7758,4.1978,0.0000,17.1509,9.7948,0.0000,3.8167,9.7948,15.6074,5.0197,16.5023,34.6797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0815,0.1238,0.0000,0.0000,0.2519,0.3094,46.6780,0.0000,11.7140
