,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,4.2322,4.2322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7002,0.0000,0.0000,0.0000,0.0000,0.2840,0.2840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8208,0.0000,0.0000
2,2,20.3152,14.1473,1.2494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0115,0.0000,0.0000,1.3632,0.0115,0.0000,0.0020,0.0115,0.6565,0.5639,0.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9966,0.0000,1.0732
3,3,64.9268,37.8175,5.3581,0.1745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0506,0.0020,0.0000,1.9695,0.0524,0.0000,0.0150,0.0524,1.3640,1.1177,0.2299,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7094,0.0000,2.2299
4,4,161.0803,80.2029,17.0330,0.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0371,0.0059,0.0000,0.0000,0.1151,0.0098,0.0000,2.6829,0.1266,0.0000,0.0426,0.1266,2.5424,1.9077,0.5018,0.0342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1719,0.0000,2.9690
5,5,318.8452,136.2250,42.2183,2.1347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0699,0.0098,0.0000,0.0000,0.2085,0.0193,0.0000,3.3310,0.2311,0.0000,0.0781,0.2311,3.8995,2.7307,0.9910,0.1193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2485,0.0000,2.8956
6,6,314.9043,81.7839,81.5789,5.1920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1274,0.0268,0.0000,0.0000,0.4131,0.0412,0.0000,4.0015,0.4500,0.0000,0.1468,0.4500,4.0517,2.2223,1.6566,0.2496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1427,0.0000,2.6443
7,7,298.3585,48.4287,99.3456,11.3491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2340,0.0393,0.0000,0.0000,0.6667,0.0892,0.0000,4.7203,0.7387,0.0000,0.2652,0.7387,4.3905,1.9070,1.9702,0.4308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8671,0.0000,2.1172
8,8,429.0404,85.6781,106.0696,20.7945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3602,0.0586,0.0000,0.0000,0.8673,0.1604,0.0000,5.5594,1.0306,0.0000,0.4158,1.0306,7.0489,3.7705,2.2910,0.7314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7324,0.0000,1.6350
9,9,481.1578,92.0269,134.0093,35.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4040,0.1035,0.0000,0.0000,1.1196,0.2227,0.0000,6.1955,1.3242,0.0000,0.5151,1.3242,10.8179,6.3013,2.9702,1.0808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6831,0.0000,1.3142
10,10,439.7072,79.9752,147.8909,52.9643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5735,0.1438,0.0000,0.0000,1.5319,0.3718,0.0000,6.7645,1.8324,0.0000,0.7189,1.8324,13.6225,7.9747,4.5520,1.4599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7668,0.0000,0.8674
11,11,346.4788,77.2224,158.2005,73.4311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7419,0.2156,0.0000,0.0000,2.0288,0.5939,0.0000,7.3966,2.6018,0.0000,0.9869,2.6018,13.7063,7.5297,5.5234,1.8305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4771,0.0000,0.4775
