,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,1.3167,1.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7061,0.0000,0.0000,0.0000,0.0000,1.2160,1.2160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5203,0.0000,0.0000
2,2,2.9946,2.4809,0.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3610,0.0019,0.0000,0.0000,0.0019,2.8628,2.3417,0.3712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,5.1182,0.0000,0.5916
3,3,5.7927,3.6722,1.0580,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0074,0.0000,0.0000,2.0033,0.0151,0.0000,0.0040,0.0151,5.1786,3.8256,1.0788,0.0484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,7.1655,0.0000,1.3178
4,4,9.4453,4.8957,2.2739,0.1712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0171,0.0000,0.0000,2.7147,0.0434,0.0000,0.0116,0.0434,8.9852,6.2901,1.8949,0.1787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0232,0.0000,9.7641,0.0000,1.9969
5,5,14.0153,6.0117,3.7227,0.4241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0195,0.0000,0.0000,0.0000,0.0267,0.0038,0.0000,3.3661,0.0704,0.0000,0.0306,0.0704,15.2842,9.2464,3.5966,0.3541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0116,0.0000,0.0000,0.0000,0.0369,0.0020,12.4363,0.0000,2.4152
6,6,14.6308,5.4750,5.6758,0.9150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0334,0.0020,0.0000,0.0000,0.0560,0.0077,0.0000,4.1032,0.1273,0.0000,0.0565,0.1273,16.7931,7.7134,5.1526,0.8155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0192,0.0040,0.0000,0.0000,0.0640,0.0059,14.0816,0.0000,2.7165
7,7,14.9809,4.6906,6.9488,1.5159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0465,0.0059,0.0000,0.0000,0.0749,0.0149,0.0000,4.5771,0.1854,0.0000,0.0871,0.1854,17.7745,6.4384,6.8451,1.6404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,0.0079,0.0000,0.0000,0.0922,0.0097,16.2206,0.0000,3.0131
8,8,23.3704,7.5893,7.9212,2.5923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0631,0.0098,0.0000,0.0000,0.1007,0.0354,0.0000,5.3025,0.2609,0.0000,0.1246,0.2609,28.7134,11.2857,7.5643,2.6355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0477,0.0153,0.0000,0.0000,0.1004,0.0155,18.4449,0.0000,3.1930
9,9,29.2098,8.6096,9.5399,3.7388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0699,0.0213,0.0000,0.0000,0.1702,0.0520,0.0000,5.7547,0.3883,0.0000,0.1739,0.3883,44.3773,17.8190,10.1606,3.7520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0630,0.0210,0.0000,0.0000,0.1269,0.0381,20.0679,0.0000,3.0278
