,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,255.1082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.8918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,254.8878,0.2204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7054,0.0000,0.0000,0.0000,0.0000,50.0000,34.8918,0.0000,0.0000,0.0000,0.2204,0.0000,0.0000
2,2.0000,254.4749,0.5591,0.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3768,0.0000,0.0000,0.0000,0.0000,50.0000,34.8918,0.0000,0.0000,0.0000,0.4930,0.0000,0.0641
3,3.0000,253.8236,1.0381,0.2325,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,2.1222,0.0020,0.0000,0.0020,0.0020,50.0000,34.8918,0.0000,0.0000,0.0000,0.7194,0.0000,0.1944
4,4.0000,252.7976,1.7635,0.4850,0.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,2.8617,0.0020,0.0000,0.0040,0.0020,50.0000,34.8918,0.0000,0.0000,0.0000,0.9599,0.0000,0.3046
5,5.0000,251.3206,2.7675,0.8798,0.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,3.6413,0.0160,0.0000,0.0040,0.0160,50.0000,34.8918,0.0000,0.0000,0.0000,1.1784,0.0000,0.4749
6,6.0000,251.0341,2.2766,1.5190,0.2305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0020,0.0000,0.0000,0.0341,0.0040,0.0000,4.2886,0.0381,0.0000,0.0100,0.0381,50.0000,34.8918,0.0000,0.0000,0.0000,1.4649,0.0000,0.6693
7,7.0000,250.7655,1.9078,1.9118,0.4469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0180,0.0020,0.0000,0.0000,0.0501,0.0060,0.0000,5.0220,0.0561,0.0000,0.0200,0.0561,50.0000,34.8918,0.0000,0.0000,0.0000,1.7335,0.0000,0.8878
8,8.0000,247.6012,4.5271,2.2084,0.6774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0060,0.0000,0.0000,0.0501,0.0180,0.0000,5.7194,0.0681,0.0000,0.0261,0.0681,50.0000,34.8918,0.0000,0.0000,0.0000,1.9579,0.0000,1.0401
9,9.0000,243.7214,7.1944,3.0902,0.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0301,0.0100,0.0000,0.0000,0.0581,0.0240,0.0000,6.4028,0.0822,0.0000,0.0401,0.0822,50.0000,34.8918,0.0000,0.0000,0.0000,2.2164,0.0000,1.2565
10,10.0000,238.6593,10.1603,4.7515,1.3747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0301,0.0180,0.0000,0.0000,0.0842,0.0301,0.0000,7.1363,0.1142,0.0000,0.0481,0.1142,50.0000,34.8918,0.0000,0.0000,0.0000,2.4729,0.0000,1.5631
11,11.0000,232.7856,13.0762,7.0040,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0481,0.0200,0.0000,0.0000,0.1363,0.0381,0.0000,7.8918,0.1743,0.0000,0.0681,0.1743,50.0000,34.8918,0.0000,0.0000,0.0000,2.7114,0.0000,1.9519
12,12.0000,225.6593,16.4649,9.6814,2.9619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0721,0.0301,0.0000,0.0000,0.1944,0.0441,0.0000,8.5311,0.2385,0.0000,0.1022,0.2385,50.0000,34.8918,0.0000,0.0000,0.0000,2.9479,0.0000,2.3828
13,13.0000,225.4389,11.9539,12.9379,4.3246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1022,0.0361,0.0000,0.0000,0.2405,0.0741,0.0000,9.2766,0.3146,0.0000,0.1383,0.3146,50.0000,34.8918,0.0000,0.0000,0.0000,3.1663,0.0000,2.9098
14,14.0000,225.1764,8.8216,14.4970,6.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1363,0.0481,0.0000,0.0000,0.2926,0.1202,0.0000,9.9900,0.4128,0.0000,0.1844,0.4128,50.0000,34.8918,0.0000,0.0000,0.0000,3.4289,0.0000,3.2425
15,15.0000,214.3768,17.1263,14.9379,7.9599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1503,0.0641,0.0000,0.0000,0.3407,0.1523,0.0000,10.6934,0.4930,0.0000,0.2144,0.4930,50.0000,34.8918,0.0000,0.0000,0.0000,3.6393,0.0000,3.4569
