day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456837	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	146	0	0	0	0	[]	0	0
1	123456837	138	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	146	0	0	0	6	[]	0	0
2	123456837	129	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	146	0	0	0	13	[]	0	1
3	123456837	115	22	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	1	0	218	146	0	0	0	22	[]	0	5
4	123456837	104	26	12	1	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	1	0	218	146	0	0	0	26	[]	0	7
5	123456837	89	34	18	2	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	1	0	218	146	0	0	0	31	[]	0	8
6	123456837	85	24	30	4	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	1	0	218	146	0	0	0	35	[]	0	11
7	123456837	82	25	28	8	0	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	1	0	218	146	0	0	0	38	[]	0	10
8	123456837	66	35	31	10	0	0	0	0	0	0	0	1	0	0	1	0	0	8	1	0	1	1	218	146	0	0	0	42	[]	0	11
9	123456837	52	35	38	17	0	0	0	0	0	0	0	1	0	0	0	1	0	10	1	0	1	1	218	146	0	0	0	46	[]	0	10
10	123456837	42	31	47	22	0	0	0	0	0	0	0	1	0	0	0	1	0	10	1	0	1	1	218	146	0	0	0	51	[]	0	11
11	123456837	31	36	42	33	0	0	0	0	0	0	0	1	0	0	0	1	0	11	1	0	1	1	218	146	0	0	0	51	[]	0	11
12	123456837	24	27	50	41	0	0	0	0	0	0	0	1	0	0	0	1	0	12	1	0	1	1	218	146	0	0	0	52	[]	0	12
13	123456837	23	20	54	43	0	0	0	0	0	0	0	1	0	0	2	1	0	12	3	0	1	3	218	146	0	0	0	53	[]	0	12
14	123456837	23	14	51	52	0	0	0	0	0	0	0	1	0	0	2	1	0	13	3	0	1	3	218	146	0	0	0	53	[]	0	12
15	123456837	15	19	48	58	0	0	0	0	0	0	0	1	0	0	2	1	0	13	3	0	1	3	218	146	0	0	0	55	[]	0	12
16	123456837	7	19	52	62	0	0	0	0	0	0	0	1	0	0	2	1	0	13	3	0	1	3	218	146	0	0	0	55	[]	0	12
17	123456837	5	19	48	68	0	0	0	0	0	0	1	0	0	0	2	1	0	16	3	0	2	3	218	146	0	0	0	56	[]	0	12
