day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456934	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	153	0	0	0	0	[]	0	0
1	123456934	132	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	153	0	0	0	5	[]	0	0
2	123456934	125	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	153	0	0	0	12	[]	0	0
3	123456934	121	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	153	0	0	0	15	[]	0	3
4	123456934	113	17	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	153	0	0	0	20	[]	0	5
5	123456934	102	24	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	153	0	0	0	24	[]	0	5
6	123456934	99	20	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	153	0	0	0	27	[]	0	8
7	123456934	99	12	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	153	0	0	0	27	[]	0	10
8	123456934	84	22	19	12	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	153	0	0	0	34	[]	0	9
9	123456934	73	28	23	13	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	153	0	0	0	34	[]	0	10
10	123456934	57	36	28	16	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	153	0	0	0	41	[]	0	11
11	123456934	49	34	32	22	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	218	153	0	0	0	43	[]	0	10
12	123456934	40	36	33	28	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	153	0	0	0	48	[]	0	10
13	123456934	37	30	35	34	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	218	153	0	0	0	51	[]	0	12
14	123456934	35	22	39	40	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	218	153	0	0	0	53	[]	0	12
15	123456934	26	29	35	46	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	218	153	0	0	0	53	[]	0	11
